window_size,hash,ham_distance,similarity,error,blast_output
3,Native,1,98.4375,37.197500,61.24
3,Native,3,95.3125,30.432500,64.88
3,Native,3,95.3125,30.432500,64.88
3,Native,2,96.875,36.515000,60.36
3,Native,2,96.875,36.515000,60.36
3,Native,1,98.4375,40.337500,58.1
3,Native,4,93.75,33.640000,60.11
3,Native,5,92.1875,33.997500,58.19
3,Native,5,92.1875,33.997500,58.19
3,Native,2,96.875,35.635000,61.24
3,Native,2,96.875,35.635000,61.24
3,Native,3,95.3125,34.642500,60.67
3,Native,6,90.625,22.525000,68.1
3,Native,4,93.75,35.090000,58.66
3,Native,4,93.75,33.860000,59.89
3,Native,1,98.4375,34.697500,63.74
3,Native,2,96.875,36.205000,60.67
3,Native,2,96.875,36.205000,60.67
3,Native,4,93.75,32.860000,60.89
3,Native,1,98.4375,37.767500,60.67
3,Native,2,96.875,39.335000,57.54
3,Native,2,96.875,29.555000,67.32
3,Native,2,96.875,29.555000,67.32
3,Native,2,96.875,29.555000,67.32
3,Native,2,96.875,29.555000,67.32
3,Native,2,96.875,29.555000,67.32
3,Native,2,96.875,29.555000,67.32
3,Native,3,95.3125,37.212500,58.1
3,Native,5,92.1875,33.667500,58.52
3,Native,6,90.625,30.285000,60.34
3,Native,1,98.4375,37.767500,60.67
3,Native,3,95.3125,37.622500,57.69
3,Native,3,95.3125,37.622500,57.69
3,Native,5,92.1875,33.527500,58.66
3,Native,5,92.1875,33.527500,58.66
3,Native,2,96.875,36.875000,60
3,Native,3,95.3125,37.212500,58.1
3,Native,2,96.875,39.335000,57.54
3,Native,7,89.0625,29.842500,59.22
3,Native,2,96.875,38.685000,58.19
3,Native,1,98.4375,37.767500,60.67
3,Native,4,93.75,35.090000,58.66
3,Native,4,93.75,35.090000,58.66
3,Native,4,93.75,35.090000,58.66
3,Native,4,93.75,35.090000,58.66
3,Native,2,96.875,35.635000,61.24
3,Native,2,96.875,35.635000,61.24
3,Native,2,96.875,35.635000,61.24
3,Native,2,96.875,35.635000,61.24
3,Native,2,96.875,35.635000,61.24
3,Native,2,96.875,35.635000,61.24
3,Native,2,96.875,35.635000,61.24
3,Native,2,96.875,35.635000,61.24
3,Native,3,95.3125,32.962500,62.35
3,Native,2,96.875,39.095000,57.78
3,Native,4,93.75,35.090000,58.66
3,Native,5,92.1875,31.627500,60.56
3,Native,2,96.875,38.685000,58.19
3,Native,2,96.875,38.685000,58.19
3,Native,3,95.3125,37.212500,58.1
3,Native,5,92.1875,16.647500,75.54
3,Native,1,98.4375,40.337500,58.1
3,Native,1,98.4375,40.337500,58.1
3,Native,1,98.4375,40.337500,58.1
3,Native,2,96.875,35.855000,61.02
3,Native,1,98.4375,38.327500,60.11
3,Native,1,98.4375,38.327500,60.11
3,Native,3,95.3125,36.652500,58.66
3,Native,3,95.3125,36.652500,58.66
3,Native,3,95.3125,36.652500,58.66
3,Native,3,95.3125,36.652500,58.66
3,Native,3,95.3125,36.652500,58.66
3,Native,3,95.3125,36.652500,58.66
3,Native,3,95.3125,36.652500,58.66
3,Native,4,93.75,27.650000,66.1
3,Native,4,93.75,16.140000,77.61
3,Native,4,93.75,37.330000,56.42
3,Native,4,93.75,37.330000,56.42
3,Native,3,95.3125,38.332500,56.98
3,Native,3,95.3125,38.332500,56.98
3,Native,2,96.875,37.675000,59.2
3,Native,2,96.875,36.765000,60.11
3,Native,3,95.3125,39.202500,56.11
3,Native,3,95.3125,39.202500,56.11
3,Native,3,95.3125,37.772500,57.54
3,Native,3,95.3125,37.772500,57.54
3,Native,2,96.875,39.655000,57.22
3,Native,2,96.875,39.655000,57.22
3,Native,2,96.875,38.775000,58.1
3,Native,2,96.875,38.775000,58.1
3,Native,1,98.4375,39.447500,58.99
3,Native,5,92.1875,13.557500,78.63
3,Native,3,95.3125,35.202500,60.11
3,Native,5,92.1875,16.647500,75.54
3,Native,3,95.3125,36.652500,58.66
3,Native,2,96.875,38.775000,58.1
3,Native,2,96.875,10.935000,85.94
3,Native,3,95.3125,37.212500,58.1
3,Native,3,95.3125,37.212500,58.1
3,Native,7,89.0625,27.482500,61.58
3,Native,7,89.0625,27.482500,61.58
3,Native,3,95.3125,34.642500,60.67
3,Native,2,96.875,39.655000,57.22
3,Native,2,96.875,39.655000,57.22
3,Native,2,96.875,39.655000,57.22
3,Native,2,96.875,39.655000,57.22
3,Native,1,98.4375,33.437500,65
3,Native,3,95.3125,39.472500,55.84
3,Native,2,96.875,37.325000,59.55
3,Native,4,93.75,35.090000,58.66
3,Native,4,93.75,35.090000,58.66
3,Native,3,95.3125,34.642500,60.67
3,Native,1,98.4375,40.247500,58.19
3,Native,1,98.4375,40.247500,58.19
3,Native,1,98.4375,40.247500,58.19
3,Native,1,98.4375,40.247500,58.19
3,Native,1,98.4375,40.247500,58.19
3,Native,1,98.4375,40.247500,58.19
3,Native,1,98.4375,40.247500,58.19
3,Native,1,98.4375,40.247500,58.19
3,Native,4,93.75,36.210000,57.54
3,Native,2,96.875,10.155000,86.72
3,Native,3,95.3125,35.202500,60.11
3,Native,4,93.75,35.650000,58.1
3,Native,3,95.3125,35.762500,59.55
3,Native,3,95.3125,34.642500,60.67
3,Native,3,95.3125,34.642500,60.67
3,Native,6,90.625,31.405000,59.22
3,Native,3,95.3125,32.302500,63.01
3,Native,5,92.1875,5.467500,86.72
3,Native,5,92.1875,5.467500,86.72
3,Native,5,92.1875,29.527500,62.66
3,Native,4,93.75,4.580000,89.17
3,Native,7,89.0625,29.842500,59.22
3,Native,1,98.4375,41.217500,57.22
3,Native,1,98.4375,41.217500,57.22
3,Native,1,98.4375,41.217500,57.22
3,Native,1,98.4375,41.217500,57.22
3,Native,1,98.4375,41.217500,57.22
3,Native,1,98.4375,41.217500,57.22
3,Native,1,98.4375,37.767500,60.67
3,Native,4,93.75,35.650000,58.1
3,Native,3,95.3125,37.302500,58.01
3,Native,3,95.3125,37.302500,58.01
3,Native,2,96.875,39.895000,56.98
3,Native,2,96.875,39.895000,56.98
3,Native,2,96.875,39.895000,56.98
3,Native,2,96.875,39.895000,56.98
3,Native,4,93.75,35.090000,58.66
3,Native,2,96.875,10.265000,86.61
3,Native,7,89.0625,25.482500,63.58
3,Native,7,89.0625,25.482500,63.58
3,Native,0,100.0,39.890000,60.11
3,Native,2,96.875,38.775000,58.1
3,Native,5,92.1875,13.557500,78.63
3,Native,3,95.3125,29.202500,66.11
3,Native,1,98.4375,41.217500,57.22
3,Native,0,100.0,39.330000,60.67
3,Native,0,100.0,39.330000,60.67
3,Native,3,95.3125,36.552500,58.76
3,Native,3,95.3125,34.642500,60.67
3,Native,4,93.75,12.500000,81.25
3,Native,4,93.75,15.120000,78.63
3,Native,6,90.625,12.765000,77.86
3,Native,6,90.625,12.765000,77.86
3,Native,1,98.4375,39.927500,58.51
3,Native,2,96.875,29.765000,67.11
3,Native,2,96.875,34.805000,62.07
3,Native,1,98.4375,32.397500,66.04
3,Native,4,93.75,35.700000,58.05
3,Native,2,96.875,39.655000,57.22
3,Native,2,96.875,39.655000,57.22
3,Native,6,90.625,31.965000,58.66
3,Native,5,92.1875,15.087500,77.1
3,Native,4,93.75,29.190000,64.56
3,Native,4,93.75,14.520000,79.23
3,Native,4,93.75,14.360000,79.39
3,Native,7,89.0625,31.282500,57.78
3,Native,5,92.1875,33.427500,58.76
3,Native,3,95.3125,9.372500,85.94
3,Native,2,96.875,39.335000,57.54
3,Native,4,93.75,36.210000,57.54
3,Native,1,98.4375,35.247500,63.19
3,Native,3,95.3125,36.552500,58.76
3,Native,5,92.1875,32.967500,59.22
3,Native,4,93.75,30.530000,63.22
3,Native,2,96.875,31.265000,65.61
3,Native,2,96.875,20.685000,76.19
3,Native,3,95.3125,8.592500,86.72
3,Native,3,95.3125,8.592500,86.72
3,Native,4,93.75,33.410000,60.34
3,Native,2,96.875,37.555000,59.32
3,Native,4,93.75,8.480000,85.27
3,Native,3,95.3125,39.702500,55.61
3,Native,0,100.0,41.340000,58.66
3,Native,0,100.0,41.340000,58.66
3,Native,5,92.1875,14.917500,77.27
3,Native,3,95.3125,34.202500,61.11
3,Native,2,96.875,10.365000,86.51
3,Native,4,93.75,30.970000,62.78
3,Native,6,90.625,32.995000,57.63
3,Native,3,95.3125,36.072500,59.24
3,Native,2,96.875,40.685000,56.19
3,Native,6,90.625,31.735000,58.89
3,Native,3,95.3125,27.782500,67.53
3,Native,2,96.875,38.115000,58.76
3,Native,3,95.3125,36.552500,58.76
3,Native,3,95.3125,36.552500,58.76
3,Native,2,96.875,38.115000,58.76
3,Native,2,96.875,41.205000,55.67
3,Native,3,95.3125,15.312500,80
3,Native,2,96.875,38.775000,58.1
3,Native,6,90.625,24.705000,65.92
3,Native,1,98.4375,35.647500,62.79
3,Native,2,96.875,11.715000,85.16
3,Native,2,96.875,39.335000,57.54
3,Native,2,96.875,11.715000,85.16
3,Native,5,92.1875,31.847500,60.34
3,Native,1,98.4375,41.987500,56.45
3,Native,4,93.75,35.600000,58.15
3,Native,8,87.5,11.560000,75.94
3,Native,4,93.75,35.370000,58.38
3,Native,6,90.625,32.245000,58.38
3,Native,2,96.875,18.415000,78.46
3,Native,2,96.875,36.765000,60.11
3,Native,2,96.875,36.765000,60.11
3,Native,1,98.4375,42.877500,55.56
3,Native,2,96.875,39.805000,57.07
3,Native,0,100.0,36.260000,63.74
3,Native,3,95.3125,33.322500,61.99
3,Native,3,95.3125,40.612500,54.7
3,Native,8,87.5,29.960000,57.54
3,Native,3,95.3125,37.212500,58.1
3,Native,5,92.1875,36.937500,55.25
3,Native,6,90.625,9.915000,80.71
3,Native,5,92.1875,7.027500,85.16
3,Native,1,98.4375,39.117500,59.32
3,Native,3,95.3125,34.972500,60.34
3,Native,1,98.4375,35.067500,63.37
3,Native,2,96.875,38.775000,58.1
3,Native,5,92.1875,35.127500,57.06
3,Native,2,96.875,36.635000,60.24
3,Native,2,96.875,39.655000,57.22
3,Native,2,96.875,38.685000,58.19
3,Native,2,96.875,40.685000,56.19
3,Native,3,95.3125,18.042500,77.27
3,Native,4,93.75,36.370000,57.38
3,Native,2,96.875,40.765000,56.11
3,Native,2,96.875,40.765000,56.11
3,Native,2,96.875,39.095000,57.78
3,Native,3,95.3125,36.832500,58.48
3,Native,4,93.75,33.980000,59.77
3,Native,1,98.4375,40.337500,58.1
3,Native,3,95.3125,37.682500,57.63
3,Native,3,95.3125,37.682500,57.63
3,Native,5,92.1875,32.967500,59.22
3,Native,4,93.75,32.080000,61.67
3,Native,5,92.1875,36.257500,55.93
3,Native,2,96.875,29.765000,67.11
3,Native,2,96.875,29.765000,67.11
3,Native,3,95.3125,34.622500,60.69
3,Native,3,95.3125,34.622500,60.69
3,Native,2,96.875,12.495000,84.38
3,Native,2,96.875,12.495000,84.38
3,Native,2,96.875,40.375000,56.5
3,Native,6,90.625,13.545000,77.08
3,Native,6,90.625,13.545000,77.08
3,Native,6,90.625,13.545000,77.08
3,Native,4,93.75,34.630000,59.12
3,Native,4,93.75,34.630000,59.12
3,Native,3,95.3125,10.152500,85.16
3,Native,5,92.1875,35.127500,57.06
3,Native,2,96.875,39.245000,57.63
3,Native,5,92.1875,35.687500,56.5
3,Native,5,92.1875,35.687500,56.5
3,Native,6,90.625,34.125000,56.5
3,Native,6,90.625,34.125000,56.5
3,Native,3,95.3125,35.432500,59.88
3,Native,4,93.75,18.190000,75.56
3,Native,5,92.1875,37.187500,55
3,Native,5,92.1875,37.187500,55
3,Native,3,95.3125,6.332500,88.98
3,Native,3,95.3125,34.622500,60.69
3,Native,6,90.625,34.695000,55.93
3,Native,2,96.875,2.325000,94.55
3,Native,2,96.875,2.325000,94.55
3,Native,3,95.3125,33.512500,61.8
3,Native,3,95.3125,33.512500,61.8
3,Native,4,93.75,36.690000,57.06
3,Native,4,93.75,37.250000,56.5
3,Native,4,93.75,37.250000,56.5
3,Native,4,93.75,37.250000,56.5
3,Native,2,96.875,19.185000,77.69
3,Native,2,96.875,19.185000,77.69
3,Native,2,96.875,37.885000,58.99
3,Native,5,92.1875,36.877500,55.31
3,Native,3,95.3125,37.212500,58.1
3,Native,6,90.625,34.695000,55.93
3,Native,7,89.0625,28.942500,60.12
3,Native,7,89.0625,28.942500,60.12
3,Native,3,95.3125,33.982500,61.33
3,Native,5,92.1875,34.137500,58.05
3,Native,6,90.625,34.695000,55.93
3,Native,6,90.625,34.695000,55.93
3,Native,6,90.625,34.695000,55.93
3,Native,6,90.625,34.695000,55.93
3,Native,1,98.4375,42.317500,56.12
3,Native,1,98.4375,39.547500,58.89
3,Native,5,92.1875,35.687500,56.5
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,7,89.0625,33.132500,55.93
3,Native,7,89.0625,33.132500,55.93
3,Native,7,89.0625,33.132500,55.93
3,Native,7,89.0625,33.132500,55.93
3,Native,3,95.3125,33.352500,61.96
3,Native,3,95.3125,33.352500,61.96
3,Native,5,92.1875,32.297500,59.89
3,Native,6,90.625,31.965000,58.66
3,Native,2,96.875,11.715000,85.16
3,Native,4,93.75,35.970000,57.78
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,32.307500,59.88
3,Native,2,96.875,29.985000,66.89
3,Native,2,96.875,29.985000,66.89
3,Native,4,93.75,37.820000,55.93
3,Native,1,98.4375,41.847500,56.59
3,Native,7,89.0625,30.772500,58.29
3,Native,6,90.625,31.965000,58.66
3,Native,4,93.75,38.950000,54.8
3,Native,4,93.75,38.950000,54.8
3,Native,3,95.3125,37.682500,57.63
3,Native,6,90.625,36.995000,53.63
3,Native,6,90.625,36.995000,53.63
3,Native,6,90.625,36.995000,53.63
3,Native,6,90.625,36.995000,53.63
3,Native,6,90.625,36.995000,53.63
3,Native,1,98.4375,32.217500,66.22
3,Native,3,95.3125,10.512500,84.8
3,Native,2,96.875,35.475000,61.4
3,Native,4,93.75,35.650000,58.1
3,Native,4,93.75,13.280000,80.47
3,Native,0,100.0,42.370000,57.63
3,Native,6,90.625,32.525000,58.1
3,Native,6,90.625,32.525000,58.1
3,Native,4,93.75,32.510000,61.24
3,Native,4,93.75,35.230000,58.52
3,Native,6,90.625,31.505000,59.12
3,Native,6,90.625,10.765000,79.86
3,Native,6,90.625,10.765000,79.86
3,Native,5,92.1875,12.797500,79.39
3,Native,5,92.1875,35.687500,56.5
3,Native,4,93.75,40.680000,53.07
3,Native,4,93.75,40.680000,53.07
3,Native,4,93.75,40.680000,53.07
3,Native,4,93.75,40.680000,53.07
3,Native,4,93.75,40.680000,53.07
3,Native,5,92.1875,39.117500,53.07
3,Native,6,90.625,34.695000,55.93
3,Native,6,90.625,36.995000,53.63
3,Native,6,90.625,36.995000,53.63
3,Native,6,90.625,36.995000,53.63
3,Native,6,90.625,36.995000,53.63
3,Native,4,93.75,38.950000,54.8
3,Native,4,93.75,38.950000,54.8
3,Native,4,93.75,38.950000,54.8
3,Native,4,93.75,38.950000,54.8
3,Native,4,93.75,38.950000,54.8
3,Native,4,93.75,38.950000,54.8
3,Native,4,93.75,36.770000,56.98
3,Native,6,90.625,35.625000,55
3,Native,6,90.625,35.625000,55
3,Native,6,90.625,35.625000,55
3,Native,5,92.1875,37.187500,55
3,Native,3,95.3125,22.972500,72.34
3,Native,4,93.75,33.750000,60
3,Native,5,92.1875,35.207500,56.98
3,Native,4,93.75,36.210000,57.54
3,Native,6,90.625,32.525000,58.1
3,Native,6,90.625,31.765000,58.86
3,Native,6,90.625,31.765000,58.86
3,Native,6,90.625,31.085000,59.54
3,Native,5,92.1875,29.407500,62.78
3,Native,2,96.875,13.665000,83.21
3,Native,6,90.625,33.405000,57.22
3,Native,3,95.3125,38.962500,56.35
3,Native,3,95.3125,38.252500,57.06
3,Native,3,95.3125,38.252500,57.06
3,Native,6,90.625,35.625000,55
3,Native,3,95.3125,38.252500,57.06
3,Native,3,95.3125,38.252500,57.06
3,Native,3,95.3125,39.942500,55.37
3,Native,2,96.875,13.665000,83.21
3,Native,4,93.75,34.430000,59.32
3,Native,3,95.3125,37.532500,57.78
3,Native,4,93.75,34.660000,59.09
3,Native,2,96.875,39.095000,57.78
3,Native,3,95.3125,38.792500,56.52
3,Native,4,93.75,37.250000,56.5
3,Native,5,92.1875,36.257500,55.93
3,Native,5,92.1875,36.257500,55.93
3,Native,4,93.75,35.970000,57.78
3,Native,2,96.875,30.205000,66.67
3,Native,2,96.875,30.205000,66.67
3,Native,2,96.875,30.205000,66.67
3,Native,6,90.625,32.525000,58.1
3,Native,5,92.1875,35.687500,56.5
3,Native,5,92.1875,35.687500,56.5
3,Native,7,89.0625,30.632500,58.43
3,Native,8,87.5,31.570000,55.93
3,Native,8,87.5,31.570000,55.93
3,Native,3,95.3125,35.922500,59.39
3,Native,2,96.875,39.895000,56.98
3,Native,6,90.625,9.025000,81.6
3,Native,3,95.3125,32.812500,62.5
3,Native,4,93.75,37.820000,55.93
3,Native,3,95.3125,38.092500,57.22
3,Native,3,95.3125,38.092500,57.22
3,Native,3,95.3125,38.092500,57.22
3,Native,2,96.875,36.205000,60.67
3,Native,4,93.75,36.840000,56.91
3,Native,4,93.75,36.840000,56.91
3,Native,3,95.3125,39.942500,55.37
3,Native,1,98.4375,42.367500,56.07
3,Native,2,96.875,40.375000,56.5
3,Native,5,92.1875,39.677500,52.51
3,Native,5,92.1875,39.677500,52.51
3,Native,2,96.875,39.095000,57.78
3,Native,2,96.875,39.095000,57.78
3,Native,2,96.875,39.095000,57.78
3,Native,3,95.3125,38.812500,56.5
3,Native,3,95.3125,38.812500,56.5
3,Native,5,92.1875,39.677500,52.51
3,Native,5,92.1875,39.677500,52.51
3,Native,6,90.625,33.955000,56.67
3,Native,3,95.3125,38.092500,57.22
3,Native,3,95.3125,4.962500,90.35
3,Native,4,93.75,36.530000,57.22
3,Native,3,95.3125,38.642500,56.67
3,Native,3,95.3125,39.382500,55.93
3,Native,3,95.3125,39.382500,55.93
3,Native,3,95.3125,39.382500,55.93
3,Native,3,95.3125,39.382500,55.93
3,Native,7,89.0625,30.072500,58.99
3,Native,2,96.875,40.205000,56.67
3,Native,3,95.3125,33.642500,61.67
3,Native,5,92.1875,34.047500,58.14
3,Native,4,93.75,35.970000,57.78
3,Native,1,98.4375,43.847500,54.59
3,Native,4,93.75,37.820000,55.93
3,Native,2,96.875,40.945000,55.93
3,Native,2,96.875,40.765000,56.11
3,Native,3,95.3125,39.382500,55.93
3,Native,4,93.75,37.820000,55.93
3,Native,2,96.875,30.435000,66.44
3,Native,1,98.4375,40.107500,58.33
3,Native,5,92.1875,38.557500,53.63
3,Native,4,93.75,31.700000,62.05
3,Native,4,93.75,36.120000,57.63
3,Native,4,93.75,36.120000,57.63
3,Native,4,93.75,35.650000,58.1
3,Native,3,95.3125,39.822500,55.49
3,Native,5,92.1875,35.517500,56.67
3,Native,5,92.1875,35.517500,56.67
3,Native,5,92.1875,35.517500,56.67
3,Native,5,92.1875,35.517500,56.67
3,Native,1,98.4375,39.547500,58.89
3,Native,4,93.75,37.080000,56.67
3,Native,3,95.3125,36.842500,58.47
3,Native,4,93.75,35.460000,58.29
3,Native,3,95.3125,38.812500,56.5
3,Native,3,95.3125,38.092500,57.22
3,Native,2,96.875,38.545000,58.33
3,Native,4,93.75,37.820000,55.93
3,Native,5,92.1875,34.237500,57.95
3,Native,4,93.75,41.240000,52.51
3,Native,4,93.75,41.240000,52.51
3,Native,2,96.875,37.365000,59.51
3,Native,3,95.3125,38.092500,57.22
3,Native,3,95.3125,38.092500,57.22
3,Native,2,96.875,39.655000,57.22
3,Native,3,95.3125,39.382500,55.93
3,Native,3,95.3125,38.642500,56.67
3,Native,3,95.3125,38.082500,57.23
3,Native,3,95.3125,38.082500,57.23
3,Native,5,92.1875,33.897500,58.29
3,Native,4,93.75,35.510000,58.24
3,Native,6,90.625,34.515000,56.11
3,Native,4,93.75,37.820000,55.93
3,Native,2,96.875,40.945000,55.93
3,Native,4,93.75,37.820000,55.93
3,Native,4,93.75,37.470000,56.28
3,Native,3,95.3125,37.602500,57.71
3,Native,3,95.3125,37.602500,57.71
3,Native,2,96.875,37.555000,59.32
3,Native,7,89.0625,33.692500,55.37
3,Native,7,89.0625,33.692500,55.37
3,Native,4,93.75,36.210000,57.54
3,Native,4,93.75,38.950000,54.8
3,Native,3,95.3125,28.872500,66.44
3,Native,3,95.3125,28.872500,66.44
3,Native,3,95.3125,39.382500,55.93
3,Native,3,95.3125,39.412500,55.9
3,Native,4,93.75,37.820000,55.93
3,Native,4,93.75,37.820000,55.93
3,Native,4,93.75,37.820000,55.93
3,Native,4,93.75,37.820000,55.93
3,Native,4,93.75,37.820000,55.93
3,Native,4,93.75,36.040000,57.71
3,Native,4,93.75,36.040000,57.71
3,Native,4,93.75,36.040000,57.71
3,Native,3,95.3125,41.242500,54.07
3,Native,3,95.3125,32.492500,62.82
3,Native,4,93.75,38.010000,55.74
3,Native,5,92.1875,34.537500,57.65
3,Native,6,90.625,34.515000,56.11
3,Native,4,93.75,37.080000,56.67
3,Native,3,95.3125,36.252500,59.06
3,Native,5,92.1875,35.207500,56.98
3,Native,3,95.3125,38.642500,56.67
3,Native,3,95.3125,38.092500,57.22
3,Native,1,98.4375,40.657500,57.78
3,Native,6,90.625,32.705000,57.92
3,Native,3,95.3125,39.692500,55.62
3,Native,6,90.625,32.195000,58.43
3,Native,3,95.3125,39.752500,55.56
3,Native,3,95.3125,39.752500,55.56
3,Native,2,96.875,40.375000,56.5
3,Native,6,90.625,33.955000,56.67
3,Native,4,93.75,33.190000,60.56
3,Native,5,92.1875,33.997500,58.19
3,Native,4,93.75,45.360000,48.39
3,Native,2,96.875,43.575000,53.3
3,Native,5,92.1875,27.187500,65
3,Native,3,95.3125,38.642500,56.67
3,Native,4,93.75,37.820000,55.93
3,Native,3,95.3125,38.642500,56.67
3,Native,3,95.3125,39.572500,55.74
3,Native,6,90.625,34.515000,56.11
3,Native,5,92.1875,33.227500,58.96
3,Native,3,95.3125,39.942500,55.37
3,Native,4,93.75,38.010000,55.74
3,Native,4,93.75,38.380000,55.37
3,Native,2,96.875,30.655000,66.22
3,Native,1,98.4375,40.197500,58.24
3,Native,3,95.3125,44.832500,50.48
3,Native,5,92.1875,34.237500,57.95
3,Native,5,92.1875,33.807500,58.38
3,Native,4,93.75,34.210000,59.54
3,Native,2,96.875,38.545000,58.33
3,Native,4,93.75,38.190000,55.56
3,Native,4,93.75,38.190000,55.56
3,Native,5,92.1875,35.207500,56.98
3,Native,5,92.1875,35.207500,56.98
3,Native,4,93.75,37.820000,55.93
3,Native,4,93.75,37.820000,55.93
3,Native,4,93.75,37.820000,55.93
3,Native,5,92.1875,34.557500,57.63
3,Native,4,93.75,36.040000,57.71
3,Native,5,92.1875,34.477500,57.71
3,Native,5,92.1875,36.817500,55.37
3,Native,4,93.75,36.770000,56.98
3,Native,3,95.3125,29.752500,65.56
3,Native,3,95.3125,29.752500,65.56
3,Native,4,93.75,34.890000,58.86
3,Native,5,92.1875,34.727500,57.46
3,Native,1,98.4375,37.047500,61.39
3,Native,6,90.625,31.635000,58.99
3,Native,2,96.875,37.755000,59.12
