window_size,hash,ham_distance,similarity,error,blast_output
2,Boost,22,65.625,4.515000,61.11
2,Boost,25,60.9375,14.597500,46.34
2,Boost,24,62.5,17.320000,45.18
2,Boost,18,71.875,26.695000,45.18
2,Boost,18,71.875,26.695000,45.18
2,Boost,24,62.5,20.690000,41.81
2,Boost,19,70.3125,25.032500,45.28
2,Boost,25,60.9375,15.427500,45.51
2,Boost,21,67.1875,23.477500,43.71
2,Boost,21,67.1875,23.477500,43.71
2,Boost,21,67.1875,23.477500,43.71
2,Boost,21,67.1875,23.477500,43.71
2,Boost,21,67.1875,12.637500,54.55
2,Boost,17,73.4375,29.127500,44.31
2,Boost,21,67.1875,22.667500,44.52
2,Boost,21,67.1875,21.257500,45.93
2,Boost,19,70.3125,25.402500,44.91
2,Boost,19,70.3125,26.332500,43.98
2,Boost,17,73.4375,25.847500,47.59
2,Boost,21,67.1875,22.277500,44.91
2,Boost,21,67.1875,20.877500,46.31
2,Boost,20,68.75,22.380000,46.37
2,Boost,25,60.9375,14.787500,46.15
2,Boost,19,70.3125,24.632500,45.68
2,Boost,19,70.3125,24.382500,45.93
2,Boost,22,65.625,24.715000,40.91
2,Boost,22,65.625,21.645000,43.98
