window_size,hash,ham_distance,similarity,error,blast_output
3,Spooky,30,53.125,25.715000,27.41
3,Spooky,31,51.5625,25.822500,25.74
3,Spooky,36,43.75,15.180000,28.57
3,Spooky,33,48.4375,25.317500,23.12
3,Spooky,26,59.375,33.775000,25.6
3,Spooky,31,51.5625,24.132500,27.43
3,Spooky,31,51.5625,25.332500,26.23
3,Spooky,33,48.4375,21.007500,27.43
3,Spooky,33,48.4375,22.247500,26.19
3,Spooky,30,53.125,27.725000,25.4
3,Spooky,37,42.1875,15.157500,27.03
3,Spooky,36,43.75,16.720000,27.03
3,Spooky,31,51.5625,25.822500,25.74
3,Spooky,30,53.125,25.695000,27.43
3,Spooky,32,50.0,24.810000,25.19
3,Spooky,36,43.75,18.750000,25
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,26,59.375,34.665000,24.71
3,Spooky,34,46.875,21.095000,25.78
3,Spooky,29,54.6875,31.567500,23.12
3,Spooky,33,48.4375,28.077500,20.36
3,Spooky,35,45.3125,17.192500,28.12
3,Spooky,31,51.5625,18.612500,32.95
3,Spooky,28,56.25,29.240000,27.01
3,Spooky,32,50.0,25.890000,24.11
3,Spooky,37,42.1875,14.107500,28.08
3,Spooky,37,42.1875,14.107500,28.08
3,Spooky,35,45.3125,21.022500,24.29
3,Spooky,35,45.3125,19.582500,25.73
3,Spooky,41,35.9375,6.527500,29.41
3,Spooky,29,54.6875,29.087500,25.6
3,Spooky,29,54.6875,29.087500,25.6
3,Spooky,22,65.625,39.255000,26.37
3,Spooky,34,46.875,16.665000,30.21
3,Spooky,35,45.3125,17.082500,28.23
3,Spooky,38,40.625,13.595000,27.03
3,Spooky,25,60.9375,35.747500,25.19
3,Spooky,37,42.1875,17.187500,25
3,Spooky,34,46.875,21.875000,25
3,Spooky,37,42.1875,13.957500,28.23
3,Spooky,37,42.1875,13.957500,28.23
3,Spooky,33,48.4375,23.807500,24.63
3,Spooky,32,50.0,28.630000,21.37
3,Spooky,29,54.6875,28.367500,26.32
3,Spooky,29,54.6875,28.367500,26.32
3,Spooky,41,35.9375,12.407500,23.53
3,Spooky,41,35.9375,12.407500,23.53
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,38,40.625,13.595000,27.03
3,Spooky,24,62.5,39.360000,23.14
3,Spooky,24,62.5,39.360000,23.14
3,Spooky,35,45.3125,18.962500,26.35
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,32,50.0,22.030000,27.97
3,Spooky,30,53.125,25.155000,27.97
3,Spooky,33,48.4375,27.057500,21.38
3,Spooky,31,51.5625,26.002500,25.56
3,Spooky,30,53.125,25.485000,27.64
3,Spooky,38,40.625,20.265000,20.36
3,Spooky,38,40.625,20.265000,20.36
3,Spooky,38,40.625,20.265000,20.36
3,Spooky,38,40.625,20.265000,20.36
3,Spooky,31,51.5625,24.422500,27.14
3,Spooky,31,51.5625,27.752500,23.81
3,Spooky,33,48.4375,20.087500,28.35
3,Spooky,30,53.125,26.545000,26.58
3,Spooky,29,54.6875,28.907500,25.78
3,Spooky,34,46.875,20.315000,26.56
3,Spooky,34,46.875,21.875000,25
3,Spooky,34,46.875,21.875000,25
3,Spooky,34,46.875,21.875000,25
3,Spooky,34,46.875,21.875000,25
3,Spooky,34,46.875,21.875000,25
3,Spooky,28,56.25,29.900000,26.35
3,Spooky,28,56.25,29.900000,26.35
3,Spooky,28,56.25,29.900000,26.35
3,Spooky,34,46.875,19.865000,27.01
3,Spooky,34,46.875,19.865000,27.01
3,Spooky,36,43.75,16.480000,27.27
3,Spooky,35,45.3125,23.012500,22.3
3,Spooky,35,45.3125,23.012500,22.3
3,Spooky,33,48.4375,21.007500,27.43
3,Spooky,33,48.4375,21.007500,27.43
3,Spooky,24,62.5,37.690000,24.81
3,Spooky,30,53.125,28.965000,24.16
3,Spooky,30,53.125,28.965000,24.16
3,Spooky,30,53.125,28.965000,24.16
3,Spooky,31,51.5625,26.392500,25.17
3,Spooky,36,43.75,16.320000,27.43
3,Spooky,31,51.5625,1.562500,50
3,Spooky,40,37.5,12.640000,24.86
3,Spooky,29,54.6875,28.127500,26.56
3,Spooky,28,56.25,32.030000,24.22
3,Spooky,40,37.5,13.720000,23.78
3,Spooky,32,50.0,22.570000,27.43
3,Spooky,32,50.0,22.570000,27.43
3,Spooky,28,56.25,28.820000,27.43
3,Spooky,32,50.0,25.000000,25
3,Spooky,36,43.75,14.880000,28.87
3,Spooky,32,50.0,25.420000,24.58
3,Spooky,32,50.0,25.420000,24.58
3,Spooky,25,60.9375,34.987500,25.95
3,Spooky,34,46.875,25.255000,21.62
3,Spooky,31,51.5625,27.132500,24.43
3,Spooky,26,59.375,34.205000,25.17
3,Spooky,35,45.3125,18.042500,27.27
3,Spooky,30,53.125,26.635000,26.49
3,Spooky,33,48.4375,22.567500,25.87
3,Spooky,34,46.875,22.055000,24.82
3,Spooky,35,45.3125,16.962500,28.35
3,Spooky,37,42.1875,15.377500,26.81
3,Spooky,35,45.3125,12.752500,32.56
3,Spooky,31,51.5625,26.392500,25.17
3,Spooky,34,46.875,21.875000,25
3,Spooky,32,50.0,23.440000,26.56
3,Spooky,32,50.0,23.440000,26.56
3,Spooky,37,42.1875,17.187500,25
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,38,40.625,12.525000,28.1
3,Spooky,28,56.25,23.280000,32.97
3,Spooky,35,45.3125,18.642500,26.67
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,38,40.625,16.845000,23.78
3,Spooky,41,35.9375,4.537500,31.4
3,Spooky,27,57.8125,30.852500,26.96
3,Spooky,37,42.1875,16.357500,25.83
3,Spooky,28,56.25,31.080000,25.17
3,Spooky,26,59.375,34.205000,25.17
3,Spooky,26,59.375,34.205000,25.17
3,Spooky,26,59.375,34.205000,25.17
3,Spooky,33,48.4375,17.487500,30.95
3,Spooky,35,45.3125,17.252500,28.06
3,Spooky,35,45.3125,17.252500,28.06
3,Spooky,32,50.0,23.440000,26.56
3,Spooky,40,37.5,12.500000,25
3,Spooky,29,54.6875,28.667500,26.02
3,Spooky,39,39.0625,11.332500,27.73
3,Spooky,31,51.5625,24.132500,27.43
3,Spooky,31,51.5625,24.132500,27.43
3,Spooky,31,51.5625,24.132500,27.43
3,Spooky,30,53.125,25.155000,27.97
3,Spooky,37,42.1875,16.827500,25.36
3,Spooky,37,42.1875,16.827500,25.36
3,Spooky,33,48.4375,21.987500,26.45
3,Spooky,31,51.5625,25.792500,25.77
3,Spooky,31,51.5625,25.792500,25.77
3,Spooky,27,57.8125,32.132500,25.68
3,Spooky,34,46.875,20.315000,26.56
3,Spooky,30,53.125,26.455000,26.67
3,Spooky,30,53.125,27.345000,25.78
3,Spooky,27,57.8125,36.442500,21.37
3,Spooky,32,50.0,22.990000,27.01
3,Spooky,32,50.0,22.990000,27.01
3,Spooky,29,54.6875,25.477500,29.21
3,Spooky,29,54.6875,27.257500,27.43
3,Spooky,26,59.375,35.925000,23.45
3,Spooky,38,40.625,10.775000,29.85
3,Spooky,26,59.375,30.525000,28.85
3,Spooky,26,59.375,30.525000,28.85
3,Spooky,30,53.125,25.785000,27.34
3,Spooky,30,53.125,25.785000,27.34
3,Spooky,38,40.625,12.165000,28.46
3,Spooky,36,43.75,18.470000,25.28
3,Spooky,36,43.75,18.470000,25.28
3,Spooky,36,43.75,18.470000,25.28
3,Spooky,36,43.75,18.470000,25.28
3,Spooky,36,43.75,18.470000,25.28
3,Spooky,36,43.75,18.470000,25.28
3,Spooky,29,54.6875,30.467500,24.22
3,Spooky,30,53.125,30.465000,22.66
3,Spooky,34,46.875,18.775000,28.1
3,Spooky,35,45.3125,19.482500,25.83
3,Spooky,33,48.4375,21.007500,27.43
3,Spooky,34,46.875,20.925000,25.95
3,Spooky,32,50.0,23.770000,26.23
3,Spooky,34,46.875,21.705000,25.17
3,Spooky,30,53.125,28.965000,24.16
3,Spooky,29,54.6875,30.527500,24.16
3,Spooky,36,43.75,15.670000,28.08
3,Spooky,34,46.875,21.705000,25.17
3,Spooky,31,51.5625,24.642500,26.92
3,Spooky,30,53.125,27.105000,26.02
3,Spooky,34,46.875,19.805000,27.07
3,Spooky,35,45.3125,18.642500,26.67
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,30,53.125,31.055000,22.07
3,Spooky,29,54.6875,32.617500,22.07
3,Spooky,29,54.6875,32.617500,22.07
3,Spooky,30,53.125,28.125000,25
3,Spooky,38,40.625,18.085000,22.54
3,Spooky,34,46.875,20.315000,26.56
3,Spooky,37,42.1875,17.877500,24.31
3,Spooky,37,42.1875,17.877500,24.31
3,Spooky,35,45.3125,17.882500,27.43
3,Spooky,30,53.125,31.055000,22.07
3,Spooky,27,57.8125,32.602500,25.21
3,Spooky,29,54.6875,30.527500,24.16
3,Spooky,30,53.125,28.125000,25
3,Spooky,27,57.8125,13.372500,44.44
3,Spooky,36,43.75,15.780000,27.97
3,Spooky,26,59.375,33.845000,25.53
3,Spooky,33,48.4375,21.297500,27.14
3,Spooky,36,43.75,16.480000,27.27
3,Spooky,40,37.5,4.170000,33.33
3,Spooky,28,56.25,25.850000,30.4
3,Spooky,32,50.0,22.520000,27.48
3,Spooky,36,43.75,17.820000,25.93
3,Spooky,37,42.1875,15.477500,26.71
3,Spooky,32,50.0,25.360000,24.64
3,Spooky,31,51.5625,24.132500,27.43
3,Spooky,32,50.0,22.570000,27.43
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,34,46.875,18.775000,28.1
3,Spooky,22,65.625,39.845000,25.78
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,37,42.1875,15.997500,26.19
3,Spooky,37,42.1875,15.997500,26.19
3,Spooky,37,42.1875,15.997500,26.19
3,Spooky,34,46.875,17.845000,29.03
3,Spooky,33,48.4375,21.877500,26.56
3,Spooky,39,39.0625,12.092500,26.97
3,Spooky,35,45.3125,17.882500,27.43
3,Spooky,36,43.75,19.090000,24.66
3,Spooky,36,43.75,19.090000,24.66
3,Spooky,34,46.875,20.265000,26.61
3,Spooky,37,42.1875,12.937500,29.25
3,Spooky,36,43.75,18.330000,25.42
3,Spooky,32,50.0,22.520000,27.48
3,Spooky,34,46.875,20.105000,26.77
3,Spooky,34,46.875,20.105000,26.77
3,Spooky,35,45.3125,19.732500,25.58
3,Spooky,31,51.5625,27.892500,23.67
3,Spooky,39,39.0625,12.032500,27.03
3,Spooky,34,46.875,20.925000,25.95
3,Spooky,32,50.0,23.440000,26.56
3,Spooky,32,50.0,23.440000,26.56
3,Spooky,31,51.5625,27.812500,23.75
3,Spooky,31,51.5625,27.812500,23.75
3,Spooky,28,56.25,30.650000,25.6
3,Spooky,28,56.25,29.970000,26.28
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,26,59.375,24.805000,34.57
3,Spooky,35,45.3125,16.962500,28.35
3,Spooky,35,45.3125,16.962500,28.35
3,Spooky,34,46.875,14.315000,32.56
3,Spooky,25,60.9375,35.767500,25.17
3,Spooky,25,60.9375,35.767500,25.17
3,Spooky,32,50.0,22.570000,27.43
3,Spooky,35,45.3125,18.282500,27.03
3,Spooky,30,53.125,27.255000,25.87
3,Spooky,37,42.1875,14.627500,27.56
3,Spooky,37,42.1875,17.877500,24.31
3,Spooky,32,50.0,27.460000,22.54
3,Spooky,32,50.0,23.440000,26.56
3,Spooky,35,45.3125,18.862500,26.45
3,Spooky,30,53.125,19.795000,33.33
3,Spooky,30,53.125,19.795000,33.33
3,Spooky,29,54.6875,30.527500,24.16
3,Spooky,38,40.625,16.305000,24.32
3,Spooky,34,46.875,21.535000,25.34
3,Spooky,34,46.875,21.535000,25.34
3,Spooky,35,45.3125,18.642500,26.67
3,Spooky,31,51.5625,24.892500,26.67
3,Spooky,31,51.5625,24.892500,26.67
3,Spooky,31,51.5625,24.892500,26.67
3,Spooky,31,51.5625,24.892500,26.67
3,Spooky,31,51.5625,24.892500,26.67
3,Spooky,31,51.5625,24.892500,26.67
3,Spooky,35,45.3125,20.312500,25
3,Spooky,36,43.75,16.720000,27.03
3,Spooky,24,62.5,35.940000,26.56
3,Spooky,36,43.75,19.160000,24.59
3,Spooky,37,42.1875,15.117500,27.07
3,Spooky,37,42.1875,15.117500,27.07
3,Spooky,35,45.3125,20.312500,25
3,Spooky,33,48.4375,21.007500,27.43
3,Spooky,38,40.625,16.305000,24.32
3,Spooky,38,40.625,16.485000,24.14
3,Spooky,37,42.1875,16.837500,25.35
3,Spooky,29,54.6875,28.017500,26.67
3,Spooky,24,62.5,36.970000,25.53
3,Spooky,34,46.875,22.395000,24.48
3,Spooky,32,50.0,27.040000,22.96
3,Spooky,32,50.0,27.040000,22.96
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,31,51.5625,18.622500,32.94
3,Spooky,33,48.4375,23.577500,24.86
3,Spooky,34,46.875,19.865000,27.01
3,Spooky,36,43.75,16.540000,27.21
3,Spooky,35,45.3125,21.642500,23.67
3,Spooky,37,42.1875,19.057500,23.13
3,Spooky,36,43.75,17.400000,26.35
3,Spooky,29,54.6875,27.097500,27.59
3,Spooky,33,48.4375,23.437500,25
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,34,46.875,19.445000,27.43
3,Spooky,33,48.4375,25.507500,22.93
3,Spooky,32,50.0,23.970000,26.03
3,Spooky,28,56.25,32.060000,24.19
3,Spooky,30,53.125,26.535000,26.59
3,Spooky,39,39.0625,14.062500,25
3,Spooky,43,32.8125,5.782500,27.03
3,Spooky,40,37.5,11.110000,26.39
3,Spooky,31,51.5625,26.562500,25
3,Spooky,27,57.8125,32.132500,25.68
3,Spooky,32,50.0,22.590000,27.41
3,Spooky,35,45.3125,19.362500,25.95
3,Spooky,34,46.875,19.695000,27.18
3,Spooky,34,46.875,24.015000,22.86
3,Spooky,32,50.0,23.330000,26.67
3,Spooky,32,50.0,23.330000,26.67
3,Spooky,32,50.0,24.810000,25.19
3,Spooky,40,37.5,7.750000,29.75
3,Spooky,36,43.75,17.880000,25.87
3,Spooky,41,35.9375,8.907500,27.03
3,Spooky,30,53.125,33.355000,19.77
3,Spooky,30,53.125,33.355000,19.77
3,Spooky,30,53.125,33.355000,19.77
3,Spooky,30,53.125,33.355000,19.77
3,Spooky,30,53.125,33.355000,19.77
3,Spooky,30,53.125,33.355000,19.77
3,Spooky,30,53.125,33.355000,19.77
3,Spooky,24,62.5,37.500000,25
3,Spooky,36,43.75,19.430000,24.32
3,Spooky,36,43.75,19.430000,24.32
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,24,62.5,38.890000,23.61
3,Spooky,32,50.0,28.520000,21.48
3,Spooky,38,40.625,14.595000,26.03
3,Spooky,32,50.0,23.650000,26.35
3,Spooky,38,40.625,15.905000,24.72
3,Spooky,38,40.625,15.905000,24.72
3,Spooky,36,43.75,18.150000,25.6
3,Spooky,39,39.0625,13.032500,26.03
3,Spooky,32,50.0,26.880000,23.12
3,Spooky,32,50.0,26.880000,23.12
3,Spooky,35,45.3125,15.312500,30
3,Spooky,33,48.4375,21.767500,26.67
3,Spooky,30,53.125,26.455000,26.67
3,Spooky,32,50.0,23.080000,26.92
3,Spooky,36,43.75,20.360000,23.39
3,Spooky,37,42.1875,15.357500,26.83
3,Spooky,33,48.4375,24.457500,23.98
3,Spooky,33,48.4375,21.007500,27.43
3,Spooky,33,48.4375,21.007500,27.43
3,Spooky,35,45.3125,20.032500,25.28
3,Spooky,35,45.3125,20.032500,25.28
3,Spooky,33,48.4375,21.427500,27.01
3,Spooky,37,42.1875,13.017500,29.17
3,Spooky,37,42.1875,13.017500,29.17
3,Spooky,33,48.4375,23.947500,24.49
3,Spooky,36,43.75,17.920000,25.83
3,Spooky,34,46.875,21.315000,25.56
3,Spooky,34,46.875,21.315000,25.56
3,Spooky,39,39.0625,9.372500,29.69
3,Spooky,30,53.125,26.055000,27.07
3,Spooky,31,51.5625,26.562500,25
3,Spooky,33,48.4375,18.437500,30
3,Spooky,38,40.625,12.055000,28.57
3,Spooky,38,40.625,12.055000,28.57
3,Spooky,38,40.625,12.055000,28.57
3,Spooky,31,51.5625,24.952500,26.61
3,Spooky,29,54.6875,28.727500,25.96
3,Spooky,31,51.5625,22.532500,29.03
3,Spooky,25,60.9375,19.267500,41.67
3,Spooky,36,43.75,17.400000,26.35
3,Spooky,38,40.625,13.595000,27.03
3,Spooky,40,37.5,10.470000,27.03
3,Spooky,36,43.75,18.330000,25.42
3,Spooky,26,59.375,34.205000,25.17
3,Spooky,26,59.375,34.205000,25.17
3,Spooky,26,59.375,34.205000,25.17
3,Spooky,41,35.9375,9.787500,26.15
3,Spooky,29,54.6875,27.047500,27.64
3,Spooky,38,40.625,13.355000,27.27
3,Spooky,36,43.75,19.430000,24.32
3,Spooky,35,45.3125,19.362500,25.95
3,Spooky,35,45.3125,17.882500,27.43
3,Spooky,35,45.3125,21.092500,24.22
3,Spooky,34,46.875,21.455000,25.42
3,Spooky,31,51.5625,25.732500,25.83
3,Spooky,32,50.0,26.150000,23.85
3,Spooky,32,50.0,26.150000,23.85
3,Spooky,34,46.875,21.455000,25.42
3,Spooky,34,46.875,21.455000,25.42
3,Spooky,34,46.875,21.455000,25.42
3,Spooky,34,46.875,21.455000,25.42
3,Spooky,34,46.875,21.455000,25.42
3,Spooky,30,53.125,27.175000,25.95
3,Spooky,32,50.0,25.000000,25
3,Spooky,32,50.0,24.790000,25.21
3,Spooky,40,37.5,11.110000,26.39
3,Spooky,39,39.0625,12.032500,27.03
3,Spooky,32,50.0,25.840000,24.16
3,Spooky,31,51.5625,26.392500,25.17
3,Spooky,31,51.5625,26.392500,25.17
3,Spooky,34,46.875,6.875000,40
3,Spooky,36,43.75,16.270000,27.48
3,Spooky,32,50.0,22.570000,27.43
3,Spooky,35,45.3125,18.912500,26.4
3,Spooky,36,43.75,16.720000,27.03
3,Spooky,32,50.0,22.520000,27.48
3,Spooky,32,50.0,22.520000,27.48
3,Spooky,27,57.8125,27.342500,30.47
3,Spooky,27,57.8125,27.342500,30.47
3,Spooky,29,54.6875,30.467500,24.22
3,Spooky,38,40.625,10.925000,29.7
3,Spooky,38,40.625,10.925000,29.7
3,Spooky,38,40.625,10.925000,29.7
3,Spooky,30,53.125,28.495000,24.63
3,Spooky,38,40.625,16.315000,24.31
3,Spooky,37,42.1875,17.467500,24.72
3,Spooky,31,51.5625,25.002500,26.56
3,Spooky,31,51.5625,30.482500,21.08
3,Spooky,32,50.0,25.280000,24.72
3,Spooky,34,46.875,20.925000,25.95
3,Spooky,34,46.875,19.825000,27.05
3,Spooky,33,48.4375,23.017500,25.42
3,Spooky,31,51.5625,25.882500,25.68
3,Spooky,36,43.75,17.560000,26.19
3,Spooky,33,48.4375,22.087500,26.35
3,Spooky,35,45.3125,18.912500,26.4
3,Spooky,32,50.0,21.190000,28.81
3,Spooky,31,51.5625,25.782500,25.78
3,Spooky,31,51.5625,25.782500,25.78
3,Spooky,31,51.5625,25.782500,25.78
3,Spooky,30,53.125,27.335000,25.79
3,Spooky,35,45.3125,22.232500,23.08
3,Spooky,35,45.3125,22.232500,23.08
3,Spooky,28,56.25,34.880000,21.37
3,Spooky,23,64.0625,36.522500,27.54
3,Spooky,23,64.0625,36.522500,27.54
3,Spooky,39,39.0625,12.112500,26.95
3,Spooky,29,54.6875,32.537500,22.15
3,Spooky,25,60.9375,35.067500,25.87
3,Spooky,25,60.9375,35.067500,25.87
3,Spooky,38,40.625,13.595000,27.03
3,Spooky,32,50.0,23.100000,26.9
3,Spooky,29,54.6875,28.707500,25.98
3,Spooky,29,54.6875,28.707500,25.98
3,Spooky,31,51.5625,26.562500,25
3,Spooky,29,54.6875,29.087500,25.6
3,Spooky,29,54.6875,29.087500,25.6
3,Spooky,33,48.4375,22.407500,26.03
3,Spooky,32,50.0,28.310000,21.69
3,Spooky,32,50.0,20.830000,29.17
3,Spooky,31,51.5625,20.192500,31.37
3,Spooky,34,46.875,21.325000,25.55
3,Spooky,35,45.3125,21.412500,23.9
3,Spooky,25,60.9375,39.637500,21.3
3,Spooky,23,64.0625,21.812500,42.25
3,Spooky,33,48.4375,21.007500,27.43
3,Spooky,36,43.75,17.920000,25.83
3,Spooky,33,48.4375,21.427500,27.01
3,Spooky,39,39.0625,7.022500,32.04
3,Spooky,34,46.875,17.415000,29.46
3,Spooky,28,56.25,34.950000,21.3
3,Spooky,35,45.3125,20.022500,25.29
3,Spooky,39,39.0625,9.062500,30
3,Spooky,39,39.0625,9.062500,30
3,Spooky,33,48.4375,21.767500,26.67
3,Spooky,33,48.4375,21.767500,26.67
3,Spooky,34,46.875,24.055000,22.82
3,Spooky,26,59.375,32.705000,26.67
3,Spooky,33,48.4375,22.457500,25.98
3,Spooky,28,56.25,32.400000,23.85
3,Spooky,31,51.5625,26.392500,25.17
3,Spooky,34,46.875,20.425000,26.45
3,Spooky,33,48.4375,24.717500,23.72
3,Spooky,33,48.4375,21.007500,27.43
3,Spooky,34,46.875,23.755000,23.12
3,Spooky,39,39.0625,13.032500,26.03
3,Spooky,30,53.125,27.805000,25.32
3,Spooky,38,40.625,14.595000,26.03
3,Spooky,39,39.0625,4.652500,34.41
3,Spooky,39,39.0625,14.062500,25
3,Spooky,33,48.4375,20.957500,27.48
3,Spooky,33,48.4375,20.957500,27.48
3,Spooky,33,48.4375,21.007500,27.43
3,Spooky,38,40.625,13.955000,26.67
3,Spooky,26,59.375,31.665000,27.71
3,Spooky,37,42.1875,18.407500,23.78
3,Spooky,35,45.3125,15.612500,29.7
3,Spooky,30,53.125,28.125000,25
3,Spooky,31,51.5625,24.132500,27.43
3,Spooky,37,42.1875,16.157500,26.03
3,Spooky,29,54.6875,28.897500,25.79
3,Spooky,29,54.6875,28.897500,25.79
3,Spooky,29,54.6875,28.897500,25.79
3,Spooky,29,54.6875,28.897500,25.79
3,Spooky,30,53.125,11.945000,41.18
3,Spooky,30,53.125,28.405000,24.72
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
3,Spooky,31,51.5625,28.482500,23.08
