ENSP00000001008 pgi|0000000024444713007|ti|244447|pi|0|      28 56.25     23.94  | 32.31 130 85 1 259 385 169 298 0.0000005 61.2
ENSP00000001008 pgi|0000000012145735358|ti|1214573|pi|0|     23 64.0625   36.28  | 27.78 180 118 2 248 415 213 392 0.0000005 61.2
ENSP00000001008 pgi|0000000000036545223|ti|3654|pi|0|        28 56.25     18.75  | 37.5 96 49 2 50 134 46 141 0.0000005 58.5
ENSP00000001008 pgi|0000000000857340231|ti|857340|pi|0|      29 54.6875   13.51  | 41.18 85 41 3 32 109 2 84 0.0000005 57.8
ENSP00000001008 pgi|0000000012304022124|ti|1230402|pi|0|     31 51.5625   12.73  | 38.83 103 55 4 41 138 110 209 0.0000005 59.3
ENSP00000001008 pgi|0000000001007844092|ti|100784|pi|0|      29 54.6875   02.97  | 51.72 58 27 1 79 135 15 72 0.0000005 58.9
ENSP00000001008 pgi|0000000000641147285|ti|641147|pi|0|      28 56.25     19.36  | 36.89 103 61 4 37 137 147 247 0.0000005 60.5
ENSP00000001008 pgi|0000000002137833081|ti|213783|pi|0|      30 53.125    18.09  | 35.04 117 66 3 28 137 91 204 0.0000005 59.3
ENSP00000001008 pgi|0000000000081532968|ti|8153|pi|0|        25 60.9375   33.47  | 27.47 233 134 7 188 389 116 344 0.0000005 61.2
ENSP00000001008 pgi|0000000012184519501|ti|121845|pi|0|      26 59.375    27.61  | 31.76 148 85 4 273 416 12 147 0.0000005 59.3
ENSP00000001008 pgi|0000000005195331430|ti|51953|pi|0|       29 54.6875   26.45  | 28.24 131 78 2 275 405 9 123 0.0000005 59.7
ENSP00000001008 pgi|0000000012466742599|ti|1246674|pi|0|     24 62.5      21.99  | 40.51 79 37 2 32 101 2 79 0.0000005 57.8
ENSP00000001008 pgi|0000000002965514003|ti|29655|pi|0|       28 56.25     17.00  | 39.25 107 52 6 41 138 125 227 0.0000005 59.7
ENSP00000001008 pgi|0000000000556613527|ti|55661|pi|0|       27 57.8125   11.76  | 46.05 76 40 1 59 134 1 75 0.0000005 58.5
ENSP00000001008 pgi|0000000000545695521|ti|545695|pi|0|      30 53.125    18.27  | 34.86 109 69 2 31 138 222 329 0.0000005 60.8
ENSP00000001008 pgi|0000000001852942343|ti|185294|pi|0|      28 56.25     21.94  | 34.31 102 63 2 35 136 33 130 0.0000005 58.5
ENSP00000001008 pgi|0000000000006087497|ti|6087|pi|0|        34 46.875    07.98  | 38.89 90 49 3 50 137 49 134 0.0000005 59.3
ENSP00000001008 pgi|0000000004624514499|ti|46245|pi|0|       32 50.0      24.29  | 25.71 140 89 1 273 412 99 223 0.0000005 61.6
ENSP00000001008 pgi|0000000000310336101|ti|31033|pi|0|       33 48.4375   20.46  | 27.98 168 113 3 256 417 189 354 0.0000005 61.2
ENSP00000001008 pgi|0000000000978510108|ti|9785|pi|0|        26 59.375    30.80  | 28.57 133 80 1 268 400 130 247 0.0000005 62
ENSP00000001008 pgi|0000000000364114621|ti|3641|pi|0|        29 54.6875   17.33  | 37.36 91 45 2 50 135 116 199 0.0000005 59.3
ENSP00000001008 pgi|0000000000097854774|ti|9785|pi|0|        36 43.75     05.71  | 38.04 92 53 3 50 138 45 135 0.0000005 59.3
ENSP00000001008 pgi|0000000000983816940|ti|9838|pi|0|        35 45.3125   07.27  | 38.04 92 53 3 50 138 45 135 0.0000005 59.3
ENSP00000001008 pgi|0000000000098372928|ti|9837|pi|0|        35 45.3125   07.27  | 38.04 92 53 3 50 138 45 135 0.0000005 59.3
ENSP00000001008 pgi|0000000041961233614|ti|419612|pi|0|      35 45.3125   07.27  | 38.04 92 53 3 50 138 45 135 0.0000005 59.3
ENSP00000001008 pgi|0000000068068315647|ti|680683|pi|0|      25 60.9375   32.03  | 28.91 128 87 2 292 416 253 379 0.0000005 61.6
ENSP00000001008 pgi|0000000006776715296|ti|67767|pi|0|       26 59.375    35.09  | 24.29 177 102 3 255 418 63 220 0.0000005 61.6
ENSP00000001008 pgi|0000000000771912502|ti|7719|pi|0|        24 62.5      36.14  | 26.36 220 139 8 182 384 85 298 0.0000005 60.8
ENSP00000001008 pgi|0000000014172963430|ti|1417296|pi|0|     23 64.0625   16.37  | 47.69 65 33 1 50 114 7 70 0.0000005 58.5
ENSP00000001008 pgi|0000000000097086099|ti|9708|pi|0|        27 57.8125   27.38  | 30.43 138 89 2 253 385 161 296 0.0000005 60.8
ENSP00000001008 pgi|0000000088558035053|ti|885580|pi|0|      35 45.3125   07.27  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000007266442233|ti|72664|pi|0|       32 50.0      11.54  | 38.46 91 45 2 56 135 84 174 0.0000006 58.9
ENSP00000001008 pgi|0000000007266412756|ti|72664|pi|0|       32 50.0      11.54  | 38.46 91 45 2 56 135 84 174 0.0000006 58.9
ENSP00000001008 pgi|0000000009803823174|ti|98038|pi|0|       32 50.0      11.54  | 38.46 91 45 2 56 135 84 174 0.0000006 58.9
ENSP00000001008 pgi|0000000010416073126|ti|1041607|pi|0|     24 62.5      35.28  | 27.22 158 108 3 265 415 229 386 0.0000006 61.2
ENSP00000001008 pgi|0000000000722013367|ti|7220|pi|0|        34 46.875    25.05  | 21.83 197 141 1 232 415 186 382 0.0000006 61.2
ENSP00000001008 pgi|0000000001247963763|ti|1247963|pi|0|     37 42.1875   04.78  | 46.97 66 33 2 50 114 8 72 0.0000006 58.5
ENSP00000001008 pgi|0000000000341722117|ti|341722|pi|0|      27 57.8125   18.28  | 39.53 86 51 1 50 134 34 119 0.0000006 58.2
ENSP00000001008 pgi|0000000003488029080|ti|348802|pi|0|      33 48.4375   19.57  | 28.87 142 86 1 261 402 1 127 0.0000006 61.6
ENSP00000001008 pgi|0000000001386082437|ti|1386082|pi|0|     34 46.875    16.50  | 30.37 135 91 3 1 134 1 133 0.0000006 58.5
ENSP00000001008 pgi|0000000004234527879|ti|42345|pi|0|       28 56.25     28.01  | 28.24 131 78 2 275 405 9 123 0.0000006 59.7
ENSP00000001008 pgi|0000000000373607025|ti|37360|pi|0|       34 46.875    18.07  | 28.8 125 83 1 270 394 20 138 0.0000006 59.3
ENSP00000001008 pgi|0000000000037509638|ti|3750|pi|0|        23 64.0625   34.48  | 29.58 142 91 3 33 166 35 175 0.0000006 58.9
ENSP00000001008 pgi|0000000007706539657|ti|77065|pi|0|       37 42.1875   13.39  | 28.8 125 83 1 276 400 8 126 0.0000006 61.6
ENSP00000001008 pgi|0000000001003624823|ti|10036|pi|0|       32 50.0      11.96  | 38.04 92 53 3 50 138 88 178 0.0000006 60.1
ENSP00000001008 pgi|0000000000355555803|ti|3555|pi|0|        29 54.6875   26.62  | 28.07 114 82 0 273 386 43 156 0.0000006 61.6
ENSP00000001008 pgi|0000000003449919087|ti|34499|pi|0|       27 57.8125   23.79  | 34.02 97 59 4 51 144 176 270 0.0000006 62
ENSP00000001008 pgi|0000000000431519097|ti|43151|pi|0|       25 60.9375   30.22  | 30.72 153 89 3 268 416 13 152 0.0000006 62
ENSP00000001008 pgi|0000000000504529931|ti|50452|pi|0|       30 53.125    16.02  | 37.11 97 50 2 50 135 108 204 0.0000006 59.3
ENSP00000001008 pgi|0000000003449919360|ti|34499|pi|0|       30 53.125    20.60  | 32.52 123 68 1 268 390 143 250 0.0000006 61.6
ENSP00000001008 pgi|0000000005446442615|ti|544644|pi|0|      32 50.0      17.52  | 32.48 117 69 3 28 137 86 199 0.0000006 59.3
ENSP00000001008 pgi|0000000000101603144|ti|10160|pi|0|       34 46.875    08.84  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000007968418734|ti|79684|pi|0|       33 48.4375   10.40  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000007968418733|ti|79684|pi|0|       33 48.4375   10.40  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000015191904022|ti|1519190|pi|0|     24 62.5      22.86  | 39.64 111 54 4 41 140 48 156 0.0000006 58.9
ENSP00000001008 pgi|0000000011284251653|ti|1128425|pi|0|     27 57.8125   30.91  | 26.9 145 89 2 263 402 35 167 0.0000006 61.6
ENSP00000001008 pgi|0000000000453320256|ti|4533|pi|0|        29 54.6875   24.26  | 30.43 115 74 1 272 386 101 209 0.0000006 61.6
ENSP00000001008 pgi|0000000000365411425|ti|3654|pi|0|        23 64.0625   33.29  | 30.77 130 75 2 273 402 17 131 0.0000006 61.6
ENSP00000001008 pgi|0000000001003624825|ti|10036|pi|0|       36 43.75     05.71  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000001003624824|ti|10036|pi|0|       36 43.75     05.71  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000000100368737|ti|10036|pi|0|       36 43.75     05.71  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000001265313441|ti|1265313|pi|0|     30 53.125    03.90  | 49.23 65 32 1 50 114 7 70 0.0000006 58.5
ENSP00000001008 pgi|0000000001147128937|ti|1147128|pi|0|     30 53.125    15.12  | 38 100 53 5 40 134 36 131 0.0000006 58.5
ENSP00000001008 pgi|0000000000707791750|ti|70779|pi|0|       29 54.6875   04.83  | 59.52 42 17 0 50 91 49 90 0.0000006 57.8
ENSP00000001008 pgi|0000000003954953771|ti|395495|pi|0|      31 51.5625   13.24  | 38.32 107 62 3 32 138 156 258 0.0000006 60.1
ENSP00000001008 pgi|0000000007285910701|ti|72859|pi|0|       24 62.5      31.51  | 30.99 142 83 2 260 401 103 229 0.0000006 61.6
ENSP00000001008 pgi|0000000000410358473|ti|410358|pi|0|      38 40.625    05.52  | 46.15 65 34 1 50 114 6 69 0.0000006 58.5
ENSP00000001008 pgi|0000000014953141414|ti|1495314|pi|0|     31 51.5625   11.36  | 40.2 102 51 3 50 150 6 98 0.0000006 58.5
ENSP00000001008 pgi|0000000001018118276|ti|10181|pi|0|       29 54.6875   25.70  | 28.99 169 112 3 253 415 161 327 0.0000006 60.8
ENSP00000001008 pgi|0000000001002946410|ti|10029|pi|0|       35 45.3125   07.27  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000001002946409|ti|10029|pi|0|       35 45.3125   07.27  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000001002946408|ti|10029|pi|0|       35 45.3125   07.27  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000001002946407|ti|10029|pi|0|       35 45.3125   07.27  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000001002946406|ti|10029|pi|0|       35 45.3125   07.27  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000001002946405|ti|10029|pi|0|       35 45.3125   07.27  | 38.04 92 53 3 50 138 45 135 0.0000006 59.3
ENSP00000001008 pgi|0000000144830910717|ti|1448309|pi|0|     21 67.1875   24.82  | 42.37 59 33 1 77 135 59 116 0.0000006 58.2
ENSP00000001008 pgi|0000000010658233150|ti|106582|pi|0|      30 53.125    16.40  | 36.73 98 56 3 35 130 90 183 0.0000006 58.9
ENSP00000001008 pgi|0000000000160488191|ti|160488|pi|0|      30 53.125    16.94  | 36.19 105 61 3 31 135 118 216 0.0000006 59.3
ENSP00000001008 pgi|0000000001314677481|ti|1314677|pi|0|     26 59.375    21.41  | 37.97 79 49 0 324 402 46 124 0.0000006 61.6
ENSP00000001008 pgi|0000000012494812494|ti|1249481|pi|0|     29 54.6875   14.89  | 39.8 98 56 3 40 136 222 317 0.0000006 60.8
ENSP00000001008 pgi|0000000000072388487|ti|7238|pi|0|        35 45.3125   22.47  | 22.84 162 112 1 267 415 221 382 0.0000006 61.2
ENSP00000001008 pgi|0000000004960582851|ti|496058|pi|0|      32 50.0      07.58  | 42.42 99 55 2 50 148 7 103 0.0000006 58.5
ENSP00000001008 pgi|0000000000889728847|ti|8897|pi|0|        27 57.8125   27.73  | 30.08 133 77 2 261 393 226 342 0.0000006 62
ENSP00000001008 pgi|0000000000515113980|ti|51511|pi|0|       29 54.6875   25.62  | 29.07 227 147 7 32 255 105 320 0.0000006 61.2
ENSP00000001008 pgi|0000000011605071315|ti|1160507|pi|0|     23 64.0625   37.16  | 26.9 197 127 4 233 415 177 370 0.0000006 61.2
ENSP00000001008 pgi|0000000001440343323|ti|144034|pi|0|      29 54.6875   29.88  | 24.81 129 94 1 273 398 233 361 0.0000006 61.2
ENSP00000001008 pgi|0000000000411318946|ti|4113|pi|0|        40 37.5      01.33  | 38.83 103 53 4 32 126 79 179 0.0000006 58.9
ENSP00000001008 pgi|0000000000284590994|ti|284590|pi|0|      32 50.0      13.75  | 36.25 80 51 0 324 403 52 131 0.0000006 61.6
ENSP00000001008 pgi|0000000014064313696|ti|1406431|pi|0|     28 56.25     15.25  | 41 100 49 3 49 138 73 172 0.0000006 58.9
ENSP00000001008 pgi|0000000005566117270|ti|55661|pi|0|       33 48.4375   20.46  | 27.98 168 112 4 256 416 138 303 0.0000006 60.8
ENSP00000001008 pgi|0000000010423112200|ti|1042311|pi|0|     29 54.6875   22.07  | 32.62 141 79 1 267 391 77 217 0.0000006 61.2
ENSP00000001008 pgi|0000000008568164142|ti|85681|pi|0|       30 53.125    14.88  | 38.24 102 53 4 32 125 83 182 0.0000006 59.3
ENSP00000001008 pgi|0000000008568129593|ti|85681|pi|0|       30 53.125    14.88  | 38.24 102 53 4 32 125 83 182 0.0000006 59.3
ENSP00000001008 pgi|0000000000365621135|ti|3656|pi|0|        26 59.375    30.59  | 28.78 139 84 2 262 400 6 129 0.0000006 61.6
ENSP00000001008 pgi|0000000000044394943|ti|44394|pi|0|       27 57.8125   29.71  | 28.1 153 94 2 249 401 194 330 0.0000006 62
ENSP00000001008 pgi|0000000004464712642|ti|446471|pi|0|      26 59.375    22.91  | 36.47 85 49 2 37 119 35 116 0.0000006 58.5
ENSP00000001008 pgi|0000000001854536097|ti|185453|pi|0|      27 57.8125   25.02  | 32.79 122 67 2 272 393 629 735 0.0000006 62
ENSP00000001008 pgi|0000000008197219531|ti|81972|pi|0|       34 46.875    12.02  | 34.86 109 66 3 41 145 116 223 0.0000006 59.3
ENSP00000001008 pgi|0000000001530186765|ti|1530186|pi|0|     26 59.375    13.23  | 46.15 65 34 1 50 114 7 70 0.0000006 58.5
ENSP00000001008 pgi|0000000000807824896|ti|8078|pi|0|        23 64.0625   38.03  | 26.03 146 92 3 265 410 3 132 0.0000006 61.2
ENSP00000001008 pgi|0000000000807824895|ti|8078|pi|0|        23 64.0625   38.03  | 26.03 146 92 3 265 410 3 132 0.0000006 61.2
ENSP00000001008 pgi|0000000000807824894|ti|8078|pi|0|        23 64.0625   38.03  | 26.03 146 92 3 265 410 3 132 0.0000006 61.2
ENSP00000001008 pgi|0000000000801026377|ti|8010|pi|0|        29 54.6875   17.65  | 37.04 81 51 0 324 404 288 368 0.0000006 61.2
ENSP00000001008 pgi|0000000004014832115|ti|40148|pi|0|       30 53.125    24.25  | 28.87 142 92 3 33 166 39 179 0.0000006 58.9
ENSP00000001008 pgi|0000000038119814569|ti|381198|pi|0|      28 56.25     26.98  | 29.27 164 100 4 256 415 164 315 0.0000006 61.2
ENSP00000001008 pgi|0000000000266940342|ti|266940|pi|0|      29 54.6875   16.91  | 37.78 90 55 1 50 138 36 125 0.0000006 58.2
ENSP00000001008 pgi|0000000013147743387|ti|1314774|pi|0|     28 56.25     16.92  | 39.33 89 52 2 50 138 316 402 0.0000006 61.2
ENSP00000001008 pgi|0000000009330773599|ti|933077|pi|0|      31 51.5625   23.17  | 28.39 155 104 3 266 418 26 175 0.0000006 61.6
ENSP00000001008 pgi|0000000000063341561|ti|6334|pi|0|        28 56.25     22.92  | 33.33 87 57 1 324 410 58 143 0.0000006 61.2
ENSP00000001008 pgi|0000000004413751348|ti|441375|pi|0|      32 50.0      14.84  | 35.16 91 58 1 47 137 212 301 0.0000006 60.8
ENSP00000001008 pgi|0000000011498494532|ti|1149849|pi|0|     27 57.8125   25.84  | 31.97 147 87 4 260 393 205 351 0.0000006 60.8
ENSP00000001008 pgi|0000000024017610591|ti|240176|pi|0|      29 54.6875   16.72  | 37.97 79 49 0 324 402 87 165 0.0000006 61.6
ENSP00000001008 pgi|0000000003483927801|ti|34839|pi|0|       28 56.25     24.85  | 31.4 121 68 1 273 393 603 708 0.0000006 62
ENSP00000001008 pgi|0000000003483927800|ti|34839|pi|0|       28 56.25     24.85  | 31.4 121 68 1 273 393 603 708 0.0000006 62
ENSP00000001008 pgi|0000000003824643745|ti|382464|pi|0|      27 57.8125   23.72  | 34.09 88 56 1 50 135 74 161 0.0000006 58.5
ENSP00000001008 pgi|0000000000072603251|ti|7260|pi|0|        38 40.625    17.16  | 23.46 162 107 1 271 415 225 386 0.0000006 61.2
ENSP00000001008 pgi|0000000018049854863|ti|180498|pi|0|      33 48.4375   11.19  | 37.25 102 54 4 32 125 77 176 0.0000006 59.3
ENSP00000001008 pgi|0000000001804982979|ti|180498|pi|0|      33 48.4375   11.19  | 37.25 102 54 4 32 125 77 176 0.0000006 59.3
ENSP00000001008 pgi|0000000000693979839|ti|693979|pi|0|      33 48.4375   11.37  | 37.07 116 66 4 21 135 176 285 0.0000006 60.5
ENSP00000001008 pgi|0000000021535839206|ti|215358|pi|0|      27 57.8125   31.75  | 26.06 142 89 3 269 410 7 132 0.0000006 61.2
ENSP00000001008 pgi|0000000021535837831|ti|215358|pi|0|      27 57.8125   31.75  | 26.06 142 89 3 269 410 7 132 0.0000006 61.2
ENSP00000001008 pgi|0000000000092099535|ti|9209|pi|0|        27 57.8125   06.09  | 51.72 58 27 1 79 135 12 69 0.0000006 58.5
ENSP00000001008 pgi|0000000000418229080|ti|4182|pi|0|        30 53.125    24.89  | 28.24 131 78 2 275 405 12 126 0.0000006 60.1
ENSP00000001008 pgi|0000000003768220757|ti|37682|pi|0|       24 62.5      32.95  | 29.55 132 78 2 262 393 4 120 0.0000006 61.2
ENSP00000001008 pgi|0000000000021468789|ti|214687|pi|0|      31 51.5625   23.61  | 27.95 161 99 4 248 406 22 167 0.0000006 61.6
ENSP00000001008 pgi|0000000000390235262|ti|390235|pi|0|      26 59.375    23.59  | 35.78 109 64 3 31 139 119 221 0.0000006 59.3
ENSP00000001008 pgi|0000000000920914366|ti|9209|pi|0|        29 54.6875   02.97  | 51.72 58 27 1 79 135 15 72 0.0000006 58.5
ENSP00000001008 pgi|0000000012277392336|ti|1227739|pi|0|     35 45.3125   09.73  | 35.58 104 60 3 37 138 111 209 0.0000006 59.3
ENSP00000001008 pgi|0000000008692501879|ti|869250|pi|0|      29 54.6875   26.66  | 28.03 157 99 5 262 410 11 161 0.0000006 61.6
ENSP00000001008 pgi|0000000011471281431|ti|1147128|pi|0|     30 53.125    15.62  | 37.5 112 59 5 27 135 192 295 0.0000006 60.5
ENSP00000001008 pgi|0000000002972933690|ti|29729|pi|0|       26 59.375    21.45  | 37.93 87 52 2 53 138 478 563 0.0000006 61.6
ENSP00000001008 pgi|0000000016722191605|ti|1672219|pi|0|     37 42.1875   08.55  | 33.64 110 69 2 26 134 24 130 0.0000006 58.2
ENSP00000001008 pgi|0000000000724010118|ti|7240|pi|0|        34 46.875    24.04  | 22.84 162 112 1 267 415 221 382 0.0000006 60.8
ENSP00000001008 pgi|0000000001760575756|ti|176057|pi|0|      31 51.5625   24.85  | 26.71 161 94 3 256 415 10 147 0.0000006 58.5
ENSP00000001008 pgi|0000000015779052169|ti|1577905|pi|0|     26 59.375    13.23  | 46.15 65 34 1 50 114 7 70 0.0000006 58.5
ENSP00000001008 pgi|0000000000321834589|ti|3218|pi|0|        28 56.25     21.20  | 35.05 97 52 2 50 135 125 221 0.0000006 59.3
ENSP00000001008 pgi|0000000000058015469|ti|5801|pi|0|        25 60.9375   33.16  | 27.78 162 113 1 261 418 43 204 0.0000006 61.2
ENSP00000001008 pgi|0000000000314225271|ti|314225|pi|0|      25 60.9375   21.34  | 39.6 101 49 3 47 137 56 154 0.0000006 58.9
ENSP00000001008 pgi|0000000010947818680|ti|109478|pi|0|      29 54.6875   20.40  | 34.29 70 46 0 321 390 118 187 0.0000006 58.9
ENSP00000001008 pgi|0000000010210724422|ti|102107|pi|0|      29 54.6875   16.37  | 38.32 107 53 6 41 138 118 220 0.0000006 59.7
ENSP00000001008 pgi|0000000011235295175|ti|1123529|pi|0|     28 56.25     28.47  | 27.78 162 90 2 261 410 163 309 0.0000007 61.6
ENSP00000001008 pgi|0000000004709215853|ti|470921|pi|0|      31 51.5625   24.29  | 27.27 121 73 1 274 394 34 139 0.0000007 61.2
ENSP00000001008 pgi|0000000004318952713|ti|431895|pi|0|      32 50.0      21.03  | 28.97 145 97 2 274 415 606 747 0.0000007 61.6
ENSP00000001008 pgi|0000000005135120694|ti|51351|pi|0|       32 50.0      12.89  | 37.11 97 50 2 50 135 108 204 0.0000007 58.9
ENSP00000001008 pgi|0000000000370858451|ti|3708|pi|0|        32 50.0      12.89  | 37.11 97 50 2 50 135 108 204 0.0000007 58.9
ENSP00000001008 pgi|0000000000411318944|ti|4113|pi|0|        41 35.9375   03.28  | 39.22 102 52 4 32 125 79 178 0.0000007 59.3
ENSP00000001008 pgi|0000000000948458221|ti|948458|pi|0|      26 59.375    23.95  | 35.42 96 60 2 40 134 36 130 0.0000007 58.2
ENSP00000001008 pgi|0000000004312411341|ti|431241|pi|0|      32 50.0      20.29  | 29.71 138 91 2 262 393 212 349 0.0000007 60.8
ENSP00000001008 pgi|0000000013444144090|ti|1344414|pi|0|     32 50.0      20.29  | 29.71 138 91 2 262 393 212 349 0.0000007 60.8
ENSP00000001008 pgi|0000000003671107537|ti|367110|pi|0|      29 54.6875   24.26  | 30.43 138 80 2 268 405 6 127 0.0000007 61.2
ENSP00000001008 pgi|0000000003077965385|ti|307796|pi|0|      26 59.375    31.39  | 27.98 193 120 5 230 408 174 361 0.0000007 60.8
ENSP00000001008 pgi|0000000000948342500|ti|9483|pi|0|        30 53.125    22.61  | 30.52 154 64 4 25 135 28 181 0.0000007 60.1
ENSP00000001008 pgi|0000000014505303227|ti|1450530|pi|0|     31 51.5625   24.85  | 26.71 161 112 2 261 415 212 372 0.0000007 60.8
ENSP00000001008 pgi|0000000002262303599|ti|226230|pi|0|      29 54.6875   27.08  | 27.61 134 82 2 274 407 16 134 0.0000007 61.2
ENSP00000001008 pgi|0000000000130372842|ti|13037|pi|0|       31 51.5625   25.38  | 26.18 275 181 11 137 398 2089 2354 0.0000007 62
ENSP00000001008 pgi|0000000002745717460|ti|27457|pi|0|       29 54.6875   31.09  | 23.6 178 123 3 250 416 203 378 0.0000007 60.8
ENSP00000001008 pgi|0000000001410616976|ti|1410616|pi|0|     25 60.9375   15.49  | 45.45 66 36 0 49 114 145 210 0.0000007 60.1
ENSP00000001008 pgi|0000000007266442234|ti|72664|pi|0|       33 48.4375   11.33  | 37.11 97 50 2 50 135 108 204 0.0000007 58.9
ENSP00000001008 pgi|0000000007266412757|ti|72664|pi|0|       33 48.4375   11.33  | 37.11 97 50 2 50 135 108 204 0.0000007 58.9
ENSP00000001008 pgi|0000000009803823173|ti|98038|pi|0|       33 48.4375   11.33  | 37.11 97 50 2 50 135 108 204 0.0000007 58.9
ENSP00000001008 pgi|0000000000126106946|ti|1261069|pi|0|     24 62.5      24.40  | 38.1 105 54 4 40 135 222 324 0.0000007 60.8
ENSP00000001008 pgi|0000000000083649223|ti|8364|pi|0|        31 51.5625   20.57  | 30.99 142 87 3 263 404 428 558 0.0000007 61.6
ENSP00000001008 pgi|0000000000443215835|ti|4432|pi|0|        28 56.25     18.51  | 37.74 106 54 3 41 135 105 209 0.0000007 59.3
ENSP00000001008 pgi|0000000000058545165|ti|5854|pi|0|        28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000000398842480|ti|3988|pi|0|        29 54.6875   17.98  | 36.71 79 50 0 324 402 44 122 0.0000007 61.2
ENSP00000001008 pgi|0000000000398820542|ti|3988|pi|0|        29 54.6875   17.98  | 36.71 79 50 0 324 402 44 122 0.0000007 61.2
ENSP00000001008 pgi|0000000003861006171|ti|386100|pi|0|      30 53.125    05.37  | 47.76 67 35 0 69 135 34 100 0.0000007 61.6
ENSP00000001008 pgi|0000000000037025212|ti|3702|pi|0|        30 53.125    15.23  | 37.89 95 48 2 50 133 109 203 0.0000007 58.9
ENSP00000001008 pgi|0000000000089545326|ti|8954|pi|0|        32 50.0      22.46  | 27.54 167 113 3 256 416 164 328 0.0000007 60.8
ENSP00000001008 pgi|0000000010442114087|ti|104421|pi|0|      29 54.6875   26.23  | 28.46 130 78 2 265 394 10 124 0.0000007 60.8
ENSP00000001008 pgi|0000000010367264001|ti|1036726|pi|0|     28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000000572704171|ti|57270|pi|0|       28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000001370714000|ti|137071|pi|0|      28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000012376274029|ti|1237627|pi|0|     28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000000363294264|ti|36329|pi|0|       28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000029658713081|ti|296587|pi|0|      28 56.25     33.85  | 22.4 442 274 11 33 410 82 518 0.0000007 61.2
ENSP00000001008 pgi|0000000002965872176|ti|296587|pi|0|      28 56.25     33.85  | 22.4 442 274 11 33 410 82 518 0.0000007 61.2
ENSP00000001008 pgi|0000000010367234859|ti|1036723|pi|0|     28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000010367242847|ti|1036724|pi|0|     28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000010367271492|ti|1036727|pi|0|     28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000010367252486|ti|1036725|pi|0|     28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000000058356102|ti|5835|pi|0|        28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000004788594475|ti|478859|pi|0|      28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000000057266553|ti|57266|pi|0|       28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000000058432152|ti|5843|pi|0|        28 56.25     33.32  | 22.93 157 117 1 261 417 34 186 0.0000007 61.2
ENSP00000001008 pgi|0000000066772513643|ti|667725|pi|0|      22 65.625    38.75  | 26.88 160 108 3 260 415 200 354 0.0000007 60.8
ENSP00000001008 pgi|0000000014639212216|ti|1463921|pi|0|     33 48.4375   10.30  | 38.14 97 57 3 40 134 26 121 0.0000007 58.2
ENSP00000001008 pgi|0000000008946213596|ti|89462|pi|0|       30 53.125    00.73  | 53.85 52 24 0 50 101 69 120 0.0000007 58.2
ENSP00000001008 pgi|0000000000652632150|ti|6526|pi|0|        34 46.875    12.97  | 33.91 115 65 3 306 410 13 126 0.0000007 61.2
ENSP00000001008 pgi|0000000013985591577|ti|1398559|pi|0|     31 51.5625   08.14  | 43.42 76 42 1 323 397 50 125 0.0000007 61.2
