window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Blash_12,30,53.125,26.045000,27.08,55.1,0.000002,0
3,Blash_12,34,46.875,19.795000,27.08,54.3,0.000002,0
3,Blash_12,32,50.0,21.540000,28.46,54.7,0.000002,0
3,Blash_12,28,56.25,27.120000,29.13,54.7,0.000002,0
3,Blash_12,28,56.25,29.860000,26.39,54.7,0.000002,0
3,Blash_12,26,59.375,36.625000,22.75,55.1,0.000002,0
3,Blash_12,24,62.5,34.560000,27.94,54.7,0.000002,0
3,Blash_12,26,59.375,30.695000,28.68,54.7,0.000002,0
3,Blash_12,31,51.5625,22.992500,28.57,54.7,0.000002,0
3,Blash_12,31,51.5625,22.992500,28.57,54.7,0.000002,0
3,Blash_12,33,48.4375,21.357500,27.08,54.7,0.000002,0
3,Blash_12,33,48.4375,19.447500,28.99,54.7,0.000002,0
3,Blash_12,29,54.6875,27.287500,27.4,54.7,0.000002,0
3,Blash_12,24,62.5,33.610000,28.89,54.3,0.000002,0
3,Blash_12,29,54.6875,27.157500,27.53,54.7,0.000002,0
3,Blash_12,36,43.75,15.370000,28.38,54.7,0.000002,0
3,Blash_12,33,48.4375,18.977500,29.46,54.7,0.000002,0
3,Blash_12,32,50.0,22.440000,27.56,53.5,0.000002,0
3,Blash_12,33,48.4375,21.357500,27.08,54.7,0.000002,0
3,Blash_12,35,45.3125,17.532500,27.78,54.7,0.000002,0
3,Blash_12,26,59.375,32.035000,27.34,54.3,0.000002,0
3,Blash_12,29,54.6875,24.537500,30.15,55.1,0.000002,0
3,Blash_12,22,65.625,38.595000,27.03,55.1,0.000002,0
3,Blash_12,22,65.625,38.595000,27.03,55.1,0.000002,0
3,Blash_12,22,65.625,38.595000,27.03,55.1,0.000002,0
3,Blash_12,22,65.625,38.595000,27.03,55.1,0.000002,0
3,Blash_12,26,59.375,31.515000,27.86,54.7,0.000002,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000002,0
3,Blash_12,30,53.125,21.595000,31.53,56.2,0.000002,0
3,Blash_12,33,48.4375,21.097500,27.34,54.3,0.000002,0
3,Blash_12,29,54.6875,27.347500,27.34,54.7,0.000002,0
3,Blash_12,29,54.6875,30.047500,24.64,54.7,0.000002,0
3,Blash_12,32,50.0,23.290000,26.71,54.7,0.000002,0
3,Blash_12,32,50.0,22.220000,27.78,54.7,0.000002,0
3,Blash_12,31,51.5625,25.422500,26.14,54.7,0.000002,0
3,Blash_12,34,46.875,18.495000,28.38,54.7,0.000002,0
3,Blash_12,27,57.8125,33.182500,24.63,54.7,0.000002,0
3,Blash_12,25,60.9375,33.667500,27.27,54.7,0.000002,0
3,Blash_12,35,45.3125,14.972500,30.34,54.7,0.000002,0
3,Blash_12,28,56.25,26.100000,30.15,55.1,0.000002,0
3,Blash_12,31,51.5625,25.852500,25.71,54.7,0.000002,0
3,Blash_12,27,57.8125,29.752500,28.06,55.5,0.000002,0
3,Blash_12,27,57.8125,29.752500,28.06,55.5,0.000002,0
3,Blash_12,27,57.8125,29.752500,28.06,55.5,0.000002,0
3,Blash_12,34,46.875,21.705000,25.17,54.7,0.000002,0
3,Blash_12,27,57.8125,30.282500,27.53,54.7,0.000002,0
3,Blash_12,25,60.9375,30.607500,30.33,54.7,0.000002,0
3,Blash_12,30,53.125,23.755000,29.37,54.7,0.000002,0
3,Blash_12,29,54.6875,26.627500,28.06,54.7,0.000002,0
3,Blash_12,36,43.75,16.410000,27.34,54.7,0.000002,0
3,Blash_12,26,59.375,35.705000,23.67,54.7,0.000002,0
3,Blash_12,34,46.875,19.535000,27.34,54.7,0.000002,0
3,Blash_12,32,50.0,22.220000,27.78,54.7,0.000002,0
3,Blash_12,32,50.0,22.220000,27.78,54.7,0.000002,0
3,Blash_12,32,50.0,22.220000,27.78,54.7,0.000002,0
3,Blash_12,25,60.9375,34.227500,26.71,54.7,0.000002,0
3,Blash_12,34,46.875,21.875000,25,55.1,0.000002,0
3,Blash_12,29,54.6875,28.217500,26.47,54.3,0.000002,0
3,Blash_12,29,54.6875,33.387500,21.3,54.7,0.000002,0
3,Blash_12,27,57.8125,29.842500,27.97,56.2,0.000002,0
3,Blash_12,30,53.125,25.785000,27.34,54.7,0.000002,0
3,Blash_12,30,53.125,25.785000,27.34,54.7,0.000002,0
3,Blash_12,34,46.875,20.405000,26.47,54.7,0.000002,0
3,Blash_12,34,46.875,20.405000,26.47,54.7,0.000002,0
3,Blash_12,34,46.875,13.935000,32.94,54.7,0.000002,0
3,Blash_12,34,46.875,13.935000,32.94,54.7,0.000002,0
3,Blash_12,34,46.875,13.935000,32.94,54.7,0.000002,0
3,Blash_12,28,56.25,29.170000,27.08,54.7,0.000002,0
3,Blash_12,30,53.125,23.715000,29.41,54.7,0.000002,0
3,Blash_12,28,56.25,27.680000,28.57,54.7,0.000002,0
3,Blash_12,29,54.6875,28.167500,26.52,54.7,0.000002,0
3,Blash_12,30,53.125,26.605000,26.52,54.7,0.000002,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000002,0
3,Blash_12,31,51.5625,24.222500,27.34,54.7,0.000002,0
3,Blash_12,25,60.9375,5.732500,66.67,55.8,0.000002,0
3,Blash_12,34,46.875,19.795000,27.08,54.7,0.000002,0
3,Blash_12,34,46.875,19.795000,27.08,54.7,0.000002,0
3,Blash_12,34,46.875,19.795000,27.08,54.7,0.000002,0
3,Blash_12,34,46.875,18.495000,28.38,54.7,0.000002,0
3,Blash_12,33,48.4375,21.357500,27.08,54.7,0.000002,0
3,Blash_12,34,46.875,18.495000,28.38,54.7,0.000002,0
3,Blash_12,30,53.125,25.785000,27.34,54.7,0.000002,0
3,Blash_12,30,53.125,25.785000,27.34,54.7,0.000002,0
3,Blash_12,31,51.5625,24.222500,27.34,54.7,0.000002,0
3,Blash_12,36,43.75,15.970000,27.78,54.7,0.000002,0
3,Blash_12,36,43.75,15.970000,27.78,54.7,0.000002,0
3,Blash_12,25,60.9375,34.047500,26.89,55.8,0.000002,0
3,Blash_12,28,56.25,29.680000,26.57,55.1,0.000002,0
3,Blash_12,26,59.375,32.765000,26.61,56.2,0.000002,0
3,Blash_12,32,50.0,22.920000,27.08,54.7,0.000002,0
3,Blash_12,32,50.0,22.920000,27.08,54.7,0.000002,0
3,Blash_12,32,50.0,22.920000,27.08,54.7,0.000002,0
3,Blash_12,28,56.25,28.910000,27.34,54.7,0.000002,0
3,Blash_12,28,56.25,32.030000,24.22,54.7,0.000002,0
3,Blash_12,33,48.4375,21.357500,27.08,54.7,0.000002,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000002,0
3,Blash_12,38,40.625,13.615000,27.01,54.7,0.000002,0
3,Blash_12,38,40.625,13.615000,27.01,54.7,0.000002,0
3,Blash_12,30,53.125,25.905000,27.22,55.1,0.000002,0
3,Blash_12,35,45.3125,14.222500,31.09,54.7,0.000002,0
3,Blash_12,35,45.3125,14.222500,31.09,54.7,0.000002,0
3,Blash_12,26,59.375,30.105000,29.27,54.3,0.000002,0
3,Blash_12,26,59.375,30.105000,29.27,54.3,0.000002,0
3,Blash_12,26,59.375,30.105000,29.27,54.3,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,37,42.1875,15.107500,27.08,54.7,0.000002,0
3,Blash_12,33,48.4375,21.357500,27.08,54.7,0.000002,0
3,Blash_12,33,48.4375,21.357500,27.08,54.7,0.000002,0
3,Blash_12,37,42.1875,14.447500,27.74,54.7,0.000002,0
3,Blash_12,37,42.1875,14.447500,27.74,54.7,0.000002,0
3,Blash_12,31,51.5625,23.782500,27.78,54.7,0.000002,0
3,Blash_12,31,51.5625,23.782500,27.78,54.7,0.000002,0
3,Blash_12,32,50.0,21.430000,28.57,54.7,0.000002,0
3,Blash_12,32,50.0,21.430000,28.57,54.7,0.000002,0
3,Blash_12,25,60.9375,32.257500,28.68,54.3,0.000002,0
3,Blash_12,29,54.6875,25.277500,29.41,54.3,0.000002,0
3,Blash_12,28,56.25,9.950000,46.3,53.9,0.000002,0
3,Blash_12,28,56.25,9.950000,46.3,53.9,0.000002,0
3,Blash_12,28,56.25,9.950000,46.3,53.9,0.000002,0
3,Blash_12,28,56.25,29.170000,27.08,54.7,0.000002,0
3,Blash_12,31,51.5625,22.192500,29.37,54.3,0.000002,0
3,Blash_12,31,51.5625,22.192500,29.37,54.3,0.000002,0
3,Blash_12,35,45.3125,17.972500,27.34,54.7,0.000002,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000002,0
3,Blash_12,31,51.5625,24.222500,27.34,54.7,0.000002,0
3,Blash_12,26,59.375,31.285000,28.09,54.3,0.000002,0
3,Blash_12,26,59.375,31.285000,28.09,54.3,0.000002,0
3,Blash_12,23,64.0625,33.662500,30.4,54.3,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000002,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000002,0
3,Blash_12,32,50.0,22.920000,27.08,54.7,0.000002,0
3,Blash_12,26,59.375,27.705000,31.67,53.9,0.000002,0
3,Blash_12,26,59.375,27.705000,31.67,53.9,0.000002,0
3,Blash_12,36,43.75,14.230000,29.52,53.1,0.000002,0
3,Blash_12,32,50.0,21.920000,28.08,54.3,0.000002,0
3,Blash_12,30,53.125,22.975000,30.15,55.1,0.000002,0
3,Blash_12,30,53.125,26.045000,27.08,54.7,0.000002,0
3,Blash_12,30,53.125,26.045000,27.08,54.7,0.000002,0
3,Blash_12,30,53.125,25.565000,27.56,54.3,0.000002,0
3,Blash_12,37,42.1875,15.107500,27.08,54.7,0.000002,0
3,Blash_12,37,42.1875,15.107500,27.08,54.7,0.000002,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000002,0
3,Blash_12,36,43.75,16.250000,27.5,54.3,0.000002,0
3,Blash_12,26,59.375,35.155000,24.22,54.7,0.000002,0
3,Blash_12,30,53.125,26.655000,26.47,54.3,0.000002,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000002,0
3,Blash_12,31,51.5625,23.782500,27.78,54.3,0.000002,0
3,Blash_12,30,53.125,24.075000,29.05,54.7,0.000002,0
3,Blash_12,30,53.125,24.075000,29.05,54.7,0.000002,0
3,Blash_12,35,45.3125,18.232500,27.08,54.7,0.000002,0
3,Blash_12,31,51.5625,24.222500,27.34,54.3,0.000002,0
3,Blash_12,31,51.5625,24.222500,27.34,54.3,0.000002,0
3,Blash_12,30,53.125,24.255000,28.87,54.7,0.000002,0
3,Blash_12,32,50.0,22.660000,27.34,54.3,0.000002,0
3,Blash_12,32,50.0,22.660000,27.34,54.3,0.000002,0
3,Blash_12,33,48.4375,23.037500,25.4,54.7,0.000002,0
3,Blash_12,27,57.8125,33.172500,24.64,54.7,0.000002,0
3,Blash_12,35,45.3125,18.232500,27.08,54.7,0.000002,0
3,Blash_12,32,50.0,24.600000,25.4,54.7,0.000002,0
3,Blash_12,33,48.4375,18.707500,29.73,54.3,0.000002,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000002,0
3,Blash_12,26,59.375,32.035000,27.34,54.3,0.000002,0
3,Blash_12,25,60.9375,35.527500,25.41,55.1,0.000002,0
3,Blash_12,30,53.125,31.235000,21.89,54.3,0.000002,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000002,0
3,Blash_12,33,48.4375,21.947500,26.49,53.9,0.000002,0
3,Blash_12,33,48.4375,21.947500,26.49,53.9,0.000002,0
3,Blash_12,27,57.8125,28.762500,29.05,54.3,0.000002,0
3,Blash_12,34,46.875,19.795000,27.08,54.7,0.000002,0
3,Blash_12,32,50.0,22.920000,27.08,54.7,0.000002,0
3,Blash_12,36,43.75,10.070000,33.68,53.1,0.000002,0
3,Blash_12,27,57.8125,30.832500,26.98,54.3,0.000002,0
3,Blash_12,26,59.375,33.025000,26.35,54.7,0.000002,0
3,Blash_12,31,51.5625,28.772500,22.79,53.5,0.000002,0
3,Blash_12,24,62.5,35.160000,27.34,54.3,0.000002,0
3,Blash_12,32,50.0,22.660000,27.34,54.3,0.000002,0
3,Blash_12,24,62.5,34.130000,28.37,54.7,0.000002,0
3,Blash_12,36,43.75,15.970000,27.78,54.7,0.000002,0
3,Blash_12,32,50.0,22.920000,27.08,54.7,0.000002,0
3,Blash_12,32,50.0,22.920000,27.08,54.7,0.000002,0
3,Blash_12,32,50.0,22.920000,27.08,54.7,0.000002,0
3,Blash_12,32,50.0,22.920000,27.08,54.7,0.000002,0
3,Blash_12,32,50.0,22.660000,27.34,54.3,0.000002,0
3,Blash_12,30,53.125,25.785000,27.34,54.3,0.000002,0
3,Blash_12,31,51.5625,23.502500,28.06,53.5,0.000002,0
3,Blash_12,28,56.25,26.650000,29.6,54.3,0.000002,0
3,Blash_12,35,45.3125,15.392500,29.92,54.3,0.000002,0
3,Blash_12,29,54.6875,28.067500,26.62,54.3,0.000002,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000002,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000002,0
3,Blash_12,23,64.0625,38.582500,25.48,54.3,0.000002,0
3,Blash_12,25,60.9375,32.257500,28.68,54.7,0.000002,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000002,0
3,Blash_12,38,40.625,13.035000,27.59,54.7,0.000002,0
3,Blash_12,30,53.125,16.085000,37.04,55.1,0.000002,0
3,Blash_12,28,56.25,29.110000,27.14,54.7,0.000002,0
3,Blash_12,34,46.875,17.675000,29.2,54.3,0.000002,0
3,Blash_12,29,54.6875,27.157500,27.53,54.7,0.000002,0
3,Blash_12,35,45.3125,18.232500,27.08,54.7,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000002,0
3,Blash_12,29,54.6875,27.547500,27.14,54.7,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,28,56.25,28.910000,27.34,54.3,0.000003,0
3,Blash_12,29,54.6875,27.347500,27.34,54.3,0.000003,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000003,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000003,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,34,46.875,19.795000,27.08,54.7,0.000003,0
3,Blash_12,34,46.875,19.795000,27.08,54.7,0.000003,0
3,Blash_12,31,51.5625,30.512500,21.05,55.1,0.000003,0
3,Blash_12,28,56.25,34.950000,21.3,54.3,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,29,54.6875,23.507500,31.18,52.8,0.000003,0
3,Blash_12,31,51.5625,24.132500,27.43,53.5,0.000003,0
3,Blash_12,35,45.3125,17.812500,27.5,54.7,0.000003,0
3,Blash_12,35,45.3125,17.812500,27.5,54.7,0.000003,0
3,Blash_12,35,45.3125,17.812500,27.5,54.7,0.000003,0
3,Blash_12,34,46.875,19.795000,27.08,54.7,0.000003,0
3,Blash_12,34,46.875,19.795000,27.08,54.7,0.000003,0
3,Blash_12,26,59.375,34.955000,24.42,54.7,0.000003,0
3,Blash_12,27,57.8125,29.032500,28.78,54.3,0.000003,0
3,Blash_12,28,56.25,28.720000,27.53,54.3,0.000003,0
3,Blash_12,27,57.8125,30.282500,27.53,54.3,0.000003,0
3,Blash_12,32,50.0,12.160000,37.84,52.8,0.000003,0
3,Blash_12,31,51.5625,25.242500,26.32,55.5,0.000003,0
3,Blash_12,30,53.125,22.825000,30.3,55.8,0.000003,0
3,Blash_12,34,46.875,19.035000,27.84,55.1,0.000003,0
3,Blash_12,29,54.6875,28.137500,26.55,54.3,0.000003,0
3,Blash_12,33,48.4375,21.357500,27.08,54.7,0.000003,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000003,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000003,0
3,Blash_12,31,51.5625,24.482500,27.08,54.7,0.000003,0
3,Blash_12,23,64.0625,36.722500,27.34,54.3,0.000003,0
3,Blash_12,23,64.0625,35.172500,28.89,54.3,0.000003,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Blash_12,35,45.3125,17.482500,27.83,53.1,0.000003,0
3,Blash_12,28,56.25,28.310000,27.94,54.3,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,31,51.5625,24.582500,26.98,54.3,0.000003,0
3,Blash_12,36,43.75,16.670000,27.08,54.7,0.000003,0
3,Blash_12,27,57.8125,33.382500,24.43,54.7,0.000003,0
3,Blash_12,33,48.4375,21.357500,27.08,54.3,0.000003,0
3,Blash_12,33,48.4375,21.357500,27.08,54.3,0.000003,0
3,Blash_12,34,46.875,19.795000,27.08,54.3,0.000003,0
3,Blash_12,31,51.5625,26.082500,25.48,54.3,0.000003,0
3,Blash_12,30,53.125,18.505000,34.62,51.6,0.000003,0
3,Blash_12,30,53.125,18.505000,34.62,51.6,0.000003,0
3,Blash_12,30,53.125,18.505000,34.62,51.6,0.000003,0
3,Blash_12,26,59.375,33.405000,25.97,54.3,0.000003,0
3,Blash_12,32,50.0,22.920000,27.08,54.7,0.000003,0
3,Blash_12,28,56.25,25.770000,30.48,55.1,0.000003,0
3,Blash_12,29,54.6875,27.157500,27.53,54.3,0.000003,0
3,Blash_12,31,51.5625,23.402500,28.16,52.8,0.000003,0
3,Blash_12,29,54.6875,27.477500,27.21,54.3,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,36,43.75,18.750000,25,54.7,0.000003,0
3,Blash_12,27,57.8125,30.282500,27.53,54.3,0.000003,0
3,Blash_12,26,59.375,33.105000,26.27,54.3,0.000003,0
3,Blash_12,28,56.25,28.720000,27.53,53.9,0.000003,0
3,Blash_12,33,48.4375,21.357500,27.08,54.3,0.000003,0
3,Blash_12,33,48.4375,21.357500,27.08,54.3,0.000003,0
3,Blash_12,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Blash_12,35,45.3125,16.932500,28.38,54.3,0.000003,0
3,Blash_12,34,46.875,19.135000,27.74,54.3,0.000003,0
3,Blash_12,31,51.5625,26.562500,25,55.1,0.000003,0
3,Blash_12,31,51.5625,27.752500,23.81,55.1,0.000003,0
3,Blash_12,29,54.6875,26.607500,28.08,54.3,0.000003,0
3,Blash_12,35,45.3125,17.532500,27.78,54.3,0.000003,0
3,Blash_12,35,45.3125,17.532500,27.78,54.3,0.000003,0
3,Blash_12,29,54.6875,26.747500,27.94,54.3,0.000003,0
3,Blash_12,26,59.375,31.685000,27.69,54.3,0.000003,0
3,Blash_12,36,43.75,16.670000,27.08,54.3,0.000003,0
3,Blash_12,36,43.75,16.670000,27.08,54.3,0.000003,0
3,Blash_12,36,43.75,16.670000,27.08,54.3,0.000003,0
3,Blash_12,29,54.6875,30.197500,24.49,54.7,0.000003,0
3,Blash_12,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Blash_12,36,43.75,16.670000,27.08,54.3,0.000003,0
3,Blash_12,27,57.8125,32.812500,25,54.3,0.000003,0
3,Blash_12,32,50.0,21.760000,28.24,54.7,0.000003,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Blash_12,29,54.6875,27.707500,26.98,54.3,0.000003,0
3,Blash_12,23,64.0625,29.182500,34.88,54.3,0.000003,0
3,Blash_12,35,45.3125,18.842500,26.47,54.3,0.000003,0
3,Blash_12,33,48.4375,21.097500,27.34,54.3,0.000003,0
3,Blash_12,33,48.4375,21.097500,27.34,54.3,0.000003,0
3,Blash_12,33,48.4375,21.097500,27.34,54.3,0.000003,0
3,Blash_12,33,48.4375,21.097500,27.34,54.3,0.000003,0
3,Blash_12,33,48.4375,21.097500,27.34,54.3,0.000003,0
3,Blash_12,35,45.3125,17.972500,27.34,54.3,0.000003,0
3,Blash_12,33,48.4375,21.097500,27.34,54.3,0.000003,0
3,Blash_12,33,48.4375,21.097500,27.34,54.3,0.000003,0
3,Blash_12,33,48.4375,21.097500,27.34,54.3,0.000003,0
3,Blash_12,28,56.25,28.720000,27.53,54.3,0.000003,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Blash_12,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Blash_12,27,57.8125,30.542500,27.27,54.3,0.000003,0
3,Blash_12,31,51.5625,24.582500,26.98,54.3,0.000003,0
3,Blash_12,34,46.875,13.935000,32.94,54.3,0.000003,0
3,Blash_12,34,46.875,13.935000,32.94,54.3,0.000003,0
3,Blash_12,28,56.25,28.720000,27.53,54.3,0.000003,0
3,Blash_12,33,48.4375,21.357500,27.08,54.3,0.000003,0
3,Blash_12,34,46.875,19.135000,27.74,54.3,0.000003,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Blash_12,36,43.75,16.670000,27.08,54.3,0.000003,0
3,Blash_12,35,45.3125,18.232500,27.08,54.3,0.000003,0
3,Blash_12,35,45.3125,18.232500,27.08,54.3,0.000003,0
3,Blash_12,35,45.3125,18.232500,27.08,54.3,0.000003,0
3,Blash_12,35,45.3125,18.232500,27.08,54.3,0.000003,0
3,Blash_12,32,50.0,21.030000,28.97,52.8,0.000003,0
3,Blash_12,30,53.125,24.325000,28.8,54.7,0.000003,0
3,Blash_12,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Blash_12,30,53.125,25.045000,28.08,54.3,0.000003,0
3,Blash_12,29,54.6875,27.607500,27.08,54.3,0.000003,0
3,Blash_12,29,54.6875,27.607500,27.08,54.3,0.000003,0
3,Blash_12,30,53.125,26.045000,27.08,54.3,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Blash_12,31,51.5625,24.482500,27.08,55.1,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,53.9,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,53.9,0.000003,0
3,Blash_12,26,59.375,31.845000,27.53,53.9,0.000003,0
3,Blash_12,31,51.5625,28.072500,23.49,54.3,0.000003,0
3,Blash_12,27,57.8125,36.122500,21.69,54.3,0.000003,0
3,Blash_12,26,59.375,33.975000,25.4,53.5,0.000003,0
3,Blash_12,35,45.3125,18.332500,26.98,54.3,0.000003,0
3,Blash_12,29,54.6875,27.157500,27.53,54.3,0.000003,0
3,Blash_12,27,57.8125,34.682500,23.13,54.3,0.000003,0
3,Blash_12,34,46.875,19.795000,27.08,54.3,0.000003,0
3,Blash_12,34,46.875,19.795000,27.08,54.3,0.000003,0
3,Blash_12,35,45.3125,18.232500,27.08,54.3,0.000003,0
3,Blash_12,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Blash_12,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Blash_12,27,57.8125,30.542500,27.27,54.7,0.000003,0
3,Blash_12,27,57.8125,30.542500,27.27,54.7,0.000003,0
3,Blash_12,31,51.5625,23.102500,28.46,54.3,0.000003,0
3,Blash_12,28,56.25,28.720000,27.53,54.3,0.000003,0
3,Blash_12,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Blash_12,29,54.6875,25.277500,29.41,54.3,0.000003,0
3,Blash_12,23,64.0625,40.632500,23.43,54.3,0.000003,0
3,Blash_12,26,59.375,31.435000,27.94,54.3,0.000003,0
3,Blash_12,27,57.8125,30.282500,27.53,54.3,0.000003,0
3,Blash_12,27,57.8125,30.282500,27.53,53.9,0.000003,0
3,Blash_12,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Blash_12,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Blash_12,26,59.375,32.035000,27.34,53.9,0.000003,0
3,Blash_12,26,59.375,32.035000,27.34,53.9,0.000003,0
3,Blash_12,34,46.875,19.795000,27.08,54.3,0.000003,0
