window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,33,48.4375,20.267500,28.17,56.6,0.0000004,0
3,Blash_16,42,34.375,6.315000,28.06,55.8,0.0000004,0
3,Blash_16,42,34.375,6.315000,28.06,55.8,0.0000004,0
3,Blash_16,32,50.0,21.200000,28.8,56.6,0.0000004,0
3,Blash_16,40,37.5,6.420000,31.08,56.6,0.0000004,0
3,Blash_16,37,42.1875,15.237500,26.95,56.2,0.0000004,0
3,Blash_16,27,57.8125,27.382500,30.43,55.8,0.0000004,0
3,Blash_16,35,45.3125,15.162500,30.15,56.6,0.0000004,0
3,Blash_16,33,48.4375,17.847500,30.59,58.5,0.0000004,0
3,Blash_16,30,53.125,18.245000,34.88,54.7,0.0000004,0
3,Blash_16,30,53.125,18.245000,34.88,54.7,0.0000004,0
3,Blash_16,31,51.5625,23.392500,28.17,56.6,0.0000004,0
3,Blash_16,21,67.1875,39.447500,27.74,57.4,0.0000004,0
3,Blash_16,31,51.5625,21.962500,29.6,56.6,0.0000004,0
3,Blash_16,31,51.5625,21.962500,29.6,56.6,0.0000004,0
3,Blash_16,31,51.5625,21.962500,29.6,56.6,0.0000004,0
3,Blash_16,34,46.875,19.185000,27.69,58.2,0.0000004,0
3,Blash_16,41,35.9375,8.027500,27.91,56.6,0.0000004,0
3,Blash_16,33,48.4375,22.427500,26.01,56.6,0.0000004,0
3,Blash_16,31,51.5625,23.352500,28.21,56.6,0.0000004,0
3,Blash_16,28,56.25,25.820000,30.43,55.8,0.0000004,0
3,Blash_16,28,56.25,25.820000,30.43,55.8,0.0000004,0
3,Blash_16,32,50.0,20.340000,29.66,56.6,0.0000004,0
3,Blash_16,36,43.75,11.750000,32,57.8,0.0000004,0
3,Blash_16,32,50.0,20.540000,29.46,56.6,0.0000004,0
3,Blash_16,34,46.875,22.395000,24.48,55.5,0.0000004,0
3,Blash_16,34,46.875,19.185000,27.69,58.2,0.0000004,0
3,Blash_16,34,46.875,19.185000,27.69,58.2,0.0000004,0
3,Blash_16,29,54.6875,25.277500,29.41,58.5,0.0000004,0
3,Blash_16,32,50.0,21.900000,28.1,58.2,0.0000004,0
3,Blash_16,31,51.5625,22.392500,29.17,56.2,0.0000004,0
3,Blash_16,38,40.625,12.685000,27.94,57,0.0000004,0
3,Blash_16,29,54.6875,24.527500,30.16,56.6,0.0000004,0
3,Blash_16,43,32.8125,4.752500,28.06,56.6,0.0000004,0
3,Blash_16,43,32.8125,4.752500,28.06,56.6,0.0000004,0
3,Blash_16,43,32.8125,4.752500,28.06,56.6,0.0000004,0
3,Blash_16,34,46.875,22.535000,24.34,56.2,0.0000004,0
3,Blash_16,29,54.6875,24.257500,30.43,55.8,0.0000004,0
3,Blash_16,32,50.0,21.940000,28.06,57.4,0.0000005,0
3,Blash_16,30,53.125,27.435000,25.69,56.6,0.0000005,0
3,Blash_16,34,46.875,19.185000,27.69,58.2,0.0000005,0
3,Blash_16,39,39.0625,11.122500,27.94,56.2,0.0000005,0
3,Blash_16,34,46.875,19.185000,27.69,58.2,0.0000005,0
3,Blash_16,28,56.25,19.260000,36.99,54.3,0.0000005,0
3,Blash_16,34,46.875,18.705000,28.17,56.6,0.0000005,0
3,Blash_16,33,48.4375,7.167500,41.27,55.5,0.0000005,0
3,Blash_16,31,51.5625,29.212500,22.35,55.8,0.0000005,0
3,Blash_16,35,45.3125,17.812500,27.5,57,0.0000005,0
3,Blash_16,34,46.875,19.185000,27.69,58.2,0.0000005,0
3,Blash_16,34,46.875,19.185000,27.69,58.2,0.0000005,0
3,Blash_16,34,46.875,19.185000,27.69,58.2,0.0000005,0
3,Blash_16,27,57.8125,29.602500,28.21,56.2,0.0000005,0
3,Blash_16,38,40.625,10.475000,30.15,56.2,0.0000005,0
3,Blash_16,31,51.5625,24.072500,27.49,56.2,0.0000005,0
3,Blash_16,33,48.4375,23.167500,25.27,56.2,0.0000005,0
3,Blash_16,38,40.625,13.925000,26.7,56.6,0.0000005,0
3,Blash_16,38,40.625,13.925000,26.7,56.6,0.0000005,0
3,Blash_16,34,46.875,16.725000,30.15,56.2,0.0000005,0
3,Blash_16,33,48.4375,18.837500,29.6,56.2,0.0000005,0
3,Blash_16,34,46.875,19.185000,27.69,58.2,0.0000005,0
3,Blash_16,28,56.25,31.570000,24.68,56.6,0.0000005,0
3,Blash_16,33,48.4375,20.437500,28,55.8,0.0000005,0
3,Blash_16,33,48.4375,20.437500,28,55.8,0.0000005,0
3,Blash_16,25,60.9375,34.037500,26.9,56.6,0.0000005,0
3,Blash_16,33,48.4375,21.357500,27.08,55.8,0.0000005,0
3,Blash_16,29,54.6875,28.707500,25.98,56.2,0.0000005,0
3,Blash_16,29,54.6875,28.707500,25.98,56.2,0.0000005,0
3,Blash_16,33,48.4375,20.497500,27.94,56.2,0.0000005,0
3,Blash_16,43,32.8125,4.752500,28.06,56.2,0.0000005,0
3,Blash_16,43,32.8125,4.752500,28.06,56.2,0.0000005,0
3,Blash_16,43,32.8125,4.752500,28.06,56.2,0.0000005,0
3,Blash_16,43,32.8125,4.752500,28.06,56.2,0.0000005,0
3,Blash_16,43,32.8125,4.752500,28.06,56.2,0.0000005,0
3,Blash_16,31,51.5625,20.732500,30.83,56.2,0.0000005,0
3,Blash_16,30,53.125,25.565000,27.56,56.6,0.0000005,0
3,Blash_16,29,54.6875,24.107500,30.58,56.2,0.0000005,0
3,Blash_16,36,43.75,16.480000,27.27,56.2,0.0000005,0
3,Blash_16,30,53.125,23.755000,29.37,56.2,0.0000005,0
3,Blash_16,30,53.125,23.715000,29.41,55.8,0.0000005,0
3,Blash_16,31,51.5625,22.102500,29.46,55.5,0.0000005,0
3,Blash_16,35,45.3125,18.042500,27.27,58.2,0.0000005,0
3,Blash_16,34,46.875,17.215000,29.66,56.2,0.0000005,0
3,Blash_16,38,40.625,13.455000,27.17,56.2,0.0000005,0
3,Blash_16,36,43.75,16.580000,27.17,56.2,0.0000005,0
3,Blash_16,34,46.875,19.745000,27.13,56.2,0.0000005,0
3,Blash_16,34,46.875,17.465000,29.41,56.2,0.0000005,0
3,Blash_16,34,46.875,19.745000,27.13,56.2,0.0000005,0
3,Blash_16,34,46.875,19.315000,27.56,56.2,0.0000005,0
3,Blash_16,30,53.125,14.825000,38.3,53.5,0.0000005,0
3,Blash_16,35,45.3125,17.532500,27.78,55.8,0.0000005,0
3,Blash_16,38,40.625,12.845000,27.78,56.2,0.0000005,0
3,Blash_16,38,40.625,12.845000,27.78,56.2,0.0000005,0
3,Blash_16,38,40.625,12.845000,27.78,56.2,0.0000005,0
3,Blash_16,38,40.625,12.845000,27.78,56.2,0.0000005,0
3,Blash_16,38,40.625,12.565000,28.06,56.2,0.0000005,0
3,Blash_16,38,40.625,16.155000,24.47,56.6,0.0000005,0
3,Blash_16,33,48.4375,20.497500,27.94,56.2,0.0000005,0
3,Blash_16,36,43.75,16.670000,27.08,56.2,0.0000005,0
3,Blash_16,31,51.5625,21.992500,29.57,55.8,0.0000005,0
3,Blash_16,31,51.5625,19.482500,32.08,53.5,0.0000005,0
3,Blash_16,29,54.6875,24.177500,30.51,55.5,0.0000005,0
3,Blash_16,29,54.6875,24.177500,30.51,55.5,0.0000005,0
3,Blash_16,37,42.1875,14.127500,28.06,55.8,0.0000005,0
3,Blash_16,26,59.375,30.695000,28.68,56.2,0.0000005,0
3,Blash_16,26,59.375,30.695000,28.68,56.2,0.0000005,0
3,Blash_16,26,59.375,30.695000,28.68,56.2,0.0000005,0
3,Blash_16,28,56.25,29.490000,26.76,56.2,0.0000005,0
3,Blash_16,38,40.625,11.845000,28.78,56.2,0.0000005,0
3,Blash_16,34,46.875,21.875000,25,56.2,0.0000005,0
3,Blash_16,26,59.375,31.665000,27.71,55.5,0.0000005,0
3,Blash_16,34,46.875,18.525000,28.35,56.2,0.0000005,0
3,Blash_16,34,46.875,19.865000,27.01,56.2,0.0000006,0
3,Blash_16,35,45.3125,18.302500,27.01,56.2,0.0000006,0
3,Blash_16,44,31.25,3.310000,27.94,56.2,0.0000006,0
3,Blash_16,32,50.0,21.200000,28.8,56.2,0.0000006,0
3,Blash_16,41,35.9375,8.407500,27.53,55.5,0.0000006,0
3,Blash_16,36,43.75,16.960000,26.79,56.2,0.0000006,0
3,Blash_16,41,35.9375,7.997500,27.94,57.8,0.0000006,0
3,Blash_16,33,48.4375,17.497500,30.94,56.2,0.0000006,0
3,Blash_16,34,46.875,18.935000,27.94,56.2,0.0000006,0
3,Blash_16,34,46.875,18.935000,27.94,56.2,0.0000006,0
3,Blash_16,39,39.0625,13.352500,25.71,55.8,0.0000006,0
3,Blash_16,29,54.6875,30.007500,24.68,56.2,0.0000006,0
3,Blash_16,26,59.375,30.695000,28.68,55.8,0.0000006,0
3,Blash_16,30,53.125,29.065000,24.06,56.2,0.0000006,0
3,Blash_16,41,35.9375,7.877500,28.06,55.8,0.0000006,0
3,Blash_16,33,48.4375,22.837500,25.6,55.8,0.0000006,0
3,Blash_16,37,42.1875,12.527500,29.66,56.2,0.0000006,0
3,Blash_16,37,42.1875,14.017500,28.17,55.8,0.0000006,0
3,Blash_16,37,42.1875,14.017500,28.17,55.8,0.0000006,0
3,Blash_16,37,42.1875,14.017500,28.17,55.8,0.0000006,0
3,Blash_16,37,42.1875,14.017500,28.17,55.8,0.0000006,0
3,Blash_16,38,40.625,10.475000,30.15,55.5,0.0000006,0
3,Blash_16,34,46.875,23.095000,23.78,56.2,0.0000006,0
3,Blash_16,32,50.0,26.330000,23.67,56.2,0.0000006,0
3,Blash_16,28,56.25,26.650000,29.6,55.8,0.0000006,0
3,Blash_16,28,56.25,26.650000,29.6,55.8,0.0000006,0
3,Blash_16,28,56.25,26.650000,29.6,55.8,0.0000006,0
3,Blash_16,43,32.8125,4.752500,28.06,56.2,0.0000006,0
3,Blash_16,43,32.8125,4.752500,28.06,56.2,0.0000006,0
3,Blash_16,25,60.9375,6.712500,67.65,53.5,0.0000006,0
3,Blash_16,28,56.25,27.570000,28.68,55.8,0.0000006,0
3,Blash_16,27,57.8125,29.132500,28.68,55.8,0.0000006,0
3,Blash_16,33,48.4375,21.307500,27.13,55.1,0.0000006,0
3,Blash_16,39,39.0625,10.272500,28.79,56.2,0.0000006,0
3,Blash_16,30,53.125,27.935000,25.19,56.2,0.0000006,0
3,Blash_16,35,45.3125,17.972500,27.34,56.2,0.0000006,0
3,Blash_16,33,48.4375,17.487500,30.95,57.8,0.0000006,0
3,Blash_16,41,35.9375,7.877500,28.06,55.8,0.0000006,0
3,Blash_16,31,51.5625,26.782500,24.78,54.7,0.0000006,0
3,Blash_16,37,42.1875,14.697500,27.49,56.2,0.0000006,0
3,Blash_16,37,42.1875,14.697500,27.49,56.2,0.0000006,0
3,Blash_16,38,40.625,14.095000,26.53,55.5,0.0000006,0
3,Blash_16,38,40.625,14.095000,26.53,55.5,0.0000006,0
3,Blash_16,31,51.5625,19.802500,31.76,56.2,0.0000006,0
3,Blash_16,30,53.125,24.445000,28.68,55.8,0.0000006,0
3,Blash_16,31,51.5625,0.582500,50.98,53.5,0.0000006,0
3,Blash_16,34,46.875,19.865000,27.01,56.2,0.0000006,0
3,Blash_16,39,39.0625,11.002500,28.06,55.8,0.0000006,0
3,Blash_16,36,43.75,15.420000,28.33,57.4,0.0000006,0
3,Blash_16,42,34.375,7.245000,27.13,55.8,0.0000006,0
3,Blash_16,27,57.8125,32.612500,25.2,56.2,0.0000006,0
3,Blash_16,30,53.125,28.345000,24.78,54.7,0.0000006,0
3,Blash_16,29,54.6875,18.817500,35.87,56.2,0.0000006,0
3,Blash_16,25,60.9375,33.957500,26.98,55.1,0.0000006,0
3,Blash_16,32,50.0,22.390000,27.61,55.5,0.0000007,0
3,Blash_16,43,32.8125,5.682500,27.13,55.8,0.0000007,0
3,Blash_16,32,50.0,24.810000,25.19,56.2,0.0000007,0
3,Blash_16,28,56.25,27.570000,28.68,55.8,0.0000007,0
3,Blash_16,26,59.375,29.215000,30.16,57.8,0.0000007,0
3,Blash_16,29,54.6875,25.087500,29.6,55.8,0.0000007,0
3,Blash_16,29,54.6875,25.087500,29.6,55.8,0.0000007,0
3,Blash_16,35,45.3125,17.972500,27.34,55.8,0.0000007,0
3,Blash_16,41,35.9375,6.887500,29.05,55.8,0.0000007,0
3,Blash_16,30,53.125,10.065000,43.06,54.3,0.0000007,0
3,Blash_16,32,50.0,22.060000,27.94,55.8,0.0000007,0
3,Blash_16,24,62.5,37.330000,25.17,55.8,0.0000007,0
3,Blash_16,34,46.875,22.595000,24.28,55.8,0.0000007,0
3,Blash_16,34,46.875,22.595000,24.28,55.8,0.0000007,0
3,Blash_16,30,53.125,20.495000,32.63,56.6,0.0000007,0
3,Blash_16,41,35.9375,6.207500,29.73,55.8,0.0000007,0
3,Blash_16,43,32.8125,5.682500,27.13,55.8,0.0000007,0
3,Blash_16,33,48.4375,19.967500,28.47,55.8,0.0000007,0
3,Blash_16,34,46.875,18.095000,28.78,55.8,0.0000007,0
3,Blash_16,37,42.1875,13.487500,28.7,54.7,0.0000007,0
3,Blash_16,25,60.9375,35.767500,25.17,55.8,0.0000007,0
3,Blash_16,35,45.3125,16.632500,28.68,55.8,0.0000007,0
3,Blash_16,36,43.75,13.520000,30.23,55.8,0.0000007,0
3,Blash_16,36,43.75,13.520000,30.23,55.8,0.0000007,0
3,Blash_16,32,50.0,25.000000,25,55.8,0.0000007,0
3,Blash_16,38,40.625,13.545000,27.08,55.8,0.0000007,0
3,Blash_16,30,53.125,22.965000,30.16,55.8,0.0000007,0
3,Blash_16,34,46.875,19.865000,27.01,55.8,0.0000007,0
3,Blash_16,35,45.3125,15.092500,30.22,55.5,0.0000007,0
3,Blash_16,35,45.3125,15.092500,30.22,55.5,0.0000007,0
3,Blash_16,35,45.3125,15.092500,30.22,55.5,0.0000007,0
3,Blash_16,35,45.3125,15.092500,30.22,55.5,0.0000007,0
3,Blash_16,35,45.3125,15.092500,30.22,55.5,0.0000007,0
3,Blash_16,40,37.5,9.440000,28.06,55.8,0.0000007,0
3,Blash_16,40,37.5,9.440000,28.06,55.8,0.0000007,0
3,Blash_16,29,54.6875,25.317500,29.37,56.2,0.0000007,0
3,Blash_16,35,45.3125,15.652500,29.66,55.8,0.0000007,0
3,Blash_16,32,50.0,21.540000,28.46,56.6,0.0000007,0
3,Blash_16,34,46.875,16.725000,30.15,55.8,0.0000007,0
3,Blash_16,33,48.4375,14.777500,33.66,55.8,0.0000007,0
3,Blash_16,34,46.875,21.875000,25,55.8,0.0000007,0
3,Blash_16,31,51.5625,22.392500,29.17,55.8,0.0000007,0
3,Blash_16,40,37.5,10.420000,27.08,55.1,0.0000007,0
3,Blash_16,43,32.8125,5.092500,27.72,55.8,0.0000007,0
3,Blash_16,36,43.75,14.150000,29.6,55.8,0.0000007,0
3,Blash_16,23,64.0625,32.972500,31.09,55.8,0.0000007,0
3,Blash_16,31,51.5625,21.422500,30.14,56.2,0.0000007,0
3,Blash_16,32,50.0,21.200000,28.8,55.8,0.0000007,0
3,Blash_16,32,50.0,21.200000,28.8,55.8,0.0000007,0
3,Blash_16,32,50.0,26.560000,23.44,55.8,0.0000007,0
3,Blash_16,32,50.0,26.560000,23.44,55.8,0.0000007,0
3,Blash_16,36,43.75,15.070000,28.68,55.8,0.0000007,0
3,Blash_16,36,43.75,15.420000,28.33,56.6,0.0000007,0
3,Blash_16,29,54.6875,27.347500,27.34,55.8,0.0000007,0
3,Blash_16,37,42.1875,14.127500,28.06,55.8,0.0000007,0
3,Blash_16,33,48.4375,18.857500,29.58,55.8,0.0000008,0
3,Blash_16,28,56.25,16.810000,39.44,57.4,0.0000008,0
3,Blash_16,26,59.375,31.715000,27.66,55.8,0.0000008,0
3,Blash_16,35,45.3125,18.232500,27.08,55.8,0.0000008,0
3,Blash_16,35,45.3125,18.232500,27.08,55.8,0.0000008,0
3,Blash_16,30,53.125,31.435000,21.69,55.5,0.0000008,0
3,Blash_16,33,48.4375,17.967500,30.47,55.8,0.0000008,0
3,Blash_16,33,48.4375,17.967500,30.47,55.8,0.0000008,0
3,Blash_16,35,45.3125,15.162500,30.15,55.8,0.0000008,0
3,Blash_16,37,42.1875,10.227500,31.96,54.3,0.0000008,0
3,Blash_16,35,45.3125,15.852500,29.46,55.8,0.0000008,0
3,Blash_16,32,50.0,23.020000,26.98,55.1,0.0000008,0
3,Blash_16,31,51.5625,19.022500,32.54,55.8,0.0000008,0
3,Blash_16,39,39.0625,11.122500,27.94,55.8,0.0000008,0
3,Blash_16,29,54.6875,24.937500,29.75,55.8,0.0000008,0
3,Blash_16,29,54.6875,24.937500,29.75,55.8,0.0000008,0
3,Blash_16,34,46.875,26.095000,72.97,53.5,0.0000008,0
3,Blash_16,35,45.3125,6.607500,51.92,57,0.0000008,0
3,Blash_16,35,45.3125,6.607500,51.92,57,0.0000008,0
3,Blash_16,34,46.875,18.195000,28.68,55.5,0.0000008,0
3,Blash_16,30,53.125,23.395000,29.73,55.8,0.0000008,0
3,Blash_16,30,53.125,23.395000,29.73,55.8,0.0000008,0
3,Blash_16,30,53.125,23.395000,29.73,55.8,0.0000008,0
3,Blash_16,38,40.625,10.475000,30.15,55.8,0.0000008,0
3,Blash_16,35,45.3125,1.082500,44.23,53.5,0.0000008,0
3,Blash_16,36,43.75,15.070000,28.68,55.5,0.0000008,0
3,Blash_16,25,60.9375,29.007500,31.93,55.8,0.0000008,0
3,Blash_16,25,60.9375,29.007500,31.93,55.8,0.0000008,0
3,Blash_16,25,60.9375,29.007500,31.93,55.8,0.0000008,0
3,Blash_16,32,50.0,26.560000,23.44,55.8,0.0000008,0
3,Blash_16,32,50.0,26.560000,23.44,55.8,0.0000008,0
3,Blash_16,36,43.75,19.200000,24.55,56.2,0.0000008,0
3,Blash_16,37,42.1875,14.347500,27.84,55.8,0.0000008,0
3,Blash_16,37,42.1875,13.387500,28.8,55.8,0.0000008,0
3,Blash_16,27,57.8125,33.972500,23.84,55.5,0.0000008,0
3,Blash_16,32,50.0,23.680000,26.32,56.6,0.0000008,0
3,Blash_16,40,37.5,10.420000,27.08,55.8,0.0000008,0
3,Blash_16,34,46.875,21.195000,25.68,55.8,0.0000008,0
3,Blash_16,28,56.25,22.130000,34.12,55.8,0.0000008,0
3,Blash_16,28,56.25,22.130000,34.12,55.8,0.0000008,0
3,Blash_16,36,43.75,19.490000,24.26,55.5,0.0000008,0
3,Blash_16,38,40.625,10.475000,30.15,55.5,0.0000008,0
3,Blash_16,37,42.1875,14.347500,27.84,55.8,0.0000008,0
3,Blash_16,32,50.0,20.830000,29.17,55.8,0.0000008,0
3,Blash_16,32,50.0,26.330000,23.67,55.5,0.0000008,0
3,Blash_16,34,46.875,19.535000,27.34,55.8,0.0000008,0
3,Blash_16,29,54.6875,24.467500,30.22,55.1,0.0000008,0
3,Blash_16,30,53.125,30.635000,22.49,55.5,0.0000008,0
3,Blash_16,33,48.4375,24.177500,24.26,55.8,0.0000008,0
3,Blash_16,30,53.125,24.075000,29.05,55.8,0.0000008,0
3,Blash_16,30,53.125,24.075000,29.05,55.8,0.0000008,0
3,Blash_16,37,42.1875,13.507500,28.68,55.5,0.0000009,0
3,Blash_16,36,43.75,14.980000,28.77,55.5,0.0000009,0
3,Blash_16,30,53.125,23.615000,29.51,55.8,0.0000009,0
3,Blash_16,30,53.125,23.615000,29.51,55.8,0.0000009,0
3,Blash_16,32,50.0,21.320000,28.68,55.5,0.0000009,0
3,Blash_16,32,50.0,21.320000,28.68,55.5,0.0000009,0
3,Blash_16,35,45.3125,14.112500,31.2,55.8,0.0000009,0
3,Blash_16,30,53.125,31.605000,21.52,55.8,0.0000009,0
3,Blash_16,36,43.75,14.290000,29.46,55.8,0.0000009,0
3,Blash_16,36,43.75,14.290000,29.46,55.8,0.0000009,0
3,Blash_16,33,48.4375,19.637500,28.8,55.8,0.0000009,0
3,Blash_16,33,48.4375,19.637500,28.8,55.8,0.0000009,0
3,Blash_16,33,48.4375,19.637500,28.8,55.8,0.0000009,0
3,Blash_16,28,56.25,27.570000,28.68,55.5,0.0000009,0
3,Blash_16,28,56.25,27.570000,28.68,55.5,0.0000009,0
3,Blash_16,28,56.25,27.570000,28.68,55.5,0.0000009,0
3,Blash_16,34,46.875,18.405000,28.47,55.8,0.0000009,0
3,Blash_16,31,51.5625,21.962500,29.6,55.5,0.0000009,0
3,Blash_16,41,35.9375,8.247500,27.69,55.8,0.0000009,0
3,Blash_16,32,50.0,24.320000,25.68,55.5,0.0000009,0
3,Blash_16,35,45.3125,14.432500,30.88,56.2,0.0000009,0
3,Blash_16,33,48.4375,18.437500,30,55.5,0.0000009,0
3,Blash_16,33,48.4375,18.437500,30,55.5,0.0000009,0
3,Blash_16,34,46.875,17.415000,29.46,55.8,0.0000009,0
3,Blash_16,37,42.1875,14.127500,28.06,55.5,0.0000009,0
3,Blash_16,28,56.25,28.910000,27.34,55.8,0.0000009,0
3,Blash_16,36,43.75,15.070000,28.68,55.5,0.0000009,0
3,Blash_16,31,51.5625,28.482500,23.08,55.5,0.0000009,0
3,Blash_16,34,46.875,17.415000,29.46,55.5,0.0000009,0
3,Blash_16,31,51.5625,22.782500,28.78,55.5,0.0000009,0
3,Blash_16,34,46.875,16.725000,30.15,55.5,0.0000009,0
3,Blash_16,32,50.0,20.400000,29.6,55.8,0.0000009,0
3,Blash_16,31,51.5625,22.692500,28.87,56.2,0.0000009,0
3,Blash_16,33,48.4375,6.662500,55.1,53.1,0.0000009,0
3,Blash_16,23,64.0625,11.797500,75.86,53.1,0.0000009,0
3,Blash_16,23,64.0625,11.797500,75.86,53.1,0.0000009,0
3,Blash_16,28,56.25,27.570000,28.68,55.5,0.0000009,0
3,Blash_16,28,56.25,27.570000,28.68,55.5,0.0000009,0
3,Blash_16,38,40.625,13.545000,27.08,54.7,0.0000009,0
3,Blash_16,31,51.5625,22.362500,29.2,55.5,0.0000009,0
3,Blash_16,26,59.375,29.215000,30.16,55.8,0.0000009,0
3,Blash_16,26,59.375,29.215000,30.16,55.8,0.0000009,0
3,Blash_16,35,45.3125,14.162500,31.15,57.4,0.0000009,0
3,Blash_16,32,50.0,5.000000,55,53.1,0.0000009,0
3,Blash_16,32,50.0,5.000000,55,53.1,0.0000009,0
3,Blash_16,32,50.0,5.000000,55,53.1,0.0000009,0
3,Blash_16,32,50.0,5.000000,55,53.1,0.0000009,0
3,Blash_16,39,39.0625,11.982500,27.08,55.1,0.0000009,0
3,Blash_16,39,39.0625,11.982500,27.08,55.1,0.0000009,0
3,Blash_16,36,43.75,12.870000,30.88,55.5,0.0000009,0
3,Blash_16,40,37.5,9.440000,28.06,55.5,0.0000009,0
3,Blash_16,34,46.875,19.475000,27.4,55.5,0.000001,0
3,Blash_16,34,46.875,19.475000,27.4,55.5,0.000001,0
3,Blash_16,34,46.875,19.475000,27.4,55.5,0.000001,0
3,Blash_16,39,39.0625,13.192500,25.87,55.5,0.000001,0
3,Blash_16,32,50.0,25.190000,24.81,56.6,0.000001,0
3,Blash_16,36,43.75,13.600000,30.15,55.5,0.000001,0
3,Blash_16,28,56.25,32.720000,23.53,55.8,0.000001,0
3,Blash_16,33,48.4375,21.037500,27.4,55.5,0.000001,0
3,Blash_16,30,53.125,25.855000,27.27,55.1,0.000001,0
3,Blash_16,37,42.1875,18.927500,23.26,55.5,0.000001,0
3,Blash_16,30,53.125,21.155000,31.97,54.7,0.000001,0
3,Blash_16,33,48.4375,19.027500,29.41,55.5,0.000001,0
3,Blash_16,29,54.6875,25.087500,29.6,55.8,0.000001,0
3,Blash_16,27,57.8125,29.132500,28.68,55.5,0.000001,0
3,Blash_16,27,57.8125,29.132500,28.68,55.5,0.000001,0
3,Blash_16,35,45.3125,17.252500,28.06,55.5,0.000001,0
3,Blash_16,38,40.625,15.625000,25,55.5,0.000001,0
3,Blash_16,33,48.4375,25.357500,23.08,55.5,0.000001,0
3,Blash_16,28,56.25,27.570000,28.68,55.5,0.000001,0
3,Blash_16,28,56.25,27.570000,28.68,55.5,0.000001,0
3,Blash_16,28,56.25,28.310000,27.94,55.5,0.000001,0
3,Blash_16,28,56.25,28.310000,27.94,55.5,0.000001,0
3,Blash_16,30,53.125,18.555000,34.57,53.9,0.000001,0
3,Blash_16,27,57.8125,30.472500,27.34,55.5,0.000001,0
3,Blash_16,36,43.75,13.600000,30.15,55.8,0.000001,0
3,Blash_16,37,42.1875,17.907500,24.28,55.5,0.000001,0
3,Blash_16,37,42.1875,17.907500,24.28,55.5,0.000001,0
3,Blash_16,37,42.1875,13.507500,28.68,55.5,0.000001,0
3,Blash_16,31,51.5625,22.882500,28.68,55.5,0.000001,0
3,Blash_16,32,50.0,21.220000,28.78,55.5,0.000001,0
3,Blash_16,29,54.6875,29.487500,25.2,55.5,0.000001,0
3,Blash_16,29,54.6875,29.487500,25.2,55.5,0.000001,0
3,Blash_16,29,54.6875,29.487500,25.2,55.5,0.000001,0
3,Blash_16,29,54.6875,29.487500,25.2,55.5,0.000001,0
3,Blash_16,29,54.6875,29.487500,25.2,55.5,0.000001,0
3,Blash_16,29,54.6875,29.487500,25.2,55.5,0.000001,0
3,Blash_16,29,54.6875,29.487500,25.2,55.5,0.000001,0
3,Blash_16,38,40.625,14.065000,26.56,55.5,0.000001,0
3,Blash_16,39,39.0625,11.152500,27.91,55.8,0.000001,0
3,Blash_16,36,43.75,15.070000,28.68,55.5,0.000001,0
3,Blash_16,30,53.125,24.345000,28.78,55.5,0.000001,0
3,Blash_16,34,46.875,19.665000,27.21,55.5,0.000001,0
3,Blash_16,34,46.875,19.665000,27.21,55.5,0.000001,0
3,Blash_16,36,43.75,15.970000,27.78,55.5,0.000001,0
3,Blash_16,26,59.375,30.325000,29.05,55.5,0.000001,0
3,Blash_16,30,53.125,27.925000,25.2,55.5,0.000001,0
3,Blash_16,30,53.125,27.925000,25.2,55.5,0.000001,0
3,Blash_16,30,53.125,27.925000,25.2,55.5,0.000001,0
3,Blash_16,37,42.1875,14.187500,28,55.5,0.000001,0
3,Blash_16,30,53.125,24.075000,29.05,55.5,0.000001,0
3,Blash_16,30,53.125,24.075000,29.05,55.5,0.000001,0
3,Blash_16,30,53.125,24.075000,29.05,55.5,0.000001,0
3,Blash_16,34,46.875,19.285000,27.59,55.5,0.000001,0
3,Blash_16,34,46.875,19.285000,27.59,55.5,0.000001,0
3,Blash_16,34,46.875,19.285000,27.59,55.5,0.000001,0
3,Blash_16,34,46.875,19.795000,27.08,55.5,0.000001,0
3,Blash_16,34,46.875,19.795000,27.08,55.5,0.000001,0
3,Blash_16,34,46.875,21.675000,25.2,55.5,0.000001,0
3,Blash_16,26,59.375,32.245000,27.13,54.3,0.000001,0
3,Blash_16,26,59.375,32.245000,27.13,54.3,0.000001,0
3,Blash_16,37,42.1875,16.547500,25.64,54.7,0.000001,0
