window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,22,65.625,37.245000,28.38,54.3,0.000003,0
3,Native,29,54.6875,26.947500,27.74,54.3,0.000003,0
3,Native,29,54.6875,29.687500,25,55.1,0.000003,0
3,Native,25,60.9375,37.127500,23.81,55.1,0.000003,0
3,Native,20,68.75,40.670000,28.08,54.3,0.000003,0
3,Native,23,64.0625,36.282500,27.78,54.3,0.000003,0
3,Native,23,64.0625,36.282500,27.78,54.3,0.000003,0
3,Native,28,56.25,28.310000,27.94,54.3,0.000003,0
3,Native,20,68.75,41.060000,27.69,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,29,54.6875,30.197500,24.49,54.7,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,24,62.5,37.500000,25,54.3,0.000003,0
3,Native,29,54.6875,26.447500,28.24,54.7,0.000003,0
3,Native,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Native,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Native,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Native,25,60.9375,33.957500,26.98,54.3,0.000003,0
3,Native,21,67.1875,32.307500,34.88,54.3,0.000003,0
3,Native,26,59.375,32.905000,26.47,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,23,64.0625,36.532500,27.53,54.3,0.000003,0
3,Native,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Native,23,64.0625,36.532500,27.53,54.3,0.000003,0
3,Native,25,60.9375,33.667500,27.27,54.3,0.000003,0
3,Native,25,60.9375,33.957500,26.98,54.3,0.000003,0
3,Native,26,59.375,26.435000,32.94,54.3,0.000003,0
3,Native,26,59.375,26.435000,32.94,54.3,0.000003,0
3,Native,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Native,28,56.25,29.170000,27.08,54.3,0.000003,0
3,Native,30,53.125,25.385000,27.74,54.3,0.000003,0
3,Native,23,64.0625,36.532500,27.53,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,34,46.875,17.905000,28.97,52.8,0.000003,0
3,Native,27,57.8125,29.012500,28.8,54.7,0.000003,0
3,Native,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Native,22,65.625,37.545000,28.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,24,62.5,35.420000,27.08,54.3,0.000003,0
3,Native,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,55.1,0.000003,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000003,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000003,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000003,0
3,Native,27,57.8125,34.322500,23.49,54.3,0.000003,0
3,Native,26,59.375,37.685000,21.69,54.3,0.000003,0
3,Native,21,67.1875,41.787500,25.4,53.5,0.000003,0
3,Native,24,62.5,35.520000,26.98,54.3,0.000003,0
3,Native,23,64.0625,36.532500,27.53,54.3,0.000003,0
3,Native,28,56.25,33.120000,23.13,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,29,54.6875,27.607500,27.08,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.792500,27.27,54.7,0.000003,0
3,Native,23,64.0625,36.792500,27.27,54.7,0.000003,0
3,Native,21,67.1875,38.727500,28.46,54.3,0.000003,0
3,Native,28,56.25,28.720000,27.53,54.3,0.000003,0
3,Native,27,57.8125,30.282500,27.53,54.3,0.000003,0
3,Native,25,60.9375,31.527500,29.41,54.3,0.000003,0
3,Native,23,64.0625,40.632500,23.43,54.3,0.000003,0
3,Native,23,64.0625,36.122500,27.94,54.3,0.000003,0
3,Native,21,67.1875,39.657500,27.53,54.3,0.000003,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,25,60.9375,33.597500,27.34,53.9,0.000003,0
3,Native,25,60.9375,33.597500,27.34,53.9,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,29,54.6875,31.557500,23.13,54.3,0.000003,0
3,Native,29,54.6875,31.557500,23.13,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,29,54.6875,27.607500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,24,62.5,35.420000,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,28,56.25,32.280000,23.97,54.3,0.000003,0
3,Native,25,60.9375,33.597500,27.34,54.3,0.000003,0
3,Native,25,60.9375,33.597500,27.34,54.3,0.000003,0
3,Native,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Native,26,59.375,37.485000,21.89,54.3,0.000003,0
3,Native,25,60.9375,37.857500,23.08,54.3,0.000003,0
3,Native,23,64.0625,35.272500,28.79,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,30,53.125,26.225000,26.9,54.3,0.000003,0
3,Native,30,53.125,26.225000,26.9,54.3,0.000003,0
3,Native,30,53.125,26.225000,26.9,54.3,0.000003,0
3,Native,24,62.5,33.450000,29.05,54.3,0.000003,0
3,Native,26,59.375,35.065000,24.31,53.9,0.000003,0
3,Native,24,62.5,32.810000,29.69,54.3,0.000003,0
3,Native,27,57.8125,30.222500,27.59,53.9,0.000003,0
3,Native,19,70.3125,45.502500,24.81,53.9,0.000003,0
3,Native,20,68.75,40.670000,28.08,54.3,0.000003,0
3,Native,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Native,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Native,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Native,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Native,24,62.5,34.970000,27.53,54.3,0.000003,0
3,Native,30,53.125,24.325000,28.8,54.3,0.000003,0
3,Native,28,56.25,27.450000,28.8,53.9,0.000003,0
3,Native,28,56.25,27.450000,28.8,53.9,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,26,59.375,34.375000,25,54.3,0.000003,0
3,Native,27,57.8125,31.982500,25.83,52.8,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,23,64.0625,35.012500,29.05,54.3,0.000003,0
3,Native,28,56.25,28.720000,27.53,54.3,0.000003,0
3,Native,28,56.25,28.720000,27.53,54.3,0.000003,0
3,Native,29,54.6875,27.347500,27.34,53.9,0.000003,0
3,Native,25,60.9375,30.787500,30.15,54.7,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,22,65.625,37.395000,28.23,54.3,0.000003,0
3,Native,19,70.3125,42.812500,27.5,54.3,0.000003,0
3,Native,19,70.3125,42.812500,27.5,54.3,0.000003,0
3,Native,22,65.625,35.935000,29.69,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,21,67.1875,39.107500,28.08,53.9,0.000003,0
3,Native,24,62.5,32.810000,29.69,54.3,0.000003,0
3,Native,31,51.5625,22.152500,29.41,53.9,0.000003,0
3,Native,33,48.4375,13.817500,34.62,51.6,0.000003,0
3,Native,24,62.5,35.420000,27.08,54.3,0.000003,0
3,Native,24,62.5,35.420000,27.08,54.3,0.000003,0
3,Native,24,62.5,35.420000,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.982500,27.08,54.3,0.000003,0
3,Native,29,54.6875,31.867500,22.82,53.9,0.000003,0
3,Native,25,60.9375,33.597500,27.34,54.3,0.000003,0
3,Native,25,60.9375,31.887500,29.05,53.9,0.000003,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000003,0
3,Native,25,60.9375,32.257500,28.68,53.9,0.000003,0
3,Native,26,59.375,31.405000,27.97,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,54.3,0.000003,0
3,Native,29,54.6875,27.607500,27.08,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,55.1,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,22,65.625,38.655000,26.97,53.9,0.000003,0
3,Native,32,50.0,26.120000,23.88,53.9,0.000003,0
3,Native,24,62.5,35.420000,27.08,54.3,0.000003,0
3,Native,28,56.25,29.170000,27.08,54.3,0.000003,0
3,Native,28,56.25,29.170000,27.08,54.3,0.000003,0
3,Native,29,54.6875,27.787500,26.9,54.3,0.000003,0
3,Native,29,54.6875,27.787500,26.9,54.3,0.000003,0
3,Native,29,54.6875,27.787500,26.9,54.3,0.000003,0
3,Native,28,56.25,29.170000,27.08,54.3,0.000003,0
3,Native,24,62.5,35.800000,26.7,54.3,0.000003,0
3,Native,30,53.125,25.785000,27.34,53.9,0.000003,0
3,Native,28,56.25,27.680000,28.57,52,0.000003,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000003,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000003,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000003,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000003,0
3,Native,20,68.75,43.350000,25.4,54.3,0.000003,0
3,Native,21,67.1875,39.687500,27.5,54.3,0.000003,0
3,Native,25,60.9375,33.407500,27.53,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,53.9,0.000003,0
3,Native,22,65.625,39.005000,26.62,54.3,0.000003,0
3,Native,25,60.9375,33.407500,27.53,53.9,0.000003,0
3,Native,30,53.125,22.975000,30.15,53.9,0.000003,0
3,Native,22,65.625,38.095000,27.53,53.9,0.000003,0
3,Native,24,62.5,35.880000,26.62,54.3,0.000003,0
3,Native,27,57.8125,30.282500,27.53,53.9,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,24,62.5,35.530000,26.97,53.9,0.000003,0
3,Native,25,60.9375,33.857500,27.08,53.9,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,23,64.0625,36.122500,27.94,53.9,0.000003,0
3,Native,22,65.625,33.365000,32.26,55.5,0.000003,0
3,Native,17,73.4375,46.637500,26.8,53.5,0.000003,0
3,Native,27,57.8125,35.522500,22.29,54.3,0.000003,0
3,Native,22,65.625,39.155000,26.47,54.3,0.000003,0
3,Native,22,65.625,39.155000,26.47,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,19,70.3125,46.172500,24.14,54.3,0.000003,0
3,Native,19,70.3125,46.172500,24.14,54.3,0.000003,0
3,Native,34,46.875,21.725000,25.15,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,28,56.25,29.170000,27.08,54.3,0.000003,0
3,Native,26,59.375,37.685000,21.69,54.3,0.000003,0
3,Native,20,68.75,41.250000,27.5,54.3,0.000003,0
3,Native,17,73.4375,46.727500,26.71,54.3,0.000003,0
3,Native,25,60.9375,30.707500,30.23,54.3,0.000003,0
3,Native,24,62.5,34.560000,27.94,53.9,0.000003,0
3,Native,29,54.6875,27.607500,27.08,54.3,0.000003,0
3,Native,25,60.9375,33.857500,27.08,54.3,0.000003,0
3,Native,21,67.1875,42.897500,24.29,54.7,0.000003,0
3,Native,22,65.625,34.805000,30.82,53.9,0.000003,0
3,Native,24,62.5,31.790000,30.71,54.3,0.000003,0
3,Native,29,54.6875,27.787500,26.9,54.3,0.000003,0
3,Native,29,54.6875,27.787500,26.9,54.3,0.000003,0
3,Native,29,54.6875,27.787500,26.9,54.3,0.000003,0
3,Native,29,54.6875,27.787500,26.9,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,53.9,0.000003,0
3,Native,30,53.125,28.905000,24.22,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,53.9,0.000003,0
3,Native,22,65.625,38.095000,27.53,53.9,0.000003,0
3,Native,28,56.25,28.720000,27.53,53.9,0.000003,0
3,Native,23,64.0625,38.082500,25.98,54.3,0.000003,0
3,Native,23,64.0625,33.552500,30.51,54.3,0.000003,0
3,Native,23,64.0625,33.552500,30.51,54.3,0.000003,0
3,Native,22,65.625,35.115000,30.51,54.3,0.000003,0
3,Native,25,60.9375,33.407500,27.53,53.9,0.000003,0
3,Native,28,56.25,29.170000,27.08,54.3,0.000003,0
3,Native,28,56.25,29.170000,27.08,54.3,0.000003,0
3,Native,28,56.25,2.590000,53.66,51.6,0.000003,0
3,Native,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Native,27,57.8125,29.482500,28.33,54.3,0.000003,0
3,Native,30,53.125,24.955000,28.17,54.3,0.000003,0
3,Native,30,53.125,24.955000,28.17,54.3,0.000003,0
3,Native,28,56.25,27.870000,28.38,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,23,64.0625,38.232500,25.83,54.3,0.000003,0
3,Native,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Native,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Native,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Native,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Native,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Native,32,50.0,22.920000,27.08,54.3,0.000003,0
3,Native,22,65.625,38.095000,27.53,53.9,0.000003,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000003,0
3,Native,19,70.3125,46.172500,24.14,54.3,0.000003,0
3,Native,23,64.0625,36.532500,27.53,54.3,0.000003,0
3,Native,27,57.8125,16.902500,40.91,52,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,20,68.75,33.370000,35.38,52.4,0.000003,0
3,Native,22,65.625,39.935000,25.69,53.9,0.000003,0
3,Native,24,62.5,35.420000,27.08,54.3,0.000003,0
3,Native,23,64.0625,33.912500,30.15,55.8,0.000003,0
3,Native,23,64.0625,38.232500,25.83,54.3,0.000003,0
3,Native,34,46.875,21.725000,25.15,54.3,0.000003,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000003,0
3,Native,24,62.5,34.500000,28,54.7,0.000003,0
3,Native,22,65.625,39.155000,26.47,53.9,0.000003,0
3,Native,23,64.0625,37.082500,26.98,53.9,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,26,59.375,31.435000,27.94,53.9,0.000003,0
3,Native,25,60.9375,35.937500,25,54.3,0.000003,0
3,Native,24,62.5,34.290000,28.21,52.8,0.000003,0
3,Native,20,68.75,37.130000,31.62,54.3,0.000003,0
3,Native,26,59.375,29.225000,30.15,53.9,0.000003,0
3,Native,26,59.375,31.845000,27.53,54.3,0.000003,0
3,Native,25,60.9375,35.067500,25.87,54.3,0.000003,0
3,Native,25,60.9375,35.067500,25.87,54.3,0.000003,0
3,Native,27,57.8125,27.642500,30.17,54.7,0.000003,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000003,0
3,Native,33,48.4375,19.867500,28.57,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,25,60.9375,37.857500,23.08,54.3,0.000003,0
3,Native,23,64.0625,39.922500,24.14,53.9,0.000003,0
3,Native,21,67.1875,43.047500,24.14,53.9,0.000003,0
3,Native,21,67.1875,43.047500,24.14,53.9,0.000003,0
3,Native,26,59.375,29.145000,30.23,53.9,0.000003,0
3,Native,21,67.1875,41.097500,26.09,55.1,0.000003,0
3,Native,25,60.9375,30.527500,30.41,53.9,0.000003,0
3,Native,18,71.875,48.035000,23.84,53.9,0.000003,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000003,0
3,Native,23,64.0625,37.662500,26.4,53.9,0.000003,0
3,Native,28,56.25,32.030000,24.22,54.3,0.000003,0
3,Native,28,56.25,32.030000,24.22,54.3,0.000003,0
3,Native,28,56.25,32.030000,24.22,54.3,0.000003,0
3,Native,28,56.25,28.720000,27.53,53.9,0.000003,0
3,Native,28,56.25,28.720000,27.53,53.9,0.000003,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000003,0
3,Native,28,56.25,28.720000,27.53,53.9,0.000003,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000003,0
3,Native,28,56.25,28.720000,27.53,53.9,0.000003,0
3,Native,28,56.25,28.720000,27.53,53.9,0.000003,0
3,Native,28,56.25,28.720000,27.53,53.9,0.000003,0
3,Native,24,62.5,40.010000,22.49,53.9,0.000003,0
3,Native,22,65.625,35.475000,30.15,53.9,0.000003,0
3,Native,29,54.6875,21.747500,32.94,55.1,0.000003,0
3,Native,29,54.6875,27.607500,27.08,54.3,0.000003,0
3,Native,29,54.6875,27.607500,27.08,54.3,0.000003,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000003,0
3,Native,25,60.9375,30.437500,30.5,53.9,0.000003,0
3,Native,27,57.8125,30.072500,27.74,54.3,0.000003,0
3,Native,19,70.3125,44.032500,26.28,53.9,0.000003,0
3,Native,28,56.25,27.020000,29.23,53.9,0.000003,0
3,Native,25,60.9375,38.447500,22.49,53.9,0.000003,0
3,Native,22,65.625,30.745000,34.88,54.7,0.000003,0
3,Native,31,51.5625,26.142500,25.42,54.3,0.000003,0
3,Native,24,62.5,35.160000,27.34,54.3,0.000003,0
3,Native,24,62.5,35.420000,27.08,54.3,0.000003,0
3,Native,27,57.8125,30.732500,27.08,54.3,0.000003,0
3,Native,21,67.1875,39.687500,27.5,53.9,0.000003,0
3,Native,21,67.1875,39.687500,27.5,53.9,0.000003,0
3,Native,21,67.1875,39.687500,27.5,53.9,0.000003,0
3,Native,21,67.1875,39.687500,27.5,53.9,0.000003,0
3,Native,37,42.1875,13.217500,28.97,52.4,0.000004,0
3,Native,18,71.875,48.035000,23.84,53.9,0.000004,0
3,Native,19,70.3125,42.532500,27.78,53.9,0.000004,0
3,Native,19,70.3125,42.532500,27.78,53.9,0.000004,0
3,Native,22,65.625,40.055000,25.57,53.9,0.000004,0
3,Native,19,70.3125,44.742500,25.57,53.9,0.000004,0
3,Native,29,54.6875,27.157500,27.53,54.3,0.000004,0
3,Native,24,62.5,34.760000,27.74,54.3,0.000004,0
3,Native,24,62.5,34.760000,27.74,54.3,0.000004,0
3,Native,22,65.625,40.455000,25.17,53.9,0.000004,0
3,Native,33,48.4375,17.827500,30.61,52.8,0.000004,0
3,Native,26,59.375,31.635000,27.74,54.3,0.000004,0
3,Native,26,59.375,31.635000,27.74,54.3,0.000004,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000004,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000004,0
3,Native,26,59.375,31.635000,27.74,54.3,0.000004,0
3,Native,26,59.375,32.295000,27.08,54.3,0.000004,0
3,Native,26,59.375,31.635000,27.74,54.3,0.000004,0
3,Native,27,57.8125,30.472500,27.34,53.9,0.000004,0
3,Native,24,62.5,35.420000,27.08,53.9,0.000004,0
3,Native,25,60.9375,33.857500,27.08,53.9,0.000004,0
3,Native,24,62.5,35.420000,27.08,54.3,0.000004,0
3,Native,28,56.25,28.360000,27.89,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,23,64.0625,36.532500,27.53,53.9,0.000004,0
3,Native,30,53.125,25.435000,27.69,53.5,0.000004,0
3,Native,23,64.0625,37.592500,26.47,53.9,0.000004,0
3,Native,23,64.0625,37.592500,26.47,53.9,0.000004,0
3,Native,23,64.0625,37.592500,26.47,53.9,0.000004,0
3,Native,23,64.0625,37.592500,26.47,53.9,0.000004,0
3,Native,34,46.875,16.345000,30.53,53.1,0.000004,0
3,Native,27,57.8125,30.282500,27.53,53.9,0.000004,0
3,Native,25,60.9375,33.407500,27.53,53.9,0.000004,0
3,Native,26,59.375,28.895000,30.48,54.3,0.000004,0
3,Native,24,62.5,34.970000,27.53,53.9,0.000004,0
3,Native,28,56.25,33.120000,23.13,53.9,0.000004,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000004,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000004,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000004,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000004,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000004,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000004,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000004,0
3,Native,26,59.375,31.845000,27.53,53.9,0.000004,0
