window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,35,45.3125,16.932500,28.38,52.4,0.00001,0
3,Native,35,45.3125,16.932500,28.38,52.4,0.00001,0
3,Native,35,45.3125,16.932500,28.38,52.4,0.00001,0
3,Native,37,42.1875,16.047500,26.14,52.4,0.00001,0
3,Native,27,57.8125,31.562500,26.25,52.4,0.00001,0
3,Native,27,57.8125,31.562500,26.25,52.4,0.00001,0
3,Native,27,57.8125,31.562500,26.25,52.4,0.00001,0
3,Native,31,51.5625,28.742500,22.82,52.8,0.00001,0
3,Native,31,51.5625,28.742500,22.82,52.8,0.00001,0
3,Native,38,40.625,12.265000,28.36,52.4,0.00001,0
3,Native,33,48.4375,19.507500,28.93,52.4,0.00001,0
3,Native,46,28.125,5.045000,23.08,52.8,0.00001,0
3,Native,35,45.3125,14.922500,30.39,51.6,0.00001,0
3,Native,39,39.0625,12.672500,26.39,52.8,0.00001,0
3,Native,39,39.0625,13.322500,25.74,52.4,0.00001,0
3,Native,37,42.1875,2.507500,39.68,50.4,0.00001,0
3,Native,32,50.0,25.280000,24.72,53.9,0.00001,0
3,Native,37,42.1875,19.107500,23.08,52.8,0.00001,0
3,Native,38,40.625,12.545000,28.08,52.4,0.00001,0
3,Native,39,39.0625,12.282500,26.78,52.4,0.00001,0
3,Native,32,50.0,21.540000,28.46,52.4,0.00001,0
3,Native,43,32.8125,4.752500,28.06,53.1,0.00001,0
3,Native,34,46.875,21.705000,25.17,52.4,0.00001,0
3,Native,27,57.8125,32.192500,25.62,52.4,0.00001,0
3,Native,40,37.5,10.740000,26.76,52.8,0.00001,0
3,Native,36,43.75,14.340000,29.41,53.9,0.00001,0
3,Native,31,51.5625,21.932500,29.63,51.2,0.00001,0
3,Native,25,60.9375,32.367500,28.57,52.4,0.00001,0
3,Native,34,46.875,18.305000,28.57,52.4,0.00001,0
3,Native,28,56.25,30.730000,25.52,51.6,0.00001,0
3,Native,30,53.125,25.565000,27.56,52.8,0.00001,0
3,Native,34,46.875,20.945000,25.93,52.8,0.00001,0
3,Native,37,42.1875,20.427500,21.76,52.8,0.00001,0
3,Native,34,46.875,22.925000,23.95,52.4,0.00001,0
3,Native,34,46.875,22.925000,23.95,52.4,0.00001,0
3,Native,34,46.875,22.925000,23.95,52.4,0.00001,0
3,Native,34,46.875,22.925000,23.95,52.4,0.00001,0
3,Native,39,39.0625,13.372500,25.69,52.8,0.00001,0
3,Native,39,39.0625,13.372500,25.69,52.8,0.00001,0
3,Native,39,39.0625,13.372500,25.69,52.8,0.00001,0
3,Native,33,48.4375,17.547500,30.89,52.8,0.00001,0
3,Native,37,42.1875,15.217500,26.97,52.4,0.00001,0
3,Native,37,42.1875,15.217500,26.97,52.4,0.00001,0
3,Native,37,42.1875,15.217500,26.97,52.4,0.00001,0
3,Native,42,34.375,7.985000,26.39,52.8,0.00001,0
3,Native,42,34.375,7.985000,26.39,52.8,0.00001,0
3,Native,42,34.375,7.985000,26.39,52.8,0.00001,0
3,Native,34,46.875,18.615000,28.26,53.1,0.00001,0
3,Native,29,54.6875,28.117500,26.57,53.1,0.00001,0
3,Native,31,51.5625,28.742500,22.82,53.1,0.00001,0
3,Native,40,37.5,11.110000,26.39,52.8,0.00001,0
3,Native,29,54.6875,26.307500,28.38,52.8,0.00001,0
3,Native,39,39.0625,12.672500,26.39,52.8,0.00001,0
3,Native,29,54.6875,29.287500,25.4,52.4,0.00001,0
3,Native,29,54.6875,29.287500,25.4,52.4,0.00001,0
3,Native,29,54.6875,29.287500,25.4,52.4,0.00001,0
3,Native,38,40.625,12.365000,28.26,52.4,0.00001,0
3,Native,38,40.625,12.365000,28.26,52.4,0.00001,0
3,Native,38,40.625,12.365000,28.26,52.4,0.00001,0
3,Native,33,48.4375,22.797500,25.64,51.2,0.00001,0
3,Native,37,42.1875,18.007500,24.18,52.8,0.00001,0
3,Native,32,50.0,23.300000,26.7,53.5,0.00001,0
3,Native,35,45.3125,21.582500,23.73,53.9,0.00001,0
3,Native,42,34.375,7.985000,26.39,52.8,0.00001,0
3,Native,37,42.1875,16.157500,26.03,52.4,0.00001,0
3,Native,23,64.0625,33.672500,30.39,51.6,0.00001,0
3,Native,31,51.5625,24.192500,27.37,51.6,0.00001,0
3,Native,27,57.8125,31.782500,26.03,52.8,0.00001,0
3,Native,33,48.4375,19.267500,29.17,52.4,0.00001,0
3,Native,36,43.75,13.380000,30.37,52.4,0.00001,0
3,Native,36,43.75,14.000000,29.75,52.4,0.00001,0
3,Native,31,51.5625,24.162500,27.4,52.4,0.00001,0
3,Native,36,43.75,15.890000,27.86,53.1,0.00001,0
3,Native,33,48.4375,20.797500,27.64,52.8,0.00001,0
3,Native,31,51.5625,17.442500,34.12,52.4,0.00001,0
3,Native,28,56.25,30.850000,25.4,52.4,0.00001,0
3,Native,28,56.25,30.850000,25.4,52.4,0.00001,0
3,Native,35,45.3125,20.592500,24.72,53.9,0.00001,0
3,Native,29,54.6875,26.907500,27.78,52,0.00001,0
3,Native,27,57.8125,32.642500,25.17,52.4,0.00001,0
3,Native,35,45.3125,19.572500,25.74,52.4,0.00001,0
3,Native,31,51.5625,24.582500,26.98,52.4,0.00001,0
3,Native,31,51.5625,24.582500,26.98,52.4,0.00001,0
3,Native,35,45.3125,18.612500,26.7,52.8,0.00001,0
3,Native,30,53.125,30.305000,22.82,52.8,0.00001,0
3,Native,31,51.5625,26.842500,24.72,53.9,0.00001,0
3,Native,30,53.125,29.005000,24.12,52.8,0.00001,0
3,Native,33,48.4375,18.907500,29.53,52.4,0.00001,0
3,Native,39,39.0625,14.252500,24.81,52,0.00001,0
3,Native,37,42.1875,11.107500,31.08,52.4,0.00001,0
3,Native,37,42.1875,11.107500,31.08,52.4,0.00001,0
3,Native,27,57.8125,30.982500,26.83,52.4,0.00001,0
3,Native,34,46.875,22.155000,24.72,53.5,0.00001,0
3,Native,34,46.875,20.475000,26.4,52,0.00001,0
3,Native,34,46.875,18.495000,28.38,52.4,0.00001,0
3,Native,33,48.4375,21.097500,27.34,52.4,0.00001,0
3,Native,31,51.5625,28.742500,22.82,52.4,0.00001,0
3,Native,38,40.625,12.685000,27.94,52.8,0.00001,0
3,Native,37,42.1875,15.287500,26.9,52.8,0.00001,0
3,Native,33,48.4375,23.717500,24.72,53.9,0.00001,0
3,Native,37,42.1875,13.807500,28.38,52.4,0.00001,0
3,Native,41,35.9375,8.967500,26.97,52.4,0.00001,0
3,Native,32,50.0,22.130000,27.87,53.1,0.00001,0
3,Native,29,54.6875,26.867500,27.82,51.6,0.00001,0
3,Native,39,39.0625,13.292500,25.77,53.5,0.00001,0
3,Native,26,59.375,31.675000,27.7,52.4,0.00001,0
3,Native,39,39.0625,12.082500,26.98,52.4,0.00001,0
3,Native,32,50.0,25.280000,24.72,53.5,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,29,54.6875,29.007500,25.68,52.4,0.00001,0
3,Native,34,46.875,22.155000,24.72,53.5,0.00001,0
3,Native,28,56.25,33.310000,22.94,52.4,0.00001,0
3,Native,28,56.25,33.310000,22.94,52.4,0.00001,0
3,Native,28,56.25,33.310000,22.94,52.4,0.00001,0
3,Native,28,56.25,33.310000,22.94,52.4,0.00001,0
3,Native,41,35.9375,9.547500,26.39,53.1,0.00001,0
3,Native,38,40.625,14.485000,26.14,52.4,0.00001,0
3,Native,39,39.0625,10.012500,29.05,52.4,0.00001,0
3,Native,37,42.1875,13.617500,28.57,52.4,0.00001,0
3,Native,32,50.0,22.800000,27.2,52,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,40,37.5,12.690000,24.81,52.4,0.00001,0
3,Native,29,54.6875,31.867500,22.82,52.4,0.00001,0
3,Native,38,40.625,12.545000,28.08,52.4,0.00001,0
3,Native,30,53.125,26.145000,26.98,51.2,0.00001,0
3,Native,34,46.875,20.165000,26.71,52.4,0.00001,0
3,Native,29,54.6875,28.467500,26.22,52,0.00001,0
3,Native,37,42.1875,15.477500,26.71,52.4,0.00001,0
3,Native,34,46.875,23.345000,23.53,52.8,0.00001,0
3,Native,33,48.4375,19.147500,29.29,53.5,0.00001,0
3,Native,35,45.3125,13.862500,31.45,52.4,0.00001,0
3,Native,37,42.1875,21.597500,20.59,52.4,0.00001,0
3,Native,29,54.6875,21.107500,33.58,53.5,0.00001,0
3,Native,37,42.1875,12.867500,29.32,52,0.00001,0
3,Native,37,42.1875,15.487500,26.7,52.8,0.00001,0
3,Native,33,48.4375,21.407500,27.03,52.4,0.00001,0
3,Native,37,42.1875,14.917500,27.27,52.4,0.00001,0
3,Native,34,46.875,13.965000,32.91,50.8,0.00001,0
3,Native,40,37.5,11.110000,26.39,53.1,0.00001,0
3,Native,42,34.375,7.985000,26.39,52.4,0.00001,0
3,Native,42,34.375,7.985000,26.39,52.4,0.00001,0
3,Native,42,34.375,7.985000,26.39,52.4,0.00001,0
3,Native,42,34.375,7.985000,26.39,52.4,0.00001,0
3,Native,26,59.375,31.635000,27.74,52.4,0.00001,0
3,Native,34,46.875,19.175000,27.7,52.4,0.00001,0
3,Native,34,46.875,19.175000,27.7,52.4,0.00001,0
3,Native,34,46.875,19.175000,27.7,52.4,0.00001,0
3,Native,34,46.875,19.175000,27.7,52.4,0.00001,0
3,Native,34,46.875,19.175000,27.7,52.4,0.00001,0
3,Native,35,45.3125,16.932500,28.38,52.4,0.00001,0
3,Native,35,45.3125,16.932500,28.38,52.4,0.00001,0
3,Native,35,45.3125,24.132500,21.18,52.4,0.00001,0
3,Native,31,51.5625,26.962500,24.6,51.2,0.00001,0
3,Native,38,40.625,14.935000,25.69,52.4,0.00001,0
3,Native,30,53.125,30.305000,22.82,52.4,0.00001,0
3,Native,34,46.875,24.055000,22.82,52.4,0.00001,0
3,Native,34,46.875,22.595000,24.28,53.5,0.00001,0
3,Native,39,39.0625,11.282500,27.78,52.4,0.00001,0
3,Native,39,39.0625,11.282500,27.78,52.4,0.00001,0
3,Native,32,50.0,21.190000,28.81,53.9,0.00001,0
3,Native,36,43.75,18.750000,25,52.4,0.00001,0
3,Native,31,51.5625,24.582500,26.98,51.2,0.00002,0
3,Native,43,32.8125,6.112500,26.7,53.1,0.00002,0
3,Native,25,60.9375,33.907500,27.03,52.4,0.00002,0
3,Native,25,60.9375,33.907500,27.03,52.4,0.00002,0
3,Native,25,60.9375,33.907500,27.03,52.4,0.00002,0
3,Native,38,40.625,13.545000,27.08,52.8,0.00002,0
3,Native,38,40.625,13.545000,27.08,52.8,0.00002,0
3,Native,33,48.4375,21.767500,26.67,52.4,0.00002,0
3,Native,34,46.875,23.755000,23.12,52.8,0.00002,0
3,Native,35,45.3125,20.312500,25,51.6,0.00002,0
3,Native,35,45.3125,15.082500,30.23,52.4,0.00002,0
3,Native,25,60.9375,37.127500,23.81,52.4,0.00002,0
3,Native,25,60.9375,34.107500,26.83,52.4,0.00002,0
3,Native,36,43.75,15.180000,28.57,52.4,0.00002,0
3,Native,36,43.75,15.180000,28.57,52.4,0.00002,0
3,Native,39,39.0625,11.662500,27.4,52,0.00002,0
3,Native,30,53.125,26.515000,26.61,53.1,0.00002,0
3,Native,35,45.3125,19.472500,25.84,53.5,0.00002,0
3,Native,35,45.3125,16.652500,28.66,52.4,0.00002,0
3,Native,30,53.125,27.785000,25.34,52.4,0.00002,0
3,Native,30,53.125,27.785000,25.34,52.4,0.00002,0
3,Native,32,50.0,20.330000,29.67,53.5,0.00002,0
3,Native,38,40.625,13.925000,26.7,53.1,0.00002,0
3,Native,38,40.625,12.475000,28.15,51.2,0.00002,0
3,Native,31,51.5625,28.742500,22.82,52.4,0.00002,0
3,Native,31,51.5625,23.782500,27.78,52.4,0.00002,0
3,Native,35,45.3125,17.772500,27.54,52.4,0.00002,0
3,Native,34,46.875,20.045000,26.83,52.4,0.00002,0
3,Native,39,39.0625,12.972500,26.09,52,0.00002,0
3,Native,31,51.5625,25.682500,25.88,52.4,0.00002,0
3,Native,31,51.5625,25.682500,25.88,52.4,0.00002,0
3,Native,31,51.5625,25.682500,25.88,52.4,0.00002,0
3,Native,31,51.5625,25.682500,25.88,52.4,0.00002,0
3,Native,31,51.5625,25.682500,25.88,52.4,0.00002,0
3,Native,33,48.4375,19.387500,29.05,52.4,0.00002,0
3,Native,28,56.25,29.780000,26.47,51.2,0.00002,0
3,Native,29,54.6875,23.317500,31.37,53.5,0.00002,0
3,Native,29,54.6875,23.317500,31.37,53.5,0.00002,0
3,Native,30,53.125,26.735000,26.39,52.4,0.00002,0
3,Native,36,43.75,16.720000,27.03,52,0.00002,0
3,Native,37,42.1875,14.237500,27.95,51.6,0.00002,0
3,Native,38,40.625,15.475000,25.15,52.4,0.00002,0
3,Native,24,62.5,35.450000,27.05,52,0.00002,0
3,Native,35,45.3125,17.672500,27.64,52.8,0.00002,0
3,Native,35,45.3125,17.672500,27.64,52.8,0.00002,0
3,Native,28,56.25,32.270000,23.98,52,0.00002,0
3,Native,24,62.5,35.470000,27.03,52.4,0.00002,0
3,Native,29,54.6875,22.467500,32.22,51.2,0.00002,0
3,Native,34,46.875,19.605000,27.27,52.8,0.00002,0
3,Native,32,50.0,21.430000,28.57,51.6,0.00002,0
3,Native,34,46.875,25.445000,21.43,52.4,0.00002,0
3,Native,24,62.5,34.500000,28,51.2,0.00002,0
3,Native,24,62.5,34.500000,28,51.2,0.00002,0
3,Native,35,45.3125,11.612500,33.7,52.4,0.00002,0
3,Native,35,45.3125,18.102500,27.21,52,0.00002,0
3,Native,30,53.125,30.305000,22.82,52.4,0.00002,0
3,Native,30,53.125,30.305000,22.82,52.4,0.00002,0
3,Native,31,51.5625,22.112500,29.45,51.6,0.00002,0
3,Native,34,46.875,20.355000,26.52,52,0.00002,0
3,Native,30,53.125,27.455000,25.67,53.5,0.00002,0
3,Native,33,48.4375,25.317500,23.12,51.6,0.00002,0
3,Native,30,53.125,18.775000,34.35,53.1,0.00002,0
3,Native,30,53.125,26.295000,26.83,52,0.00002,0
3,Native,27,57.8125,31.252500,26.56,52.4,0.00002,0
3,Native,43,32.8125,6.422500,26.39,52.4,0.00002,0
3,Native,30,53.125,27.095000,26.03,52.4,0.00002,0
3,Native,26,59.375,35.565000,23.81,52.4,0.00002,0
3,Native,34,46.875,18.045000,28.83,51.2,0.00002,0
3,Native,34,46.875,18.045000,28.83,51.2,0.00002,0
3,Native,38,40.625,10.995000,29.63,52.4,0.00002,0
3,Native,31,51.5625,25.242500,26.32,52.4,0.00002,0
3,Native,34,46.875,18.905000,27.97,51.6,0.00002,0
3,Native,30,53.125,23.715000,29.41,52.4,0.00002,0
3,Native,28,56.25,31.690000,24.56,52.4,0.00002,0
3,Native,34,46.875,24.805000,22.07,52.4,0.00002,0
3,Native,30,53.125,25.425000,27.7,52.4,0.00002,0
3,Native,32,50.0,22.880000,27.12,52.8,0.00002,0
3,Native,27,57.8125,29.042500,28.77,53.5,0.00002,0
3,Native,29,54.6875,32.467500,22.22,52.8,0.00002,0
3,Native,39,39.0625,12.212500,26.85,52.4,0.00002,0
3,Native,35,45.3125,19.172500,26.14,52,0.00002,0
3,Native,35,45.3125,19.172500,26.14,52,0.00002,0
3,Native,35,45.3125,19.172500,26.14,52,0.00002,0
3,Native,34,46.875,20.735000,26.14,52,0.00002,0
3,Native,34,46.875,20.735000,26.14,52,0.00002,0
3,Native,30,53.125,21.755000,31.37,53.5,0.00002,0
3,Native,30,53.125,21.755000,31.37,53.5,0.00002,0
3,Native,34,46.875,20.005000,26.87,52,0.00002,0
3,Native,32,50.0,24.320000,25.68,52,0.00002,0
3,Native,31,51.5625,10.382500,41.18,50.1,0.00002,0
3,Native,27,57.8125,27.162500,30.65,52,0.00002,0
3,Native,25,60.9375,32.677500,28.26,53.5,0.00002,0
3,Native,24,62.5,34.040000,28.46,51.6,0.00002,0
3,Native,36,43.75,21.130000,22.62,52,0.00002,0
3,Native,39,39.0625,9.062500,30,52,0.00002,0
3,Native,39,39.0625,9.062500,30,52,0.00002,0
3,Native,39,39.0625,9.062500,30,52,0.00002,0
3,Native,39,39.0625,9.062500,30,52,0.00002,0
3,Native,29,54.6875,28.127500,26.56,52.4,0.00002,0
3,Native,33,48.4375,21.457500,26.98,52.8,0.00002,0
3,Native,36,43.75,19.030000,24.72,53.5,0.00002,0
3,Native,22,65.625,44.325000,21.3,52,0.00002,0
3,Native,33,48.4375,24.687500,23.75,52.4,0.00002,0
3,Native,25,60.9375,32.367500,28.57,50.1,0.00002,0
3,Native,32,50.0,22.300000,27.7,52.4,0.00002,0
3,Native,29,54.6875,26.997500,27.69,52,0.00002,0
3,Native,33,48.4375,23.757500,24.68,52.4,0.00002,0
3,Native,33,48.4375,23.757500,24.68,52.4,0.00002,0
3,Native,34,46.875,19.845000,27.03,52,0.00002,0
3,Native,34,46.875,20.045000,26.83,52.4,0.00002,0
3,Native,34,46.875,20.165000,26.71,52,0.00002,0
3,Native,32,50.0,19.300000,30.7,52.8,0.00002,0
3,Native,35,45.3125,17.532500,27.78,53.1,0.00002,0
3,Native,24,62.5,32.830000,29.67,50.1,0.00002,0
3,Native,33,48.4375,12.247500,36.19,50.8,0.00002,0
3,Native,38,40.625,10.435000,30.19,52.4,0.00002,0
3,Native,28,56.25,27.870000,28.38,52.4,0.00002,0
3,Native,28,56.25,27.870000,28.38,52.4,0.00002,0
3,Native,35,45.3125,18.742500,26.57,52,0.00002,0
3,Native,33,48.4375,23.877500,24.56,52.4,0.00002,0
3,Native,37,42.1875,13.807500,28.38,52,0.00002,0
3,Native,37,42.1875,13.807500,28.38,52,0.00002,0
3,Native,37,42.1875,13.807500,28.38,52,0.00002,0
3,Native,33,48.4375,18.327500,30.11,52.4,0.00002,0
3,Native,37,42.1875,14.987500,27.2,51.6,0.00002,0
3,Native,39,39.0625,12.142500,26.92,52,0.00002,0
3,Native,27,57.8125,31.722500,26.09,52.4,0.00002,0
3,Native,29,54.6875,32.527500,22.16,52.4,0.00002,0
3,Native,30,53.125,26.075000,27.05,52.4,0.00002,0
3,Native,30,53.125,27.345000,25.78,50.8,0.00002,0
3,Native,35,45.3125,23.092500,22.22,52.4,0.00002,0
3,Native,35,45.3125,23.092500,22.22,52.4,0.00002,0
3,Native,35,45.3125,23.092500,22.22,52.4,0.00002,0
3,Native,35,45.3125,23.092500,22.22,52.4,0.00002,0
3,Native,35,45.3125,23.092500,22.22,52.4,0.00002,0
3,Native,35,45.3125,23.092500,22.22,52.4,0.00002,0
3,Native,35,45.3125,23.092500,22.22,52.4,0.00002,0
3,Native,35,45.3125,23.092500,22.22,52.4,0.00002,0
3,Native,39,39.0625,12.552500,26.51,52.4,0.00002,0
3,Native,32,50.0,22.590000,27.41,52,0.00002,0
3,Native,26,59.375,33.845000,25.53,52,0.00002,0
3,Native,27,57.8125,32.232500,25.58,52.4,0.00002,0
3,Native,41,35.9375,9.547500,26.39,52.4,0.00002,0
3,Native,33,48.4375,21.037500,27.4,52.8,0.00002,0
3,Native,33,48.4375,21.607500,26.83,52,0.00002,0
3,Native,35,45.3125,16.932500,28.38,52,0.00002,0
3,Native,37,42.1875,14.787500,27.4,52,0.00002,0
3,Native,35,45.3125,12.372500,32.94,52,0.00002,0
3,Native,36,43.75,16.550000,27.2,52,0.00002,0
3,Native,27,57.8125,31.492500,26.32,52,0.00002,0
3,Native,30,53.125,30.305000,22.82,52.4,0.00002,0
3,Native,39,39.0625,12.782500,26.28,52,0.00002,0
3,Native,39,39.0625,12.782500,26.28,52,0.00002,0
3,Native,39,39.0625,12.782500,26.28,52,0.00002,0
3,Native,39,39.0625,12.782500,26.28,52,0.00002,0
3,Native,39,39.0625,12.782500,26.28,52,0.00002,0
3,Native,39,39.0625,12.782500,26.28,52,0.00002,0
3,Native,39,39.0625,12.782500,26.28,52,0.00002,0
3,Native,32,50.0,25.610000,24.39,52,0.00002,0
3,Native,36,43.75,17.040000,26.71,52,0.00002,0
3,Native,32,50.0,27.180000,22.82,52.4,0.00002,0
3,Native,31,51.5625,23.192500,28.37,52.4,0.00002,0
3,Native,29,54.6875,29.087500,25.6,52,0.00002,0
3,Native,30,53.125,31.315000,21.81,52,0.00002,0
3,Native,40,37.5,10.420000,27.08,52.4,0.00002,0
3,Native,33,48.4375,21.037500,27.4,52.8,0.00002,0
3,Native,39,39.0625,11.362500,27.7,52,0.00002,0
3,Native,28,56.25,28.550000,27.7,52.4,0.00002,0
3,Native,28,56.25,28.550000,27.7,52.4,0.00002,0
3,Native,28,56.25,28.550000,27.7,52.4,0.00002,0
3,Native,38,40.625,12.245000,28.38,52,0.00002,0
3,Native,36,43.75,19.570000,24.18,52,0.00002,0
3,Native,35,45.3125,18.912500,26.4,52,0.00002,0
3,Native,38,40.625,13.915000,26.71,52,0.00002,0
3,Native,38,40.625,13.595000,27.03,52,0.00002,0
3,Native,38,40.625,13.595000,27.03,52,0.00002,0
3,Native,28,56.25,29.420000,26.83,52.4,0.00002,0
3,Native,37,42.1875,14.987500,27.2,52,0.00002,0
3,Native,31,51.5625,27.292500,24.27,51.2,0.00002,0
3,Native,37,42.1875,13.137500,29.05,51.2,0.00002,0
3,Native,28,56.25,32.060000,24.19,52.4,0.00002,0
3,Native,39,39.0625,15.062500,24,52,0.00002,0
3,Native,36,43.75,14.300000,29.45,52,0.00002,0
3,Native,34,46.875,17.825000,29.05,53.1,0.00002,0
3,Native,33,48.4375,19.867500,28.57,52,0.00002,0
3,Native,33,48.4375,19.867500,28.57,52,0.00002,0
3,Native,26,59.375,34.535000,24.84,52,0.00002,0
3,Native,31,51.5625,26.412500,25.15,51.6,0.00002,0
3,Native,36,43.75,11.610000,32.14,50.4,0.00002,0
3,Native,35,45.3125,18.752500,26.56,52,0.00002,0
3,Native,30,53.125,33.125000,20,51.2,0.00002,0
3,Native,29,54.6875,25.757500,28.93,52.8,0.00002,0
3,Native,31,51.5625,24.582500,26.98,52,0.00002,0
3,Native,43,32.8125,5.112500,27.7,52,0.00002,0
3,Native,25,60.9375,31.237500,29.7,50.4,0.00002,0
3,Native,38,40.625,14.345000,26.28,52,0.00002,0
3,Native,38,40.625,14.345000,26.28,52,0.00002,0
3,Native,38,40.625,14.345000,26.28,52,0.00002,0
3,Native,37,42.1875,15.907500,26.28,52,0.00002,0
3,Native,37,42.1875,15.907500,26.28,52,0.00002,0
3,Native,37,42.1875,15.907500,26.28,52,0.00002,0
3,Native,37,42.1875,15.907500,26.28,52,0.00002,0
3,Native,37,42.1875,15.907500,26.28,52,0.00002,0
3,Native,42,34.375,11.565000,22.81,52,0.00002,0
3,Native,32,50.0,23.170000,26.83,52.4,0.00002,0
3,Native,31,51.5625,28.742500,22.82,52,0.00002,0
3,Native,36,43.75,21.990000,21.76,52.4,0.00002,0
3,Native,38,40.625,13.795000,26.83,51.6,0.00002,0
3,Native,33,48.4375,17.617500,30.82,51.6,0.00002,0
3,Native,33,48.4375,21.667500,26.77,52,0.00002,0
3,Native,32,50.0,26.070000,23.93,52.4,0.00002,0
3,Native,31,51.5625,23.462500,28.1,52.4,0.00002,0
3,Native,28,56.25,29.420000,26.83,52.4,0.00002,0
3,Native,36,43.75,18.040000,25.71,52,0.00002,0
3,Native,36,43.75,18.040000,25.71,52,0.00002,0
3,Native,30,53.125,22.535000,30.59,52,0.00002,0
3,Native,26,59.375,18.465000,40.91,53.1,0.00002,0
3,Native,28,56.25,29.420000,26.83,52,0.00002,0
3,Native,29,54.6875,28.337500,26.35,52,0.00002,0
3,Native,30,53.125,26.075000,27.05,51.6,0.00002,0
3,Native,30,53.125,27.935000,25.19,52.4,0.00002,0
3,Native,40,37.5,10.580000,26.92,52,0.00002,0
3,Native,35,45.3125,18.702500,26.61,52.4,0.00002,0
3,Native,41,35.9375,9.107500,26.83,52,0.00002,0
3,Native,31,51.5625,24.942500,26.62,52,0.00002,0
3,Native,31,51.5625,24.532500,27.03,52,0.00002,0
3,Native,38,40.625,14.345000,26.28,52,0.00002,0
3,Native,38,40.625,14.345000,26.28,52,0.00002,0
3,Native,38,40.625,14.345000,26.28,52,0.00002,0
3,Native,33,48.4375,25.617500,22.82,52,0.00002,0
3,Native,29,54.6875,28.167500,26.52,52,0.00002,0
3,Native,29,54.6875,30.127500,24.56,52,0.00002,0
3,Native,28,56.25,30.910000,25.34,52.4,0.00002,0
3,Native,28,56.25,30.060000,26.19,52,0.00002,0
3,Native,34,46.875,19.475000,27.4,52,0.00002,0
3,Native,35,45.3125,12.372500,32.94,52,0.00002,0
3,Native,34,46.875,19.395000,27.48,52,0.00002,0
3,Native,38,40.625,13.655000,26.97,52,0.00002,0
3,Native,32,50.0,22.880000,27.12,52,0.00002,0
3,Native,36,43.75,16.010000,27.74,52,0.00002,0
3,Native,36,43.75,16.010000,27.74,52,0.00002,0
3,Native,36,43.75,16.010000,27.74,52,0.00002,0
3,Native,36,43.75,16.010000,27.74,52,0.00002,0
3,Native,36,43.75,16.010000,27.74,52,0.00002,0
3,Native,28,56.25,33.270000,22.98,52,0.00002,0
3,Native,30,53.125,26.075000,27.05,52.4,0.00002,0
3,Native,29,54.6875,27.927500,26.76,52.4,0.00002,0
3,Native,29,54.6875,27.927500,26.76,52.4,0.00002,0
3,Native,29,54.6875,27.927500,26.76,52.4,0.00002,0
3,Native,31,51.5625,23.862500,27.7,52,0.00002,0
3,Native,31,51.5625,23.862500,27.7,52,0.00002,0
3,Native,39,39.0625,15.202500,23.86,52.4,0.00002,0
3,Native,34,46.875,21.165000,25.71,52,0.00002,0
3,Native,34,46.875,21.165000,25.71,52,0.00002,0
3,Native,34,46.875,21.165000,25.71,52,0.00002,0
3,Native,34,46.875,21.165000,25.71,52,0.00002,0
3,Native,34,46.875,21.165000,25.71,52,0.00002,0
3,Native,38,40.625,13.655000,26.97,52,0.00002,0
3,Native,30,53.125,24.745000,28.38,52,0.00002,0
3,Native,31,51.5625,24.292500,27.27,51.6,0.00002,0
3,Native,38,40.625,12.245000,28.38,52,0.00002,0
3,Native,27,57.8125,31.942500,25.87,53.1,0.00002,0
3,Native,32,50.0,22.800000,27.2,52.4,0.00002,0
3,Native,34,46.875,16.965000,29.91,52,0.00002,0
3,Native,27,57.8125,30.542500,27.27,52,0.00002,0
3,Native,27,57.8125,30.542500,27.27,52,0.00002,0
3,Native,27,57.8125,30.542500,27.27,52,0.00002,0
3,Native,40,37.5,11.810000,25.69,52,0.00002,0
3,Native,40,37.5,11.810000,25.69,52,0.00002,0
3,Native,40,37.5,11.810000,25.69,52,0.00002,0
3,Native,40,37.5,11.810000,25.69,52,0.00002,0
3,Native,40,37.5,11.810000,25.69,52,0.00002,0
3,Native,40,37.5,11.810000,25.69,52,0.00002,0
3,Native,37,42.1875,13.807500,28.38,52,0.00002,0
3,Native,39,39.0625,9.062500,30,52,0.00002,0
3,Native,33,48.4375,25.677500,22.76,52,0.00002,0
3,Native,33,48.4375,18.437500,30,51.6,0.00002,0
3,Native,32,50.0,20.180000,29.82,52.8,0.00002,0
3,Native,27,57.8125,30.982500,26.83,52,0.00002,0
3,Native,35,45.3125,19.782500,25.53,52.4,0.00002,0
