window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,24,62.5,37.020000,25.48,50.8,0.00005,0
3,Native,31,51.5625,21.812500,29.75,50.8,0.00005,0
3,Native,22,65.625,37.925000,27.7,50.8,0.00005,0
3,Native,26,59.375,31.675000,27.7,50.8,0.00005,0
3,Native,28,56.25,28.550000,27.7,50.8,0.00005,0
3,Native,29,54.6875,25.917500,28.77,50.8,0.00005,0
3,Native,29,54.6875,25.917500,28.77,50.8,0.00005,0
3,Native,24,62.5,31.840000,30.66,52,0.00005,0
3,Native,28,56.25,24.080000,32.17,51.2,0.00005,0
3,Native,30,53.125,28.125000,25,50.4,0.00005,0
3,Native,21,67.1875,41.217500,25.97,50.8,0.00005,0
3,Native,22,65.625,42.685000,22.94,50.8,0.00005,0
3,Native,21,67.1875,40.207500,26.98,50.8,0.00005,0
3,Native,24,62.5,35.080000,27.42,50.8,0.00005,0
3,Native,27,57.8125,31.932500,25.88,50.8,0.00005,0
3,Native,27,57.8125,28.942500,28.87,51.6,0.00005,0
3,Native,27,57.8125,28.942500,28.87,51.6,0.00005,0
3,Native,27,57.8125,35.922500,21.89,50.8,0.00005,0
3,Native,27,57.8125,32.812500,25,50.8,0.00005,0
3,Native,30,53.125,27.095000,26.03,50.8,0.00005,0
3,Native,30,53.125,27.095000,26.03,50.8,0.00005,0
3,Native,24,62.5,35.080000,27.42,50.8,0.00005,0
3,Native,26,59.375,32.105000,27.27,50.4,0.00005,0
3,Native,29,54.6875,26.987500,27.7,50.8,0.00005,0
3,Native,29,54.6875,26.987500,27.7,50.8,0.00005,0
3,Native,23,64.0625,40.572500,23.49,50.8,0.00005,0
3,Native,31,51.5625,24.762500,26.8,51.2,0.00005,0
3,Native,27,57.8125,32.032500,25.78,50.1,0.00005,0
3,Native,26,59.375,31.295000,28.08,50.8,0.00005,0
3,Native,24,62.5,30.320000,32.18,50.4,0.00005,0
3,Native,24,62.5,30.320000,32.18,50.4,0.00005,0
3,Native,25,60.9375,35.067500,25.87,50.8,0.00005,0
3,Native,26,59.375,33.355000,26.02,50.8,0.00005,0
3,Native,29,54.6875,25.227500,29.46,50.8,0.00005,0
3,Native,26,59.375,31.875000,27.5,50.8,0.00005,0
3,Native,25,60.9375,34.907500,26.03,50.8,0.00005,0
3,Native,31,51.5625,25.962500,25.6,50.8,0.00005,0
3,Native,22,65.625,38.645000,26.98,50.8,0.00005,0
3,Native,22,65.625,38.645000,26.98,50.8,0.00005,0
3,Native,26,59.375,32.395000,26.98,50.8,0.00005,0
3,Native,26,59.375,32.395000,26.98,50.8,0.00005,0
3,Native,26,59.375,32.395000,26.98,50.8,0.00005,0
3,Native,26,59.375,32.395000,26.98,50.8,0.00005,0
3,Native,26,59.375,32.105000,27.27,50.4,0.00005,0
3,Native,27,57.8125,30.782500,27.03,50.8,0.00005,0
3,Native,27,57.8125,30.782500,27.03,50.8,0.00005,0
3,Native,23,64.0625,37.082500,26.98,50.8,0.00006,0
3,Native,23,64.0625,37.082500,26.98,50.8,0.00006,0
3,Native,27,57.8125,33.332500,24.48,50.8,0.00006,0
3,Native,31,51.5625,24.532500,27.03,50.8,0.00006,0
3,Native,28,56.25,29.780000,26.47,51.6,0.00006,0
3,Native,29,54.6875,28.657500,26.03,50.8,0.00006,0
3,Native,28,56.25,30.380000,25.87,50.8,0.00006,0
3,Native,28,56.25,31.590000,24.66,50.4,0.00006,0
3,Native,22,65.625,33.405000,32.22,49.7,0.00006,0
3,Native,23,64.0625,36.282500,27.78,50.8,0.00006,0
3,Native,27,57.8125,17.812500,40,50.1,0.00006,0
3,Native,22,65.625,41.845000,23.78,50.8,0.00006,0
3,Native,22,65.625,41.845000,23.78,50.8,0.00006,0
3,Native,29,54.6875,26.997500,27.69,50.8,0.00006,0
3,Native,25,60.9375,33.667500,27.27,50.4,0.00006,0
3,Native,25,60.9375,33.667500,27.27,50.4,0.00006,0
3,Native,28,56.25,29.050000,27.2,50.8,0.00006,0
3,Native,25,60.9375,37.157500,23.78,50.8,0.00006,0
3,Native,25,60.9375,35.787500,25.15,50.8,0.00006,0
3,Native,22,65.625,42.835000,22.79,50.1,0.00006,0
3,Native,24,62.5,35.230000,27.27,50.4,0.00006,0
3,Native,27,57.8125,29.042500,28.77,50.8,0.00006,0
3,Native,24,62.5,35.080000,27.42,50.4,0.00006,0
3,Native,29,54.6875,24.607500,30.08,50.8,0.00006,0
3,Native,29,54.6875,24.607500,30.08,50.8,0.00006,0
3,Native,30,53.125,27.435000,25.69,50.8,0.00006,0
3,Native,30,53.125,27.435000,25.69,50.8,0.00006,0
3,Native,32,50.0,23.610000,26.39,50.8,0.00006,0
3,Native,25,60.9375,29.567500,31.37,50.1,0.00006,0
3,Native,26,59.375,37.225000,22.15,50.8,0.00006,0
3,Native,26,59.375,30.995000,28.38,50.8,0.00006,0
3,Native,23,64.0625,39.062500,25,50.8,0.00006,0
3,Native,30,53.125,25.565000,27.56,50.8,0.00006,0
3,Native,31,51.5625,25.662500,25.9,50.8,0.00006,0
3,Native,31,51.5625,25.662500,25.9,50.8,0.00006,0
3,Native,22,65.625,40.815000,24.81,50.8,0.00006,0
3,Native,22,65.625,40.815000,24.81,50.8,0.00006,0
3,Native,29,54.6875,30.257500,24.43,50.8,0.00006,0
3,Native,29,54.6875,30.257500,24.43,50.8,0.00006,0
3,Native,23,64.0625,39.582500,24.48,51.2,0.00006,0
3,Native,27,57.8125,28.282500,29.53,50.8,0.00006,0
3,Native,29,54.6875,28.657500,26.03,50.8,0.00006,0
3,Native,29,54.6875,28.657500,26.03,50.8,0.00006,0
3,Native,21,67.1875,43.567500,23.62,50.1,0.00006,0
3,Native,21,67.1875,43.567500,23.62,50.1,0.00006,0
3,Native,27,57.8125,30.122500,27.69,50.4,0.00006,0
3,Native,27,57.8125,30.122500,27.69,50.4,0.00006,0
3,Native,27,57.8125,30.122500,27.69,50.4,0.00006,0
3,Native,27,57.8125,15.192500,42.62,50.4,0.00006,0
3,Native,25,60.9375,36.767500,24.17,50.8,0.00006,0
3,Native,30,53.125,28.125000,25,50.8,0.00006,0
3,Native,30,53.125,28.125000,25,50.8,0.00006,0
3,Native,28,56.25,27.440000,28.81,50.4,0.00006,0
3,Native,24,62.5,34.960000,27.54,50.8,0.00006,0
3,Native,31,51.5625,26.012500,25.55,50.8,0.00006,0
3,Native,28,56.25,29.930000,26.32,50.4,0.00006,0
3,Native,29,54.6875,25.917500,28.77,50.4,0.00006,0
3,Native,23,64.0625,38.862500,25.2,50.8,0.00006,0
3,Native,23,64.0625,38.862500,25.2,50.8,0.00006,0
3,Native,25,60.9375,33.887500,27.05,51.2,0.00006,0
3,Native,26,59.375,33.645000,25.73,50.8,0.00006,0
3,Native,27,57.8125,32.632500,25.18,50.4,0.00006,0
3,Native,26,59.375,31.675000,27.7,50.4,0.00006,0
3,Native,24,62.5,33.930000,28.57,50.4,0.00006,0
3,Native,26,59.375,31.275000,28.1,51.2,0.00006,0
3,Native,25,60.9375,34.107500,26.83,50.8,0.00006,0
3,Native,32,50.0,24.290000,25.71,50.4,0.00006,0
3,Native,31,51.5625,26.562500,25,50.8,0.00006,0
3,Native,22,65.625,42.685000,22.94,50.8,0.00006,0
3,Native,22,65.625,42.685000,22.94,50.8,0.00006,0
3,Native,22,65.625,36.925000,28.7,49.3,0.00006,0
3,Native,31,51.5625,26.062500,25.5,52,0.00006,0
3,Native,29,54.6875,21.357500,33.33,50.8,0.00006,0
3,Native,26,59.375,33.795000,25.58,51.2,0.00006,0
3,Native,25,60.9375,34.677500,26.26,52,0.00006,0
3,Native,32,50.0,24.220000,25.78,50.4,0.00006,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00006,0
3,Native,30,53.125,28.665000,24.46,50.4,0.00006,0
3,Native,23,64.0625,36.562500,27.5,50.4,0.00006,0
3,Native,33,48.4375,20.207500,28.23,50.8,0.00006,0
3,Native,32,50.0,24.820000,25.18,50.8,0.00006,0
3,Native,24,62.5,37.500000,25,50.4,0.00006,0
3,Native,24,62.5,37.500000,25,50.4,0.00006,0
3,Native,25,60.9375,39.557500,21.38,50.8,0.00006,0
3,Native,28,56.25,31.820000,24.43,50.4,0.00006,0
3,Native,28,56.25,31.820000,24.43,50.4,0.00006,0
3,Native,28,56.25,31.820000,24.43,50.4,0.00006,0
3,Native,28,56.25,29.420000,26.83,50.8,0.00006,0
3,Native,28,56.25,29.860000,26.39,50.8,0.00006,0
3,Native,23,64.0625,35.942500,28.12,50.8,0.00006,0
3,Native,30,53.125,27.435000,25.69,50.8,0.00006,0
3,Native,25,60.9375,36.457500,24.48,50.8,0.00006,0
3,Native,27,57.8125,29.732500,28.08,50.8,0.00006,0
3,Native,25,60.9375,36.867500,24.07,52,0.00006,0
3,Native,28,56.25,32.060000,24.19,51.2,0.00006,0
3,Native,29,54.6875,29.687500,25,51.2,0.00006,0
3,Native,24,62.5,36.660000,25.84,51.6,0.00006,0
3,Native,27,57.8125,34.682500,23.13,51.6,0.00006,0
3,Native,26,59.375,32.395000,26.98,50.4,0.00006,0
3,Native,26,59.375,32.395000,26.98,50.4,0.00006,0
3,Native,23,64.0625,38.892500,25.17,50.8,0.00006,0
3,Native,24,62.5,37.330000,25.17,51.2,0.00006,0
3,Native,27,57.8125,31.552500,26.26,51.6,0.00006,0
3,Native,24,62.5,35.520000,26.98,50.4,0.00006,0
3,Native,29,54.6875,27.857500,26.83,50.8,0.00006,0
3,Native,25,60.9375,33.957500,26.98,50.4,0.00006,0
3,Native,24,62.5,34.350000,28.15,50.4,0.00006,0
3,Native,24,62.5,34.350000,28.15,50.4,0.00006,0
3,Native,27,57.8125,31.422500,26.39,50.8,0.00006,0
3,Native,28,56.25,30.910000,25.34,50.4,0.00006,0
3,Native,26,59.375,34.035000,25.34,50.4,0.00006,0
3,Native,29,54.6875,27.417500,27.27,50.4,0.00006,0
3,Native,30,53.125,26.855000,26.27,50.8,0.00006,0
3,Native,30,53.125,26.855000,26.27,50.8,0.00006,0
3,Native,24,62.5,35.930000,26.57,50.8,0.00006,0
3,Native,26,59.375,33.395000,25.98,50.8,0.00006,0
3,Native,26,59.375,33.395000,25.98,50.8,0.00006,0
3,Native,27,57.8125,33.642500,24.17,50.8,0.00006,0
3,Native,31,51.5625,30.382500,21.18,50.8,0.00006,0
3,Native,31,51.5625,30.382500,21.18,50.8,0.00006,0
3,Native,36,43.75,12.800000,30.95,49.3,0.00006,0
3,Native,29,54.6875,20.507500,34.18,51.6,0.00006,0
3,Native,27,57.8125,33.252500,24.56,50.8,0.00006,0
3,Native,27,57.8125,34.032500,23.78,50.8,0.00006,0
3,Native,27,57.8125,33.952500,23.86,52,0.00006,0
3,Native,25,60.9375,35.007500,25.93,50.4,0.00006,0
3,Native,21,67.1875,44.067500,23.12,50.8,0.00006,0
3,Native,29,54.6875,28.337500,26.35,50.8,0.00006,0
3,Native,25,60.9375,32.787500,28.15,50.1,0.00006,0
3,Native,25,60.9375,32.787500,28.15,50.1,0.00006,0
3,Native,25,60.9375,32.787500,28.15,50.1,0.00006,0
3,Native,25,60.9375,32.787500,28.15,50.1,0.00006,0
3,Native,25,60.9375,32.787500,28.15,50.1,0.00006,0
3,Native,25,60.9375,32.787500,28.15,50.1,0.00006,0
3,Native,25,60.9375,32.787500,28.15,50.1,0.00006,0
3,Native,25,60.9375,32.787500,28.15,50.1,0.00006,0
3,Native,28,56.25,30.870000,25.38,50.8,0.00006,0
3,Native,32,50.0,21.790000,28.21,50.8,0.00006,0
3,Native,24,62.5,34.590000,27.91,50.8,0.00006,0
3,Native,23,64.0625,36.792500,27.27,51.6,0.00006,0
3,Native,21,67.1875,38.177500,29.01,51.2,0.00006,0
3,Native,29,54.6875,23.287500,31.4,50.4,0.00006,0
3,Native,27,57.8125,32.812500,25,50.4,0.00006,0
3,Native,27,57.8125,27.222500,30.59,51.6,0.00006,0
3,Native,26,59.375,31.545000,27.83,50.1,0.00006,0
3,Native,24,62.5,35.520000,26.98,50.4,0.00006,0
3,Native,24,62.5,34.800000,27.7,50.4,0.00006,0
3,Native,26,59.375,34.815000,24.56,50.8,0.00006,0
3,Native,26,59.375,34.815000,24.56,50.8,0.00006,0
3,Native,24,62.5,38.970000,23.53,50.8,0.00006,0
3,Native,31,51.5625,18.482500,33.08,51.2,0.00006,0
3,Native,30,53.125,24.555000,28.57,50.4,0.00006,0
3,Native,30,53.125,24.555000,28.57,50.4,0.00006,0
3,Native,18,71.875,40.025000,31.85,51.2,0.00006,0
3,Native,18,71.875,40.025000,31.85,51.2,0.00006,0
3,Native,26,59.375,31.875000,27.5,50.8,0.00006,0
3,Native,26,59.375,31.875000,27.5,50.8,0.00006,0
3,Native,27,57.8125,32.462500,25.35,50.8,0.00006,0
3,Native,22,65.625,40.625000,25,50.8,0.00006,0
3,Native,27,57.8125,26.232500,31.58,49.3,0.00006,0
3,Native,25,60.9375,34.537500,26.4,50.4,0.00006,0
3,Native,28,56.25,27.680000,28.57,51.2,0.00006,0
3,Native,27,57.8125,29.432500,28.38,50.8,0.00006,0
3,Native,27,57.8125,29.432500,28.38,50.8,0.00006,0
3,Native,32,50.0,24.010000,25.99,50.4,0.00007,0
3,Native,29,54.6875,29.687500,25,50.8,0.00007,0
3,Native,29,54.6875,29.687500,25,50.8,0.00007,0
3,Native,31,51.5625,23.202500,28.36,50.4,0.00007,0
3,Native,25,60.9375,35.357500,25.58,50.8,0.00007,0
3,Native,25,60.9375,35.357500,25.58,50.8,0.00007,0
3,Native,28,56.25,29.980000,26.27,51.6,0.00007,0
3,Native,31,51.5625,25.982500,25.58,50.8,0.00007,0
3,Native,30,53.125,26.935000,26.19,50.4,0.00007,0
3,Native,30,53.125,24.745000,28.38,50.4,0.00007,0
3,Native,26,59.375,31.635000,27.74,51.2,0.00007,0
3,Native,26,59.375,31.935000,27.44,50.8,0.00007,0
3,Native,18,71.875,42.465000,29.41,50.8,0.00007,0
3,Native,24,62.5,38.880000,23.62,49.7,0.00007,0
3,Native,23,64.0625,39.262500,24.8,50.4,0.00007,0
3,Native,28,56.25,28.850000,27.4,50.4,0.00007,0
3,Native,28,56.25,28.850000,27.4,50.4,0.00007,0
3,Native,26,59.375,37.155000,22.22,50.4,0.00007,0
3,Native,27,57.8125,29.342500,28.47,50.4,0.00007,0
3,Native,27,57.8125,29.342500,28.47,50.4,0.00007,0
3,Native,24,62.5,36.350000,26.15,49.7,0.00007,0
3,Native,26,59.375,35.205000,24.17,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,25,60.9375,33.517500,27.42,50.4,0.00007,0
3,Native,25,60.9375,33.517500,27.42,50.4,0.00007,0
3,Native,25,60.9375,33.517500,27.42,50.4,0.00007,0
3,Native,25,60.9375,33.517500,27.42,50.4,0.00007,0
3,Native,25,60.9375,33.517500,27.42,50.4,0.00007,0
3,Native,25,60.9375,33.517500,27.42,50.4,0.00007,0
3,Native,25,60.9375,33.517500,27.42,50.4,0.00007,0
3,Native,25,60.9375,33.517500,27.42,50.4,0.00007,0
3,Native,25,60.9375,33.517500,27.42,50.4,0.00007,0
3,Native,25,60.9375,33.517500,27.42,50.4,0.00007,0
3,Native,25,60.9375,32.467500,28.47,51.2,0.00007,0
3,Native,20,68.75,45.630000,23.12,50.8,0.00007,0
3,Native,20,68.75,45.630000,23.12,50.8,0.00007,0
3,Native,26,59.375,33.955000,25.42,51.2,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,37.082500,26.98,50.4,0.00007,0
3,Native,23,64.0625,38.862500,25.2,50.8,0.00007,0
3,Native,27,57.8125,32.232500,25.58,50.8,0.00007,0
3,Native,27,57.8125,32.232500,25.58,50.8,0.00007,0
3,Native,23,64.0625,35.192500,28.87,51.2,0.00007,0
3,Native,25,60.9375,35.587500,25.35,50.8,0.00007,0
3,Native,28,56.25,29.990000,26.26,51.6,0.00007,0
3,Native,32,50.0,22.800000,27.2,50.4,0.00007,0
3,Native,27,57.8125,26.982500,30.83,50.4,0.00007,0
3,Native,30,53.125,23.895000,29.23,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.4,0.00007,0
3,Native,28,56.25,30.230000,26.02,50.4,0.00007,0
3,Native,30,53.125,31.365000,21.76,50.8,0.00007,0
3,Native,28,56.25,28.170000,28.08,50.8,0.00007,0
3,Native,26,59.375,31.955000,27.42,50.4,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.8,0.00007,0
3,Native,29,54.6875,23.857500,30.83,50.8,0.00007,0
3,Native,26,59.375,34.515000,24.86,51.6,0.00007,0
3,Native,27,57.8125,32.432500,25.38,50.8,0.00007,0
3,Native,26,59.375,32.805000,26.57,51.2,0.00007,0
3,Native,29,54.6875,28.857500,25.83,51.2,0.00007,0
3,Native,22,65.625,42.545000,23.08,50.4,0.00007,0
3,Native,28,56.25,30.230000,26.02,50.4,0.00007,0
3,Native,27,57.8125,29.352500,28.46,50.4,0.00007,0
3,Native,23,64.0625,39.362500,24.7,50.8,0.00007,0
3,Native,25,60.9375,36.647500,24.29,51.6,0.00007,0
3,Native,26,59.375,33.795000,25.58,50.8,0.00007,0
3,Native,31,51.5625,22.242500,29.32,50.4,0.00007,0
3,Native,25,60.9375,31.847500,29.09,50.4,0.00007,0
3,Native,27,57.8125,26.982500,30.83,50.4,0.00007,0
3,Native,27,57.8125,26.982500,30.83,50.4,0.00007,0
3,Native,27,57.8125,26.982500,30.83,50.4,0.00007,0
3,Native,27,57.8125,26.982500,30.83,50.4,0.00007,0
3,Native,27,57.8125,26.982500,30.83,50.4,0.00007,0
3,Native,27,57.8125,26.982500,30.83,50.4,0.00007,0
3,Native,25,60.9375,35.357500,25.58,50.8,0.00007,0
3,Native,31,51.5625,24.112500,27.45,50.4,0.00007,0
3,Native,23,64.0625,37.592500,26.47,50.4,0.00007,0
3,Native,29,54.6875,26.307500,28.38,50.4,0.00007,0
3,Native,30,53.125,25.425000,27.7,50.4,0.00007,0
3,Native,29,54.6875,27.977500,26.71,50.4,0.00007,0
3,Native,29,54.6875,27.977500,26.71,50.4,0.00007,0
3,Native,33,48.4375,27.477500,20.96,50.4,0.00007,0
3,Native,33,48.4375,27.477500,20.96,50.4,0.00007,0
3,Native,33,48.4375,27.477500,20.96,50.4,0.00007,0
3,Native,26,59.375,31.225000,28.15,50.4,0.00007,0
3,Native,26,59.375,31.225000,28.15,50.4,0.00007,0
3,Native,26,59.375,31.225000,28.15,50.4,0.00007,0
3,Native,26,59.375,31.225000,28.15,50.4,0.00007,0
3,Native,26,59.375,31.225000,28.15,50.4,0.00007,0
3,Native,26,59.375,31.225000,28.15,50.4,0.00007,0
3,Native,26,59.375,31.225000,28.15,50.4,0.00007,0
3,Native,26,59.375,31.225000,28.15,50.4,0.00007,0
3,Native,26,59.375,31.225000,28.15,50.4,0.00007,0
3,Native,26,59.375,31.225000,28.15,50.4,0.00007,0
3,Native,23,64.0625,40.532500,23.53,50.4,0.00007,0
3,Native,35,45.3125,21.022500,24.29,50.8,0.00007,0
3,Native,23,64.0625,31.272500,32.79,48.1,0.00007,0
3,Native,25,60.9375,35.067500,25.87,50.4,0.00007,0
3,Native,27,57.8125,32.262500,25.55,51.6,0.00007,0
3,Native,27,57.8125,32.262500,25.55,51.6,0.00007,0
3,Native,30,53.125,25.045000,28.08,50.4,0.00007,0
3,Native,28,56.25,28.170000,28.08,50.4,0.00007,0
3,Native,23,64.0625,40.282500,23.78,50.8,0.00007,0
3,Native,25,60.9375,39.637500,21.3,50.4,0.00007,0
3,Native,32,50.0,24.310000,25.69,50.4,0.00007,0
3,Native,33,48.4375,22.297500,26.14,51.2,0.00007,0
3,Native,28,56.25,31.080000,25.17,50.8,0.00007,0
3,Native,27,57.8125,31.192500,26.62,50.4,0.00007,0
3,Native,25,60.9375,34.367500,26.57,50.8,0.00007,0
3,Native,29,54.6875,28.997500,25.69,50.4,0.00007,0
3,Native,27,57.8125,29.662500,28.15,50.4,0.00007,0
3,Native,30,53.125,28.125000,25,50.4,0.00007,0
3,Native,28,56.25,27.820000,28.43,49.7,0.00007,0
3,Native,32,50.0,22.800000,27.2,50.4,0.00007,0
3,Native,32,50.0,22.800000,27.2,50.4,0.00007,0
3,Native,32,50.0,22.800000,27.2,50.4,0.00007,0
3,Native,32,50.0,22.800000,27.2,50.4,0.00007,0
3,Native,31,51.5625,21.852500,29.71,50.8,0.00007,0
3,Native,19,70.3125,44.442500,25.87,50.4,0.00007,0
3,Native,23,64.0625,36.362500,27.7,50.4,0.00007,0
3,Native,28,56.25,28.850000,27.4,50.4,0.00007,0
3,Native,24,62.5,37.500000,25,50.4,0.00007,0
3,Native,28,56.25,27.380000,28.87,50.8,0.00007,0
3,Native,28,56.25,27.380000,28.87,50.8,0.00007,0
3,Native,32,50.0,22.670000,27.33,50.4,0.00007,0
3,Native,27,57.8125,29.042500,28.77,50.4,0.00007,0
3,Native,27,57.8125,29.042500,28.77,50.4,0.00007,0
3,Native,29,54.6875,26.607500,28.08,50.4,0.00007,0
3,Native,22,65.625,37.925000,27.7,50.4,0.00007,0
3,Native,24,62.5,38.720000,23.78,50.4,0.00007,0
3,Native,28,56.25,31.550000,24.7,50.8,0.00007,0
3,Native,29,54.6875,27.297500,27.39,50.8,0.00007,0
3,Native,28,56.25,27.870000,28.38,50.4,0.00007,0
3,Native,23,64.0625,39.062500,25,50.4,0.00007,0
3,Native,25,60.9375,32.837500,28.1,50.8,0.00007,0
3,Native,27,57.8125,34.062500,23.75,50.8,0.00007,0
3,Native,22,65.625,37.295000,28.33,50.8,0.00007,0
3,Native,23,64.0625,37.442500,26.62,50.4,0.00007,0
3,Native,23,64.0625,40.282500,23.78,50.4,0.00007,0
3,Native,23,64.0625,40.282500,23.78,50.4,0.00007,0
3,Native,23,64.0625,40.282500,23.78,50.4,0.00007,0
3,Native,26,59.375,30.605000,28.77,50.8,0.00007,0
3,Native,33,48.4375,20.087500,28.35,50.4,0.00007,0
3,Native,25,60.9375,35.937500,25,50.4,0.00007,0
3,Native,25,60.9375,35.937500,25,50.4,0.00007,0
3,Native,31,51.5625,24.852500,26.71,50.4,0.00007,0
3,Native,31,51.5625,24.852500,26.71,50.4,0.00007,0
3,Native,22,65.625,37.295000,28.33,50.8,0.00007,0
3,Native,24,62.5,36.050000,26.45,50.1,0.00007,0
3,Native,32,50.0,20.710000,29.29,50.4,0.00007,0
3,Native,32,50.0,20.710000,29.29,50.4,0.00007,0
3,Native,28,56.25,27.480000,28.77,50.4,0.00007,0
3,Native,25,60.9375,33.437500,27.5,50.8,0.00007,0
3,Native,28,56.25,28.100000,28.15,50.4,0.00007,0
3,Native,28,56.25,28.100000,28.15,50.4,0.00007,0
3,Native,24,62.5,35.470000,27.03,50.4,0.00007,0
3,Native,31,51.5625,27.422500,24.14,50.4,0.00007,0
3,Native,27,57.8125,30.612500,27.2,50.8,0.00007,0
3,Native,29,54.6875,28.457500,26.23,50.8,0.00007,0
3,Native,30,53.125,28.695000,24.43,50.4,0.00007,0
3,Native,30,53.125,25.725000,27.4,50.4,0.00007,0
3,Native,23,64.0625,38.192500,25.87,50.4,0.00007,0
3,Native,35,45.3125,19.582500,25.73,50.4,0.00007,0
3,Native,35,45.3125,19.582500,25.73,50.4,0.00007,0
