window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Blash_4,22,65.625,37.055000,28.57,58.9,0.00000003,0
3,Blash_4,18,71.875,39.915000,31.96,60.5,0.00000003,0
3,Blash_4,24,62.5,30.260000,32.24,61.2,0.00000003,0
3,Blash_4,16,75.0,49.660000,25.34,59.3,0.00000003,0
3,Blash_4,20,68.75,42.230000,26.52,59.3,0.00000003,0
3,Blash_4,26,59.375,5.375000,54,58.5,0.00000004,0
3,Blash_4,22,65.625,37.875000,27.75,59.7,0.00000004,0
3,Blash_4,25,60.9375,30.507500,30.43,60.5,0.00000004,0
3,Blash_4,19,70.3125,40.082500,30.23,59.7,0.00000004,0
3,Blash_4,19,70.3125,40.082500,30.23,59.7,0.00000004,0
3,Blash_4,29,54.6875,28.017500,26.67,60.1,0.00000004,0
3,Blash_4,29,54.6875,28.017500,26.67,60.1,0.00000004,0
3,Blash_4,29,54.6875,28.017500,26.67,60.1,0.00000004,0
3,Blash_4,29,54.6875,28.017500,26.67,60.1,0.00000004,0
3,Blash_4,29,54.6875,28.017500,26.67,60.1,0.00000004,0
3,Blash_4,29,54.6875,28.017500,26.67,60.1,0.00000004,0
3,Blash_4,29,54.6875,28.017500,26.67,60.1,0.00000004,0
3,Blash_4,29,54.6875,28.017500,26.67,60.1,0.00000004,0
3,Blash_4,29,54.6875,28.017500,26.67,60.1,0.00000004,0
3,Blash_4,29,54.6875,28.017500,26.67,60.1,0.00000004,0
3,Blash_4,16,75.0,43.250000,31.75,58.9,0.00000004,0
3,Blash_4,16,75.0,43.250000,31.75,58.9,0.00000004,0
3,Blash_4,19,70.3125,30.312500,40,58.2,0.00000004,0
3,Blash_4,30,53.125,25.255000,27.87,60.1,0.00000004,0
3,Blash_4,22,65.625,37.055000,28.57,59.3,0.00000004,0
3,Blash_4,18,71.875,39.085000,32.79,59.7,0.00000004,0
3,Blash_4,27,57.8125,27.662500,30.15,59.3,0.00000004,0
3,Blash_4,27,57.8125,27.662500,30.15,59.3,0.00000004,0
3,Blash_4,25,60.9375,30.787500,30.15,59.3,0.00000004,0
3,Blash_4,25,60.9375,30.787500,30.15,59.3,0.00000004,0
3,Blash_4,12,81.25,50.720000,30.53,58.9,0.00000004,0
3,Blash_4,27,57.8125,33.382500,24.43,60.1,0.00000004,0
3,Blash_4,27,57.8125,24.482500,33.33,58.2,0.00000004,0
3,Blash_4,22,65.625,31.535000,34.09,61.2,0.00000004,0
3,Blash_4,20,68.75,41.670000,27.08,60.5,0.00000004,0
3,Blash_4,24,62.5,29.570000,32.93,57.4,0.00000004,0
3,Blash_4,25,60.9375,34.147500,26.79,58.9,0.00000004,0
3,Blash_4,27,57.8125,26.932500,30.88,58.9,0.00000004,0
3,Blash_4,25,60.9375,35.637500,25.3,60.8,0.00000004,0
3,Blash_4,15,76.5625,46.222500,30.34,59.3,0.00000004,0
3,Blash_4,21,67.1875,41.217500,25.97,58.5,0.00000004,0
3,Blash_4,22,65.625,36.025000,29.6,59.3,0.00000004,0
3,Blash_4,22,65.625,36.025000,29.6,59.3,0.00000004,0
3,Blash_4,19,70.3125,29.282500,41.03,57.4,0.00000004,0
3,Blash_4,16,75.0,47.220000,27.78,58.9,0.00000004,0
3,Blash_4,21,67.1875,35.047500,32.14,58.9,0.00000004,0
3,Blash_4,26,59.375,10.225000,49.15,56.6,0.00000005,0
3,Blash_4,20,68.75,42.330000,26.42,58.9,0.00000005,0
3,Blash_4,31,51.5625,24.802500,26.76,58.5,0.00000005,0
3,Blash_4,23,64.0625,35.382500,28.68,59.3,0.00000005,0
3,Blash_4,29,54.6875,26.867500,27.82,60.1,0.00000005,0
3,Blash_4,19,70.3125,46.242500,24.07,60.1,0.00000005,0
3,Blash_4,19,70.3125,46.242500,24.07,60.1,0.00000005,0
3,Blash_4,23,64.0625,35.382500,28.68,59.3,0.00000005,0
3,Blash_4,25,60.9375,36.407500,24.53,58.9,0.00000005,0
3,Blash_4,22,65.625,13.775000,51.85,57,0.00000005,0
3,Blash_4,22,65.625,13.775000,51.85,57,0.00000005,0
3,Blash_4,26,59.375,27.375000,32,57.8,0.00000005,0
3,Blash_4,17,73.4375,45.657500,27.78,58.9,0.00000005,0
3,Blash_4,17,73.4375,45.657500,27.78,58.9,0.00000005,0
3,Blash_4,17,73.4375,45.657500,27.78,58.9,0.00000005,0
3,Blash_4,17,73.4375,45.657500,27.78,58.9,0.00000005,0
3,Blash_4,26,59.375,29.225000,30.15,58.9,0.00000005,0
3,Blash_4,21,67.1875,37.777500,29.41,61.2,0.00000005,0
3,Blash_4,20,68.75,36.890000,31.86,58.5,0.00000005,0
3,Blash_4,29,54.6875,25.697500,28.99,58.5,0.00000005,0
3,Blash_4,23,64.0625,33.162500,30.9,58.5,0.00000005,0
3,Blash_4,22,65.625,36.215000,29.41,58.9,0.00000005,0
3,Blash_4,18,71.875,43.195000,28.68,58.9,0.00000005,0
3,Blash_4,18,71.875,43.195000,28.68,58.9,0.00000005,0
3,Blash_4,18,71.875,43.195000,28.68,58.9,0.00000005,0
3,Blash_4,19,70.3125,41.632500,28.68,58.9,0.00000005,0
3,Blash_4,19,70.3125,41.632500,28.68,58.9,0.00000005,0
3,Blash_4,18,71.875,45.165000,26.71,60.5,0.00000006,0
3,Blash_4,18,71.875,45.165000,26.71,60.5,0.00000006,0
3,Blash_4,14,78.125,51.875000,26.25,58.9,0.00000006,0
3,Blash_4,14,78.125,51.875000,26.25,58.9,0.00000006,0
3,Blash_4,22,65.625,35.835000,29.79,57.8,0.00000006,0
3,Blash_4,25,60.9375,31.647500,29.29,59.3,0.00000006,0
3,Blash_4,16,75.0,42.440000,32.56,58.9,0.00000006,0
3,Blash_4,22,65.625,36.695000,28.93,58.9,0.00000006,0
3,Blash_4,17,73.4375,46.997500,26.44,58.9,0.00000006,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000006,0
3,Blash_4,21,67.1875,30.347500,36.84,57.4,0.00000006,0
3,Blash_4,15,76.5625,44.002500,32.56,58.9,0.00000006,0
3,Blash_4,15,76.5625,44.002500,32.56,58.9,0.00000006,0
3,Blash_4,16,75.0,45.830000,29.17,58.9,0.00000006,0
3,Blash_4,25,60.9375,31.607500,29.33,60.5,0.00000006,0
3,Blash_4,28,56.25,28.620000,27.63,58.5,0.00000006,0
3,Blash_4,27,57.8125,27.512500,30.3,59.3,0.00000006,0
3,Blash_4,22,65.625,37.745000,27.88,57.8,0.00000006,0
3,Blash_4,19,70.3125,43.872500,26.44,58.9,0.00000006,0
3,Blash_4,23,64.0625,35.392500,28.67,59.3,0.00000006,0
3,Blash_4,23,64.0625,33.722500,30.34,58.9,0.00000006,0
3,Blash_4,22,65.625,39.565000,26.06,58.9,0.00000006,0
3,Blash_4,19,70.3125,43.872500,26.44,58.5,0.00000006,0
3,Blash_4,23,64.0625,37.092500,26.97,58.5,0.00000006,0
3,Blash_4,21,67.1875,35.047500,32.14,58.9,0.00000006,0
3,Blash_4,15,76.5625,50.122500,26.44,58.5,0.00000006,0
3,Blash_4,19,70.3125,41.382500,28.93,58.9,0.00000006,0
3,Blash_4,17,73.4375,46.997500,26.44,58.5,0.00000006,0
3,Blash_4,26,59.375,27.505000,31.87,58.9,0.00000006,0
3,Blash_4,26,59.375,27.505000,31.87,58.9,0.00000006,0
3,Blash_4,22,65.625,30.185000,35.44,59.7,0.00000006,0
3,Blash_4,25,60.9375,31.987500,28.95,57.8,0.00000006,0
3,Blash_4,30,53.125,20.175000,32.95,60.1,0.00000006,0
3,Blash_4,31,51.5625,22.392500,29.17,58.5,0.00000006,0
3,Blash_4,23,64.0625,35.492500,28.57,58.9,0.00000006,0
3,Blash_4,24,62.5,38.430000,24.07,59.3,0.00000006,0
3,Blash_4,21,67.1875,42.497500,24.69,59.7,0.00000007,0
3,Blash_4,25,60.9375,30.057500,30.88,58.5,0.00000007,0
3,Blash_4,21,67.1875,40.517500,26.67,58.5,0.00000007,0
3,Blash_4,22,65.625,38.235000,27.39,60.5,0.00000007,0
3,Blash_4,23,64.0625,27.072500,36.99,57.4,0.00000007,0
3,Blash_4,21,67.1875,37.327500,29.86,58.5,0.00000007,0
3,Blash_4,24,62.5,31.620000,30.88,58.5,0.00000007,0
3,Blash_4,25,60.9375,30.787500,30.15,58.5,0.00000007,0
3,Blash_4,21,67.1875,37.587500,29.6,58.9,0.00000007,0
3,Blash_4,21,67.1875,37.587500,29.6,58.9,0.00000007,0
3,Blash_4,20,68.75,41.100000,27.65,58.5,0.00000007,0
3,Blash_4,19,70.3125,39.942500,30.37,60.8,0.00000007,0
3,Blash_4,20,68.75,45.540000,23.21,58.5,0.00000007,0
3,Blash_4,22,65.625,42.055000,23.57,58.5,0.00000007,0
3,Blash_4,26,59.375,33.715000,25.66,57.8,0.00000007,0
3,Blash_4,20,68.75,40.970000,27.78,58.5,0.00000007,0
3,Blash_4,21,67.1875,26.927500,40.26,56.6,0.00000007,0
3,Blash_4,22,65.625,37.155000,28.47,58.5,0.00000007,0
3,Blash_4,25,60.9375,30.057500,30.88,58.5,0.00000007,0
3,Blash_4,24,62.5,33.170000,29.33,58.5,0.00000007,0
3,Blash_4,20,68.75,39.150000,29.6,58.5,0.00000007,0
3,Blash_4,20,68.75,38.600000,30.15,58.5,0.00000007,0
3,Blash_4,23,64.0625,34.332500,29.73,58.5,0.00000007,0
3,Blash_4,23,64.0625,43.352500,20.71,58.5,0.00000007,0
3,Blash_4,22,65.625,29.915000,35.71,57,0.00000007,0
3,Blash_4,19,70.3125,43.992500,26.32,58.9,0.00000007,0
3,Blash_4,17,73.4375,50.227500,23.21,58.5,0.00000007,0
3,Blash_4,22,65.625,37.055000,28.57,58.5,0.00000007,0
3,Blash_4,21,67.1875,40.077500,27.11,58.5,0.00000007,0
3,Blash_4,16,75.0,42.440000,32.56,58.9,0.00000007,0
3,Blash_4,21,67.1875,36.257500,30.93,59.7,0.00000007,0
3,Blash_4,15,76.5625,44.812500,31.75,58.5,0.00000007,0
3,Blash_4,24,62.5,32.770000,29.73,58.5,0.00000007,0
3,Blash_4,16,75.0,44.720000,30.28,58.5,0.00000007,0
3,Blash_4,16,75.0,44.720000,30.28,58.5,0.00000007,0
3,Blash_4,16,75.0,44.720000,30.28,58.5,0.00000007,0
3,Blash_4,20,68.75,41.100000,27.65,58.5,0.00000008,0
3,Blash_4,25,60.9375,33.447500,27.49,58.5,0.00000008,0
3,Blash_4,24,62.5,18.950000,43.55,56.6,0.00000008,0
3,Blash_4,21,67.1875,37.587500,29.6,58.5,0.00000008,0
3,Blash_4,14,78.125,47.845000,30.28,58.5,0.00000008,0
3,Blash_4,24,62.5,31.490000,31.01,58.5,0.00000008,0
3,Blash_4,24,62.5,31.490000,31.01,58.5,0.00000008,0
3,Blash_4,20,68.75,39.380000,29.37,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,18,71.875,43.405000,28.47,58.5,0.00000008,0
3,Blash_4,21,67.1875,37.257500,29.93,58.5,0.00000008,0
3,Blash_4,24,62.5,32.750000,29.75,57.4,0.00000008,0
3,Blash_4,26,59.375,28.495000,30.88,58.5,0.00000008,0
3,Blash_4,23,64.0625,28.692500,35.37,57.4,0.00000008,0
3,Blash_4,20,68.75,39.340000,29.41,60.8,0.00000008,0
3,Blash_4,22,65.625,39.535000,26.09,58.9,0.00000008,0
3,Blash_4,22,65.625,39.535000,26.09,58.9,0.00000008,0
3,Blash_4,22,65.625,39.535000,26.09,58.9,0.00000008,0
3,Blash_4,18,71.875,28.215000,43.66,58.9,0.00000008,0
3,Blash_4,25,60.9375,17.077500,43.86,55.8,0.00000008,0
3,Blash_4,25,60.9375,17.077500,43.86,55.8,0.00000008,0
3,Blash_4,22,65.625,36.215000,29.41,60.8,0.00000008,0
3,Blash_4,26,59.375,29.225000,30.15,58.2,0.00000008,0
3,Blash_4,17,73.4375,44.967500,28.47,58.2,0.00000008,0
3,Blash_4,24,62.5,7.740000,54.76,55.8,0.00000008,0
3,Blash_4,22,65.625,39.005000,26.62,58.5,0.00000008,0
3,Blash_4,30,53.125,27.685000,25.44,57.8,0.00000008,0
3,Blash_4,22,65.625,21.685000,43.94,56.2,0.00000008,0
3,Blash_4,17,73.4375,44.967500,28.47,58.2,0.00000009,0
3,Blash_4,17,73.4375,44.967500,28.47,58.2,0.00000009,0
3,Blash_4,25,60.9375,30.057500,30.88,58.2,0.00000009,0
3,Blash_4,24,62.5,33.600000,28.9,58.2,0.00000009,0
3,Blash_4,28,56.25,24.790000,31.46,57,0.00000009,0
3,Blash_4,23,64.0625,37.102500,26.96,57.8,0.00000009,0
3,Blash_4,23,64.0625,37.102500,26.96,57.8,0.00000009,0
3,Blash_4,30,53.125,16.865000,36.26,57.8,0.00000009,0
3,Blash_4,19,70.3125,44.302500,26.01,58.5,0.00000009,0
3,Blash_4,23,64.0625,38.892500,25.17,58.2,0.00000009,0
3,Blash_4,23,64.0625,31.172500,32.89,56.2,0.00000009,0
3,Blash_4,26,59.375,27.755000,31.62,57.8,0.00000009,0
3,Blash_4,28,56.25,28.660000,27.59,60.1,0.00000009,0
3,Blash_4,21,67.1875,42.017500,25.17,58.2,0.00000009,0
3,Blash_4,19,70.3125,44.872500,25.44,58.5,0.00000009,0
3,Blash_4,19,70.3125,44.872500,25.44,58.5,0.00000009,0
3,Blash_4,19,70.3125,44.872500,25.44,58.5,0.00000009,0
3,Blash_4,20,68.75,38.600000,30.15,58.9,0.00000009,0
3,Blash_4,15,76.5625,44.812500,31.75,58.2,0.00000009,0
3,Blash_4,20,68.75,40.280000,28.47,58.5,0.00000009,0
3,Blash_4,21,67.1875,39.917500,27.27,58.2,0.00000009,0
3,Blash_4,25,60.9375,31.487500,29.45,57.8,0.00000009,0
3,Blash_4,25,60.9375,31.487500,29.45,57.8,0.00000009,0
3,Blash_4,15,76.5625,48.072500,28.49,58.2,0.00000009,0
3,Blash_4,25,60.9375,35.787500,25.15,58.2,0.00000009,0
3,Blash_4,24,62.5,9.290000,71.79,55.5,0.00000009,0
3,Blash_4,20,68.75,40.660000,28.09,58.2,0.0000001,0
3,Blash_4,22,65.625,39.005000,26.62,58.2,0.0000001,0
3,Blash_4,24,62.5,37.330000,25.17,58.2,0.0000001,0
3,Blash_4,16,75.0,47.920000,27.08,59.7,0.0000001,0
3,Blash_4,21,67.1875,42.017500,25.17,58.2,0.0000001,0
3,Blash_4,23,64.0625,33.182500,30.88,57.8,0.0000001,0
3,Blash_4,17,73.4375,36.127500,37.31,59.7,0.0000001,0
3,Blash_4,17,73.4375,36.127500,37.31,59.7,0.0000001,0
3,Blash_4,24,62.5,31.620000,30.88,58.2,0.0000001,0
3,Blash_4,25,60.9375,24.097500,36.84,56.2,0.0000001,0
3,Blash_4,21,67.1875,31.977500,35.21,59.7,0.0000001,0
3,Blash_4,22,65.625,30.625000,35,56.6,0.0000001,0
3,Blash_4,24,62.5,32.710000,29.79,58.2,0.0000001,0
3,Blash_4,29,54.6875,26.197500,28.49,58.2,0.0000001,0
3,Blash_4,29,54.6875,26.197500,28.49,58.2,0.0000001,0
3,Blash_4,26,59.375,28.495000,30.88,58.2,0.0000001,0
3,Blash_4,26,59.375,28.495000,30.88,58.2,0.0000001,0
3,Blash_4,22,65.625,36.945000,28.68,58.2,0.0000001,0
3,Blash_4,26,59.375,28.495000,30.88,58.2,0.0000001,0
3,Blash_4,19,70.3125,46.982500,23.33,58.2,0.0000001,0
3,Blash_4,22,65.625,37.765000,27.86,59.7,0.0000001,0
3,Blash_4,23,64.0625,37.442500,26.62,59.7,0.0000001,0
3,Blash_4,17,73.4375,44.027500,29.41,58.2,0.0000001,0
3,Blash_4,17,73.4375,44.757500,28.68,58.2,0.0000001,0
3,Blash_4,18,71.875,44.795000,27.08,59.7,0.0000001,0
3,Blash_4,18,71.875,44.795000,27.08,59.7,0.0000001,0
3,Blash_4,23,64.0625,39.672500,24.39,57.8,0.0000001,0
3,Blash_4,27,57.8125,26.932500,30.88,58.2,0.0000001,0
3,Blash_4,25,60.9375,35.767500,25.17,57.8,0.0000001,0
3,Blash_4,18,71.875,44.795000,27.08,59.7,0.0000001,0
3,Blash_4,25,60.9375,30.597500,30.34,58.2,0.0000001,0
3,Blash_4,18,71.875,40.095000,31.78,58.2,0.0000001,0
3,Blash_4,13,79.6875,50.107500,29.58,58.2,0.0000001,0
3,Blash_4,24,62.5,37.330000,25.17,58.2,0.0000001,0
3,Blash_4,20,68.75,36.970000,31.78,58.2,0.0000001,0
3,Blash_4,23,64.0625,35.262500,28.8,58.2,0.0000001,0
3,Blash_4,18,71.875,43.715000,28.16,57.8,0.0000001,0
3,Blash_4,15,76.5625,50.072500,26.49,59.7,0.0000001,0
3,Blash_4,25,60.9375,31.237500,29.7,56.6,0.0000001,0
3,Blash_4,25,60.9375,31.237500,29.7,56.6,0.0000001,0
3,Blash_4,27,57.8125,26.932500,30.88,58.2,0.0000001,0
3,Blash_4,27,57.8125,26.932500,30.88,58.2,0.0000001,0
3,Blash_4,27,57.8125,26.932500,30.88,58.2,0.0000001,0
3,Blash_4,27,57.8125,26.932500,30.88,58.2,0.0000001,0
3,Blash_4,27,57.8125,26.932500,30.88,58.2,0.0000001,0
3,Blash_4,27,57.8125,26.932500,30.88,58.2,0.0000001,0
3,Blash_4,23,64.0625,34.332500,29.73,57.8,0.0000001,0
3,Blash_4,23,64.0625,34.332500,29.73,57.8,0.0000001,0
3,Blash_4,23,64.0625,34.332500,29.73,57.8,0.0000001,0
3,Blash_4,27,57.8125,26.932500,30.88,57.8,0.0000001,0
3,Blash_4,26,59.375,34.375000,25,57.8,0.0000001,0
3,Blash_4,17,73.4375,51.347500,22.09,59.3,0.0000001,0
3,Blash_4,21,67.1875,39.247500,27.94,58.2,0.0000001,0
3,Blash_4,23,64.0625,31.832500,32.23,58.2,0.0000001,0
3,Blash_4,22,65.625,37.155000,28.47,58.2,0.0000001,0
3,Blash_4,17,73.4375,46.097500,27.34,58.2,0.0000001,0
3,Blash_4,21,67.1875,29.957500,37.23,56.6,0.0000001,0
3,Blash_4,21,67.1875,38.387500,28.8,58.2,0.0000001,0
3,Blash_4,24,62.5,31.910000,30.59,56.2,0.0000001,0
3,Blash_4,24,62.5,37.330000,25.17,57.8,0.0000001,0
3,Blash_4,21,67.1875,42.407500,24.78,57.4,0.0000001,0
3,Blash_4,26,59.375,32.175000,27.2,58.2,0.0000001,0
3,Blash_4,26,59.375,32.175000,27.2,58.2,0.0000001,0
3,Blash_4,24,62.5,32.920000,29.58,57.8,0.0000001,0
3,Blash_4,27,57.8125,28.962500,28.85,56.6,0.0000001,0
3,Blash_4,20,68.75,40.070000,28.68,57.8,0.0000001,0
3,Blash_4,22,65.625,37.535000,28.09,57.8,0.0000001,0
3,Blash_4,22,65.625,37.535000,28.09,57.8,0.0000001,0
3,Blash_4,22,65.625,38.215000,27.41,57.4,0.0000001,0
3,Blash_4,25,60.9375,37.367500,23.57,57.8,0.0000001,0
3,Blash_4,18,71.875,41.345000,30.53,58.2,0.0000001,0
3,Blash_4,22,65.625,36.055000,29.57,56.6,0.0000001,0
3,Blash_4,17,73.4375,44.967500,28.47,57.8,0.0000001,0
3,Blash_4,22,65.625,34.745000,30.88,57.8,0.0000001,0
3,Blash_4,20,68.75,39.150000,29.6,57.8,0.0000001,0
3,Blash_4,24,62.5,34.750000,27.75,57.8,0.0000001,0
3,Blash_4,23,64.0625,32.812500,31.25,57.8,0.0000001,0
3,Blash_4,30,53.125,25.645000,27.48,57.4,0.0000001,0
3,Blash_4,21,67.1875,38.507500,28.68,57.8,0.0000001,0
3,Blash_4,21,67.1875,38.507500,28.68,57.8,0.0000001,0
3,Blash_4,22,65.625,39.345000,26.28,58.2,0.0000001,0
3,Blash_4,29,54.6875,25.977500,28.71,56.2,0.0000001,0
3,Blash_4,22,65.625,35.625000,30,57.8,0.0000001,0
3,Blash_4,21,67.1875,40.867500,26.32,57.8,0.0000001,0
3,Blash_4,24,62.5,33.650000,28.85,57.8,0.0000001,0
3,Blash_4,24,62.5,33.650000,28.85,57.8,0.0000001,0
3,Blash_4,28,56.25,26.090000,30.16,57.8,0.0000001,0
3,Blash_4,28,56.25,26.090000,30.16,57.8,0.0000001,0
3,Blash_4,15,76.5625,46.982500,29.58,57.8,0.0000001,0
3,Blash_4,21,67.1875,37.587500,29.6,57.8,0.0000001,0
3,Blash_4,23,64.0625,36.002500,28.06,57.8,0.0000001,0
3,Blash_4,23,64.0625,34.692500,29.37,57.8,0.0000001,0
3,Blash_4,16,75.0,47.410000,27.59,57.8,0.0000001,0
3,Blash_4,18,71.875,42.215000,29.66,57.8,0.0000001,0
3,Blash_4,23,64.0625,33.912500,30.15,57.8,0.0000001,0
3,Blash_4,27,57.8125,34.002500,23.81,57.4,0.0000001,0
3,Blash_4,27,57.8125,34.002500,23.81,57.4,0.0000001,0
3,Blash_4,25,60.9375,36.257500,24.68,57.8,0.0000002,0
3,Blash_4,19,70.3125,39.612500,30.7,56.2,0.0000002,0
3,Blash_4,29,54.6875,27.927500,26.76,57.8,0.0000002,0
3,Blash_4,30,53.125,26.925000,26.2,60.1,0.0000002,0
3,Blash_4,19,70.3125,41.542500,28.77,57.8,0.0000002,0
3,Blash_4,25,60.9375,30.057500,30.88,57.8,0.0000002,0
3,Blash_4,19,70.3125,41.742500,28.57,57.8,0.0000002,0
3,Blash_4,19,70.3125,42.792500,27.52,57.8,0.0000002,0
3,Blash_4,24,62.5,32.350000,30.15,57.4,0.0000002,0
3,Blash_4,21,67.1875,38.437500,28.75,58.2,0.0000002,0
3,Blash_4,21,67.1875,38.437500,28.75,58.2,0.0000002,0
3,Blash_4,28,56.25,27.930000,28.32,56.6,0.0000002,0
3,Blash_4,27,57.8125,26.932500,30.88,57.8,0.0000002,0
3,Blash_4,23,64.0625,31.802500,32.26,57.8,0.0000002,0
3,Blash_4,30,53.125,19.165000,33.96,55.1,0.0000002,0
3,Blash_4,30,53.125,19.165000,33.96,55.1,0.0000002,0
3,Blash_4,30,53.125,19.165000,33.96,55.1,0.0000002,0
3,Blash_4,30,53.125,19.165000,33.96,55.1,0.0000002,0
3,Blash_4,30,53.125,19.165000,33.96,55.1,0.0000002,0
3,Blash_4,23,64.0625,36.282500,27.78,57.8,0.0000002,0
3,Blash_4,23,64.0625,38.052500,26.01,57.8,0.0000002,0
3,Blash_4,21,67.1875,33.407500,33.78,56.6,0.0000002,0
3,Blash_4,18,71.875,48.545000,23.33,57.8,0.0000002,0
3,Blash_4,18,71.875,48.545000,23.33,57.8,0.0000002,0
3,Blash_4,18,71.875,48.545000,23.33,57.8,0.0000002,0
3,Blash_4,18,71.875,48.545000,23.33,57.8,0.0000002,0
3,Blash_4,21,67.1875,32.127500,35.06,57.4,0.0000002,0
3,Blash_4,21,67.1875,32.127500,35.06,57.4,0.0000002,0
3,Blash_4,19,70.3125,42.812500,27.5,58.2,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,19,70.3125,44.582500,25.73,57.8,0.0000002,0
3,Blash_4,19,70.3125,44.582500,25.73,57.8,0.0000002,0
3,Blash_4,19,70.3125,44.582500,25.73,57.8,0.0000002,0
3,Blash_4,19,70.3125,44.222500,26.09,59.7,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,21,67.1875,39.777500,27.41,57.4,0.0000002,0
3,Blash_4,25,60.9375,30.057500,30.88,57.4,0.0000002,0
3,Blash_4,19,70.3125,48.222500,22.09,58.9,0.0000002,0
3,Blash_4,19,70.3125,48.222500,22.09,58.9,0.0000002,0
3,Blash_4,17,73.4375,44.737500,28.7,56.2,0.0000002,0
3,Blash_4,23,64.0625,33.722500,30.34,57.8,0.0000002,0
3,Blash_4,23,64.0625,33.722500,30.34,57.8,0.0000002,0
3,Blash_4,25,60.9375,33.887500,27.05,57.4,0.0000002,0
3,Blash_4,24,62.5,36.720000,25.78,57.8,0.0000002,0
3,Blash_4,22,65.625,32.685000,32.94,57.4,0.0000002,0
3,Blash_4,22,65.625,32.685000,32.94,57.4,0.0000002,0
3,Blash_4,20,68.75,35.420000,33.33,55.8,0.0000002,0
3,Blash_4,22,65.625,37.885000,27.74,57.4,0.0000002,0
3,Blash_4,25,60.9375,16.817500,44.12,56.2,0.0000002,0
3,Blash_4,23,64.0625,33.182500,30.88,57.4,0.0000002,0
3,Blash_4,21,67.1875,29.687500,37.5,56.2,0.0000002,0
3,Blash_4,27,57.8125,28.592500,29.22,57.8,0.0000002,0
3,Blash_4,31,51.5625,12.122500,39.44,55.5,0.0000002,0
3,Blash_4,22,65.625,41.485000,24.14,57.4,0.0000002,0
3,Blash_4,22,65.625,41.485000,24.14,57.4,0.0000002,0
3,Blash_4,19,70.3125,45.162500,25.15,57.8,0.0000002,0
3,Blash_4,16,75.0,47.220000,27.78,57.8,0.0000002,0
3,Blash_4,16,75.0,47.220000,27.78,57.8,0.0000002,0
3,Blash_4,30,53.125,25.345000,27.78,57.8,0.0000002,0
3,Blash_4,24,62.5,31.620000,30.88,57.4,0.0000002,0
3,Blash_4,23,64.0625,39.392500,24.67,57.8,0.0000002,0
3,Blash_4,27,57.8125,33.282500,24.53,57.8,0.0000002,0
3,Blash_4,21,67.1875,39.777500,27.41,57.4,0.0000002,0
3,Blash_4,23,64.0625,37.572500,26.49,57.4,0.0000002,0
3,Blash_4,20,68.75,33.330000,35.42,57.4,0.0000002,0
3,Blash_4,21,67.1875,27.477500,39.71,56.2,0.0000002,0
3,Blash_4,18,71.875,42.175000,29.7,59.7,0.0000002,0
3,Blash_4,22,65.625,36.845000,28.78,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,26,59.375,28.495000,30.88,57.4,0.0000002,0
3,Blash_4,21,67.1875,43.857500,23.33,57.4,0.0000002,0
3,Blash_4,21,67.1875,39.127500,28.06,57,0.0000002,0
3,Blash_4,22,65.625,29.835000,35.79,56.2,0.0000002,0
3,Blash_4,22,65.625,36.055000,29.57,56.2,0.0000002,0
3,Blash_4,21,67.1875,38.797500,28.39,57.4,0.0000002,0
3,Blash_4,21,67.1875,9.407500,57.78,59.3,0.0000002,0
3,Blash_4,19,70.3125,43.042500,27.27,57.4,0.0000002,0
