window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Spooky,28,56.25,28.280000,27.97,53.1,0.0004,0
3,Spooky,23,64.0625,40.322500,23.74,52.4,0.0004,0
3,Spooky,28,56.25,17.580000,38.67,50.8,0.0004,0
3,Spooky,31,51.5625,12.892500,38.67,50.8,0.0004,0
3,Spooky,21,67.1875,32.307500,34.88,52.8,0.0004,0
3,Spooky,35,45.3125,14.882500,30.43,52.8,0.0004,0
3,Spooky,34,46.875,15.395000,31.48,52.8,0.0004,0
3,Spooky,25,60.9375,29.457500,31.48,52.8,0.0004,0
3,Spooky,25,60.9375,29.457500,31.48,52.8,0.0004,0
3,Spooky,34,46.875,23.695000,23.18,52.4,0.0004,0
3,Spooky,30,53.125,20.095000,33.03,51.2,0.0004,0
3,Spooky,33,48.4375,24.907500,23.53,52.4,0.0004,0
3,Spooky,29,54.6875,17.847500,36.84,49.7,0.0004,0
3,Spooky,43,32.8125,4.762500,28.05,52.4,0.0004,0
3,Spooky,34,46.875,13.545000,33.33,50.1,0.0004,0
3,Spooky,31,51.5625,15.852500,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,41,35.9375,7.467500,28.47,52.8,0.0004,0
3,Spooky,41,35.9375,7.467500,28.47,52.8,0.0004,0
3,Spooky,37,42.1875,19.107500,23.08,52.4,0.0004,0
3,Spooky,37,42.1875,13.997500,28.19,52.4,0.0004,0
3,Spooky,38,40.625,11.265000,29.36,52,0.0004,0
3,Spooky,33,48.4375,18.437500,30,52.8,0.0004,0
3,Spooky,38,40.625,2.975000,37.65,52.4,0.0004,0
3,Spooky,31,51.5625,23.862500,27.7,52.4,0.0004,0
3,Spooky,32,50.0,14.770000,35.23,52,0.0004,0
3,Spooky,24,62.5,31.730000,30.77,52.8,0.0004,0
3,Spooky,30,53.125,25.915000,27.21,53.1,0.0004,0
3,Spooky,27,57.8125,32.972500,24.84,53.1,0.0004,0
3,Spooky,34,46.875,13.155000,33.72,52.8,0.0004,0
3,Spooky,27,57.8125,22.162500,35.65,52.4,0.0004,0
3,Spooky,31,51.5625,23.592500,27.97,53.1,0.0004,0
3,Spooky,30,53.125,19.795000,33.33,52.8,0.0004,0
3,Spooky,37,42.1875,17.647500,24.54,51.6,0.0004,0
3,Spooky,36,43.75,4.570000,39.18,51.2,0.0004,0
3,Spooky,31,51.5625,15.692500,35.87,49.7,0.0004,0
3,Spooky,25,60.9375,29.847500,31.09,52.4,0.0004,0
3,Spooky,24,62.5,31.590000,30.91,52.4,0.0004,0
3,Spooky,31,51.5625,24.482500,27.08,52.8,0.0004,0
3,Spooky,33,48.4375,9.307500,39.13,49.7,0.0004,0
3,Spooky,35,45.3125,11.402500,33.91,52,0.0004,0
3,Spooky,40,37.5,4.170000,33.33,51.2,0.0004,0
3,Spooky,34,46.875,13.545000,33.33,51.2,0.0004,0
3,Spooky,22,65.625,36.165000,29.46,52.8,0.0004,0
3,Spooky,33,48.4375,14.807500,33.63,52.8,0.0004,0
3,Spooky,31,51.5625,16.682500,34.88,52.8,0.0004,0
3,Spooky,28,56.25,20.540000,35.71,52.8,0.0004,0
3,Spooky,28,56.25,20.540000,35.71,52.8,0.0004,0
3,Spooky,32,50.0,14.290000,35.71,52.8,0.0004,0
3,Spooky,31,51.5625,15.852500,35.71,52.8,0.0004,0
3,Spooky,35,45.3125,8.582500,36.73,51.6,0.0004,0
3,Spooky,33,48.4375,21.167500,27.27,52.4,0.0004,0
3,Spooky,34,46.875,11.165000,35.71,49.3,0.0004,0
3,Spooky,35,45.3125,22.132500,23.18,52.4,0.0004,0
3,Spooky,38,40.625,5.535000,35.09,51.2,0.0004,0
3,Spooky,29,54.6875,30.837500,23.85,52.8,0.0004,0
3,Spooky,39,39.0625,15.212500,23.85,52.8,0.0004,0
3,Spooky,39,39.0625,15.212500,23.85,52.8,0.0004,0
3,Spooky,39,39.0625,15.212500,23.85,52.8,0.0004,0
3,Spooky,30,53.125,29.945000,23.18,52.4,0.0004,0
3,Spooky,29,54.6875,21.357500,33.33,52.8,0.0004,0
3,Spooky,33,48.4375,24.657500,23.78,52.8,0.0004,0
3,Spooky,32,50.0,16.360000,33.64,50.1,0.0004,0
3,Spooky,34,46.875,14.965000,31.91,49.3,0.0004,0
3,Spooky,38,40.625,9.795000,30.83,53.1,0.0004,0
3,Spooky,27,57.8125,34.732500,23.08,50.1,0.0004,0
3,Spooky,27,57.8125,34.732500,23.08,50.1,0.0004,0
3,Spooky,26,59.375,36.295000,23.08,50.1,0.0004,0
3,Spooky,26,59.375,36.295000,23.08,50.1,0.0004,0
3,Spooky,33,48.4375,25.357500,23.08,50.1,0.0004,0
3,Spooky,36,43.75,15.840000,27.91,52.4,0.0004,0
3,Spooky,33,48.4375,18.687500,29.75,51.6,0.0004,0
3,Spooky,31,51.5625,21.812500,29.75,51.6,0.0004,0
3,Spooky,39,39.0625,9.842500,29.22,52.8,0.0004,0
3,Spooky,23,64.0625,30.422500,33.64,49.7,0.0004,0
3,Spooky,32,50.0,21.620000,28.38,51.6,0.0004,0
3,Spooky,34,46.875,11.165000,35.71,52.8,0.0004,0
3,Spooky,36,43.75,15.270000,28.48,52.8,0.0004,0
3,Spooky,38,40.625,9.795000,30.83,53.1,0.0004,0
3,Spooky,38,40.625,9.795000,30.83,53.1,0.0004,0
3,Spooky,37,42.1875,14.217500,27.97,53.1,0.0004,0
3,Spooky,38,40.625,9.795000,30.83,53.1,0.0004,0
3,Spooky,32,50.0,22.390000,27.61,51.6,0.0004,0
3,Spooky,33,48.4375,0.517500,47.92,48.9,0.0004,0
3,Spooky,33,48.4375,0.517500,47.92,48.9,0.0004,0
3,Spooky,35,45.3125,2.607500,47.92,48.9,0.0004,0
3,Spooky,35,45.3125,2.032500,43.28,49.7,0.0004,0
3,Spooky,39,39.0625,0.267500,39.33,52,0.0004,0
3,Spooky,35,45.3125,15.312500,30,52.4,0.0004,0
3,Spooky,36,43.75,16.160000,27.59,52.4,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,28,56.25,21.370000,34.88,52.8,0.0004,0
3,Spooky,33,48.4375,17.187500,31.25,52,0.0004,0
3,Spooky,27,57.8125,24.932500,32.88,49.3,0.0004,0
3,Spooky,31,51.5625,10.022500,41.54,49.7,0.0004,0
3,Spooky,39,39.0625,10.582500,28.48,52.8,0.0004,0
3,Spooky,39,39.0625,10.582500,28.48,52.8,0.0004,0
3,Spooky,39,39.0625,10.582500,28.48,52.8,0.0004,0
3,Spooky,21,67.1875,39.217500,27.97,53.1,0.0004,0
3,Spooky,31,51.5625,24.662500,26.9,52.8,0.0004,0
3,Spooky,31,51.5625,15.852500,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,26,59.375,23.665000,35.71,52.8,0.0004,0
3,Spooky,36,43.75,8.040000,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,37,42.1875,6.477500,35.71,52.8,0.0004,0
3,Spooky,26,59.375,23.665000,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,26,59.375,23.665000,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,26,59.375,23.665000,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,37,42.1875,6.477500,35.71,52.8,0.0004,0
3,Spooky,36,43.75,8.040000,35.71,52.8,0.0004,0
3,Spooky,36,43.75,8.040000,35.71,52.8,0.0004,0
3,Spooky,37,42.1875,6.477500,35.71,52.8,0.0004,0
3,Spooky,26,59.375,23.665000,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,25,60.9375,25.227500,35.71,52.8,0.0004,0
3,Spooky,31,51.5625,15.852500,35.71,52.8,0.0004,0
3,Spooky,31,51.5625,15.852500,35.71,52.8,0.0004,0
3,Spooky,31,51.5625,15.852500,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,36,43.75,8.040000,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,26,59.375,23.665000,35.71,52.8,0.0004,0
3,Spooky,31,51.5625,15.852500,35.71,52.8,0.0004,0
3,Spooky,31,51.5625,15.852500,35.71,52.8,0.0004,0
3,Spooky,30,53.125,17.415000,35.71,52.8,0.0004,0
3,Spooky,33,48.4375,18.687500,29.75,51.6,0.0004,0
3,Spooky,34,46.875,23.695000,23.18,52.4,0.0004,0
3,Spooky,29,54.6875,21.047500,33.64,52,0.0004,0
3,Spooky,29,54.6875,27.787500,26.9,52.8,0.0004,0
3,Spooky,27,57.8125,30.122500,27.69,52.4,0.0004,0
3,Spooky,32,50.0,21.130000,28.87,51.2,0.0004,0
3,Spooky,34,46.875,25.795000,21.08,50.8,0.0004,0
3,Spooky,30,53.125,25.045000,28.08,52,0.0004,0
3,Spooky,36,43.75,8.040000,35.71,52.4,0.0004,0
3,Spooky,27,57.8125,28.312500,29.5,52.8,0.0004,0
3,Spooky,26,59.375,15.735000,43.64,52,0.0004,0
3,Spooky,38,40.625,5.745000,34.88,52.8,0.0004,0
3,Spooky,34,46.875,23.585000,23.29,52.8,0.0004,0
3,Spooky,33,48.4375,12.727500,35.71,52.4,0.0004,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0004,0
3,Spooky,29,54.6875,34.207500,20.48,52.4,0.0004,0
3,Spooky,37,42.1875,13.707500,28.48,52.8,0.0004,0
3,Spooky,36,43.75,15.270000,28.48,52.8,0.0004,0
3,Spooky,30,53.125,8.225000,44.9,51.6,0.0004,0
3,Spooky,25,60.9375,32.967500,27.97,53.1,0.0004,0
3,Spooky,20,68.75,33.870000,34.88,52.8,0.0004,0
3,Spooky,20,68.75,33.870000,34.88,52.8,0.0004,0
3,Spooky,29,54.6875,19.807500,34.88,52.8,0.0004,0
3,Spooky,38,40.625,5.745000,34.88,52.8,0.0004,0
3,Spooky,23,64.0625,34.602500,29.46,52.8,0.0004,0
3,Spooky,38,40.625,15.625000,25,52.8,0.0004,0
3,Spooky,27,57.8125,34.632500,23.18,52.4,0.0004,0
3,Spooky,38,40.625,8.045000,32.58,52.4,0.0004,0
3,Spooky,38,40.625,8.045000,32.58,52.4,0.0004,0
3,Spooky,38,40.625,13.865000,26.76,52.4,0.0004,0
3,Spooky,27,57.8125,27.812500,30,52.4,0.0004,0
3,Spooky,33,48.4375,11.067500,37.37,49.7,0.0004,0
3,Spooky,31,51.5625,14.382500,37.18,51.6,0.0004,0
3,Spooky,32,50.0,16.670000,33.33,52.4,0.0004,0
3,Spooky,32,50.0,16.670000,33.33,52.4,0.0004,0
3,Spooky,28,56.25,20.540000,35.71,52.4,0.0004,0
3,Spooky,38,40.625,4.915000,35.71,52.4,0.0004,0
3,Spooky,28,56.25,20.770000,35.48,50.4,0.0004,0
3,Spooky,37,42.1875,11.357500,30.83,52.8,0.0004,0
3,Spooky,23,64.0625,35.592500,28.47,52.8,0.0004,0
3,Spooky,29,54.6875,24.917500,29.77,52.4,0.0004,0
3,Spooky,39,39.0625,9.492500,29.57,52.8,0.0004,0
3,Spooky,40,37.5,9.760000,27.74,51.6,0.0004,0
3,Spooky,40,37.5,9.760000,27.74,51.6,0.0004,0
3,Spooky,33,48.4375,4.777500,43.66,49.7,0.0004,0
3,Spooky,24,62.5,37.660000,24.84,52.8,0.0004,0
3,Spooky,29,54.6875,23.987500,30.7,52.8,0.0004,0
3,Spooky,26,59.375,30.625000,28.75,50.4,0.0004,0
3,Spooky,32,50.0,23.250000,26.75,52.8,0.0004,0
3,Spooky,21,67.1875,38.967500,28.22,51.6,0.0004,0
3,Spooky,28,56.25,30.190000,26.06,52.8,0.0005,0
3,Spooky,28,56.25,14.870000,41.38,50.8,0.0005,0
3,Spooky,21,67.1875,29.837500,37.35,49.7,0.0005,0
3,Spooky,28,56.25,27.680000,28.57,51.6,0.0005,0
3,Spooky,31,51.5625,23.092500,28.47,52.4,0.0005,0
3,Spooky,32,50.0,16.330000,33.67,52.4,0.0005,0
3,Spooky,31,51.5625,24.642500,26.92,52.8,0.0005,0
3,Spooky,37,42.1875,13.617500,28.57,52.8,0.0005,0
3,Spooky,37,42.1875,6.477500,35.71,52.4,0.0005,0
3,Spooky,30,53.125,17.415000,35.71,52.4,0.0005,0
3,Spooky,37,42.1875,11.357500,30.83,52.8,0.0005,0
3,Spooky,33,48.4375,23.437500,25,52.8,0.0005,0
3,Spooky,34,46.875,23.035000,23.84,52.4,0.0005,0
3,Spooky,33,48.4375,18.627500,29.81,52.4,0.0005,0
3,Spooky,33,48.4375,18.627500,29.81,52.4,0.0005,0
3,Spooky,26,59.375,29.565000,29.81,52.4,0.0005,0
3,Spooky,40,37.5,2.310000,35.19,50.8,0.0005,0
3,Spooky,40,37.5,2.310000,35.19,50.8,0.0005,0
3,Spooky,25,60.9375,25.227500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,25.827500,28.86,52,0.0005,0
3,Spooky,22,65.625,41.505000,24.12,52,0.0005,0
3,Spooky,32,50.0,24.670000,25.33,52,0.0005,0
3,Spooky,29,54.6875,26.717500,27.97,49.7,0.0005,0
3,Spooky,32,50.0,26.820000,23.18,52.4,0.0005,0
3,Spooky,21,67.1875,36.127500,31.06,52.8,0.0005,0
3,Spooky,37,42.1875,11.127500,31.06,52.8,0.0005,0
3,Spooky,40,37.5,9.020000,28.48,52.8,0.0005,0
3,Spooky,36,43.75,16.010000,27.74,52.4,0.0005,0
3,Spooky,35,45.3125,17.572500,27.74,52.4,0.0005,0
3,Spooky,32,50.0,16.330000,33.67,52.4,0.0005,0
3,Spooky,26,59.375,23.665000,35.71,52.4,0.0005,0
3,Spooky,34,46.875,11.165000,35.71,52.4,0.0005,0
3,Spooky,35,45.3125,10.532500,34.78,50.4,0.0005,0
3,Spooky,19,70.3125,42.572500,27.74,52,0.0005,0
3,Spooky,38,40.625,11.965000,28.66,52.4,0.0005,0
3,Spooky,39,39.0625,8.232500,30.83,52.8,0.0005,0
3,Spooky,38,40.625,9.795000,30.83,52.8,0.0005,0
3,Spooky,37,42.1875,17.187500,25,52.4,0.0005,0
3,Spooky,24,62.5,34.040000,28.46,52.8,0.0005,0
3,Spooky,33,48.4375,13.727500,34.71,52.4,0.0005,0
3,Spooky,24,62.5,27.790000,34.71,52.4,0.0005,0
3,Spooky,36,43.75,16.370000,27.38,52,0.0005,0
3,Spooky,20,68.75,37.920000,30.83,52.8,0.0005,0
3,Spooky,28,56.25,22.920000,33.33,51.6,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,32,50.0,19.160000,30.84,52,0.0005,0
3,Spooky,32,50.0,10.910000,39.09,49.7,0.0005,0
3,Spooky,32,50.0,17.370000,32.63,49.7,0.0005,0
3,Spooky,35,45.3125,14.642500,30.67,52.4,0.0005,0
3,Spooky,32,50.0,21.280000,28.72,52.4,0.0005,0
3,Spooky,35,45.3125,16.402500,28.91,52,0.0005,0
3,Spooky,25,60.9375,26.757500,34.18,52,0.0005,0
3,Spooky,28,56.25,33.070000,23.18,52,0.0005,0
3,Spooky,36,43.75,14.050000,29.7,50.1,0.0005,0
3,Spooky,28,56.25,14.710000,41.54,49.7,0.0005,0
3,Spooky,30,53.125,26.375000,26.75,52.8,0.0005,0
3,Spooky,32,50.0,18.700000,31.3,52.8,0.0005,0
3,Spooky,31,51.5625,23.872500,27.69,52.4,0.0005,0
3,Spooky,31,51.5625,24.102500,27.46,52,0.0005,0
3,Spooky,32,50.0,22.540000,27.46,52,0.0005,0
3,Spooky,24,62.5,36.260000,26.24,52.8,0.0005,0
3,Spooky,34,46.875,14.765000,32.11,51.6,0.0005,0
3,Spooky,22,65.625,37.485000,28.14,51.6,0.0005,0
3,Spooky,31,51.5625,28.382500,23.18,52.4,0.0005,0
3,Spooky,28,56.25,23.930000,32.32,50.8,0.0005,0
3,Spooky,37,42.1875,15.907500,26.28,52.4,0.0005,0
3,Spooky,32,50.0,20.300000,29.7,52,0.0005,0
3,Spooky,37,42.1875,14.707500,27.48,49.7,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,24,62.5,26.790000,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,24,62.5,26.790000,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,36,43.75,8.040000,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,24,62.5,26.790000,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,24,62.5,26.790000,35.71,52.4,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,27,57.8125,22.102500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,27,57.8125,22.102500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,36,43.75,8.040000,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,27,57.8125,22.102500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,29,54.6875,18.977500,35.71,52.4,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,26,59.375,28.545000,30.83,52.8,0.0005,0
3,Spooky,33,48.4375,23.687500,24.75,52,0.0005,0
3,Spooky,30,53.125,19.795000,33.33,50.8,0.0005,0
3,Spooky,28,56.25,27.530000,28.72,52.4,0.0005,0
3,Spooky,31,51.5625,28.382500,23.18,52.4,0.0005,0
3,Spooky,33,48.4375,22.447500,25.99,50.4,0.0005,0
3,Spooky,30,53.125,26.205000,26.92,52.8,0.0005,0
3,Spooky,22,65.625,40.785000,24.84,52.8,0.0005,0
3,Spooky,36,43.75,21.910000,21.84,52.4,0.0005,0
3,Spooky,27,57.8125,35.972500,21.84,52.4,0.0005,0
3,Spooky,27,57.8125,35.972500,21.84,52.4,0.0005,0
3,Spooky,34,46.875,14.975000,31.9,52.4,0.0005,0
3,Spooky,36,43.75,14.690000,29.06,52.4,0.0005,0
3,Spooky,35,45.3125,14.222500,31.09,49.7,0.0005,0
3,Spooky,31,51.5625,15.932500,35.63,50.8,0.0005,0
3,Spooky,32,50.0,24.480000,25.52,52.4,0.0005,0
3,Spooky,27,57.8125,30.222500,27.59,52.4,0.0005,0
3,Spooky,32,50.0,21.780000,28.22,51.6,0.0005,0
3,Spooky,33,48.4375,17.607500,30.83,52.8,0.0005,0
3,Spooky,33,48.4375,18.157500,30.28,49.7,0.0005,0
3,Spooky,35,45.3125,17.722500,27.59,52.4,0.0005,0
3,Spooky,27,57.8125,33.402500,24.41,51.2,0.0005,0
3,Spooky,39,39.0625,15.882500,23.18,52.4,0.0005,0
3,Spooky,35,45.3125,21.472500,23.84,52.4,0.0005,0
3,Spooky,30,53.125,23.995000,29.13,52.4,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,35,45.3125,9.602500,35.71,52.4,0.0005,0
3,Spooky,31,51.5625,28.772500,22.79,52.4,0.0005,0
3,Spooky,36,43.75,15.970000,27.78,52.4,0.0005,0
3,Spooky,33,48.4375,20.657500,27.78,52.4,0.0005,0
3,Spooky,36,43.75,15.970000,27.78,52.4,0.0005,0
3,Spooky,22,65.625,37.845000,27.78,52.4,0.0005,0
3,Spooky,31,51.5625,21.742500,29.82,52.8,0.0005,0
3,Spooky,36,43.75,17.800000,25.95,52,0.0005,0
3,Spooky,19,70.3125,42.572500,27.74,51.6,0.0005,0
3,Spooky,38,40.625,10.545000,30.08,51.6,0.0005,0
3,Spooky,31,51.5625,24.712500,26.85,51.6,0.0005,0
3,Spooky,23,64.0625,34.982500,29.08,50.1,0.0005,0
3,Spooky,34,46.875,15.395000,31.48,52.4,0.0005,0
3,Spooky,33,48.4375,25.257500,23.18,52.4,0.0005,0
3,Spooky,33,48.4375,25.257500,23.18,52.4,0.0005,0
3,Spooky,30,53.125,23.925000,29.2,52.4,0.0005,0
3,Spooky,34,46.875,18.015000,28.86,52.4,0.0005,0
3,Spooky,28,56.25,25.680000,30.57,52,0.0005,0
3,Spooky,38,40.625,6.905000,33.72,52.8,0.0005,0
3,Spooky,27,57.8125,27.582500,30.23,51.6,0.0005,0
3,Spooky,30,53.125,22.295000,30.83,52.8,0.0005,0
3,Spooky,36,43.75,15.270000,28.48,52.4,0.0005,0
3,Spooky,35,45.3125,19.252500,26.06,52.8,0.0005,0
3,Spooky,28,56.25,24.670000,31.58,52.8,0.0005,0
3,Spooky,31,51.5625,23.562500,28,52.4,0.0005,0
3,Spooky,37,42.1875,14.577500,27.61,51.6,0.0005,0
3,Spooky,34,46.875,17.785000,29.09,51.6,0.0005,0
3,Spooky,21,67.1875,42.347500,24.84,52.8,0.0005,0
3,Spooky,26,59.375,34.535000,24.84,52.8,0.0005,0
3,Spooky,35,45.3125,9.962500,35.35,50.8,0.0005,0
3,Spooky,31,51.5625,25.632500,25.93,52,0.0005,0
3,Spooky,33,48.4375,22.507500,25.93,52,0.0005,0
3,Spooky,26,59.375,28.465000,30.91,52.8,0.0005,0
3,Spooky,31,51.5625,28.382500,23.18,52.4,0.0005,0
3,Spooky,32,50.0,23.940000,26.06,52.8,0.0005,0
3,Spooky,38,40.625,9.795000,30.83,52.8,0.0005,0
3,Spooky,34,46.875,23.695000,23.18,52.4,0.0005,0
3,Spooky,32,50.0,23.560000,26.44,52.4,0.0005,0
3,Spooky,35,45.3125,18.872500,26.44,52.4,0.0005,0
3,Spooky,29,54.6875,29.107500,25.58,52.8,0.0005,0
3,Spooky,25,60.9375,36.097500,24.84,52.8,0.0005,0
3,Spooky,32,50.0,25.740000,24.26,50.4,0.0005,0
3,Spooky,30,53.125,28.435000,24.69,51.2,0.0005,0
3,Spooky,34,46.875,18.655000,28.22,51.6,0.0005,0
3,Spooky,28,56.25,20.540000,35.71,52.4,0.0005,0
3,Spooky,36,43.75,16.860000,26.89,52.4,0.0005,0
3,Spooky,33,48.4375,20.407500,28.03,52,0.0005,0
3,Spooky,34,46.875,18.465000,28.41,52.4,0.0005,0
3,Spooky,41,35.9375,7.467500,28.47,52.4,0.0005,0
3,Spooky,30,53.125,26.205000,26.92,52.8,0.0005,0
3,Spooky,30,53.125,20.805000,32.32,52.4,0.0005,0
3,Spooky,26,59.375,31.315000,28.06,52,0.0005,0
3,Spooky,31,51.5625,20.732500,30.83,52.8,0.0005,0
3,Spooky,30,53.125,22.765000,30.36,52.4,0.0005,0
3,Spooky,31,51.5625,26.032500,25.53,52.4,0.0005,0
3,Spooky,32,50.0,11.800000,38.2,51.6,0.0005,0
3,Spooky,36,43.75,8.110000,35.64,50.1,0.0005,0
3,Spooky,27,57.8125,19.442500,38.37,49.3,0.0005,0
3,Spooky,24,62.5,39.320000,23.18,52,0.0005,0
3,Spooky,37,42.1875,11.357500,30.83,52.8,0.0005,0
3,Spooky,36,43.75,7.020000,36.73,51.6,0.0005,0
3,Spooky,37,42.1875,16.547500,25.64,52.4,0.0005,0
3,Spooky,31,51.5625,14.802500,36.76,50.8,0.0005,0
3,Spooky,37,42.1875,12.377500,29.81,51.6,0.0005,0
3,Spooky,29,54.6875,31.067500,23.62,52,0.0005,0
3,Spooky,28,56.25,32.160000,24.09,52.4,0.0005,0
3,Spooky,38,40.625,9.795000,30.83,52.8,0.0005,0
3,Spooky,31,51.5625,15.852500,35.71,52.4,0.0005,0
3,Spooky,24,62.5,30.640000,31.86,52,0.0005,0
3,Spooky,19,70.3125,33.692500,36.62,50.4,0.0005,0
3,Spooky,32,50.0,21.070000,28.93,50.8,0.0005,0
3,Spooky,37,42.1875,17.057500,25.13,51.6,0.0005,0
3,Spooky,29,54.6875,30.507500,24.18,52.4,0.0005,0
3,Spooky,34,46.875,22.695000,24.18,52.4,0.0005,0
3,Spooky,33,48.4375,24.257500,24.18,52.4,0.0005,0
3,Spooky,34,46.875,16.745000,30.13,52.4,0.0005,0
3,Spooky,33,48.4375,16.297500,32.14,51.2,0.0005,0
3,Spooky,28,56.25,24.110000,32.14,51.2,0.0005,0
3,Spooky,38,40.625,12.155000,28.47,52.4,0.0005,0
3,Spooky,34,46.875,18.405000,28.47,52.4,0.0005,0
3,Spooky,35,45.3125,9.232500,36.08,52.4,0.0005,0
3,Spooky,33,48.4375,17.377500,31.06,52.8,0.0005,0
3,Spooky,33,48.4375,19.737500,28.7,50.8,0.0005,0
3,Spooky,29,54.6875,26.117500,28.57,52.4,0.0005,0
3,Spooky,43,32.8125,4.102500,28.71,51.2,0.0005,0
3,Spooky,35,45.3125,7.187500,52.5,48.1,0.0005,0
3,Spooky,31,51.5625,23.952500,27.61,51.6,0.0005,0
3,Spooky,36,43.75,16.140000,27.61,51.6,0.0005,0
3,Spooky,19,70.3125,42.572500,27.74,51.6,0.0005,0
3,Spooky,31,51.5625,25.312500,26.25,52,0.0005,0
